#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000fiy5
#time = 2013-03-11 17:32:18.490000
#location = 9km SSW of Boley, Oklahoma
#latitude = 35.4170
#longitude = -96.5480
#depth = 5.0
#magnitude = 3.2
#magtype = mblg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000fiy5
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK002.--.--,0.55,284.2,Pg,2013-03-11 17:32:29.450,manual,0.5,1.0
IR.TUL1.--.--,0.79,51.1,Pg,2013-03-11 17:32:33.350,manual,-0.3,1.0
IR.X37A.--.--,1.27,130.2,Pg,2013-03-11 17:32:42.350,manual,-0.5,1.0
IR.WMOK.--.--,1.95,250.3,Pn,2013-03-11 17:32:52.970,manual,0.6,1.0
IR.U32A.--.--,2.21,296.5,Pn,2013-03-11 17:32:56.350,manual,0.5,1.0
IR.W39A.--.--,2.27,94.8,Pn,2013-03-11 17:32:56.830,manual,0.1,1.0
IR.HHAR.--.--,2.29,67.1,Pn,2013-03-11 17:32:57.330,manual,0.4,1.0
IR.MIAR.--.--,2.59,108.7,Pn,2013-03-11 17:33:01.790,manual,0.7,1.0
IR.X40A.--.--,3.19,105.8,Pn,2013-03-11 17:33:10.380,manual,1.1,1.0
IR.UALR.--.--,3.51,99.3,Pn,2013-03-11 17:33:13.470,manual,-0.2,1.0
IR.WHTX.--.--,3.5,192.7,Pn,2013-03-11 17:33:13.630,manual,0.1,1.0
IR.WHAR.--.--,3.48,90.9,Pn,2013-03-11 17:33:13.630,manual,0.3,1.0
IR.W41B.--.--,3.53,92.7,Pn,2013-03-11 17:33:14.580,manual,0.7,1.0
IR.KSU1.--.--,3.68,359.3,Pn,2013-03-11 17:33:16.360,manual,0.3,1.0
IR.ABTX.--.--,3.79,223.6,Pn,2013-03-11 17:33:17.660,manual,0.1,1.0
IR.CBKS.--.--,4.24,324.0,Pn,2013-03-11 17:33:23.950,manual,0.1,1.0
IR.AMTX.--.--,4.24,264.3,Pn,2013-03-11 17:33:24.350,manual,0.5,1.0
IR.T42A.--.--,4.7,68.4,Pn,2013-03-11 17:33:29.940,manual,-0.1,1.0
IR.CCM.--.--,5.01,56.7,Pn,2013-03-11 17:33:34.100,manual,-0.2,1.0
IR.MSTX.--.--,5.33,256.1,Pn,2013-03-11 17:33:38.680,manual,-0.1,1.0
IR.FVM.--.--,5.55,60.7,Pn,2013-03-11 17:33:41.070,manual,-0.6,1.0
IR.JCT.--.--,5.63,210.0,Pn,2013-03-11 17:33:42.160,manual,-0.8,1.0
IR.T25A.--.--,6.58,287.4,Pn,2013-03-11 17:33:56.030,manual,-0.1,1.0
IR.N41A.--.--,6.93,38.7,Pn,2013-03-11 17:33:59.900,manual,-0.8,1.0
IR.SDCO.--.--,7.57,290.5,Pn,2013-03-11 17:34:09.920,manual,0.2,1.0
IR.ECSD.--.--,8.31,359.7,Pn,2013-03-11 17:34:18.640,manual,-0.9,1.0
IR.TX31.--.--,8.54,226.8,Pn,2013-03-11 17:34:21.490,manual,-1.5,1.0
IR.Q44A.--.--,6.95,57.7,Sg,2013-03-11 17:35:55.000,manual,-6.5,0.0
