#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005e8u
#time = 2016-04-03 08:30:01.400000
#location = 32km S of Alva, Oklahoma
#latitude = 36.5110
#longitude = -98.7070
#depth = 6.1
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005e8u
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK036.HHZ.00,0.0607316,94.8828,Pg,2016-04-03 08:30:03.480,manual,0.5,4.17
GS.OK039.HHZ.00,0.136505,160.954,Pg,2016-04-03 08:30:04.630,manual,0.4,3.65
GS.OK037.HHZ.00,0.0303401,264.726,Pg,2016-04-03 08:30:03.090,manual,0.4,4.43
OK.U32A.BHZ.--,0.271247,241.151,Pg,2016-04-03 08:30:07.160,manual,0.6,2.98
OK.CROK.HHZ.--,0.583025,90.4028,Pg,2016-04-03 08:30:12.740,manual,0.5,2.1
GS.OK038.HHZ.00,0.0433174,220.919,Pg,2016-04-03 08:30:02.190,manual,-0.6,4.32
OK.GC02.EHZ.--,0.761276,63.234,Pg,2016-04-03 08:30:15.920,manual,0.6,2.34
OK.BLOK.HHZ.--,1.22567,77.8288,Pg,2016-04-03 08:30:24.270,manual,0.9,1.88
OK.QUOK.HHZ.--,1.64915,101.266,Pn,2016-04-03 08:30:31.770,manual,1.1,1.18
GS.OK040.HHZ.00,0.0385923,136.605,Pg,2016-04-03 08:30:03.080,manual,0.4,4.36
OK.FNO.HHZ.01,1.63987,139.328,Pn,2016-04-03 08:30:31.310,manual,0.8,1.18
GS.OK043.HHZ.00,0.083493,201.948,Pg,2016-04-03 08:30:03.740,manual,0.4,4.0
ZD.KNG1.EHZ.--,0.900066,114.528,Pg,2016-04-03 08:30:18.300,manual,0.6,2.18
GS.OK041.HHZ.00,0.147109,107.235,Pg,2016-04-03 08:30:04.890,manual,0.5,3.59
GS.OK040.HH1.00,0.0385923,136.605,Sg,2016-04-03 08:30:04.160,manual,0.4,1.42
GS.OK036.HH1.00,0.0607316,94.8828,Sg,2016-04-03 08:30:04.910,manual,0.7,1.41
GS.OK037.HH2.00,0.0303401,264.726,Sg,2016-04-03 08:30:04.210,manual,0.6,1.42
GS.OK038.HH1.00,0.0433174,220.919,Sg,2016-04-03 08:30:03.410,manual,-0.4,1.42
GS.OK043.HH2.00,0.083493,201.948,Sg,2016-04-03 08:30:05.310,manual,0.6,1.39
GS.OK041.HH1.00,0.147109,107.235,Sg,2016-04-03 08:30:07.410,manual,0.9,1.35
GS.OK039.HH1.00,0.136505,160.954,Sg,2016-04-03 08:30:06.860,manual,0.6,1.36
GS.OK042.HH2.00,0.147282,222.996,Sg,2016-04-03 08:30:07.380,manual,0.8,1.35
GS.OK042.HHZ.00,0.147282,222.996,Pg,2016-04-03 08:30:04.920,manual,0.5,3.59
OK.NOKA.HHE.--,0.219132,304.357,Sg,2016-04-03 08:30:09.820,manual,1.1,1.31
