#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000mrse
#time = 2014-02-17 04:54:59
#location = 12km SSW of Guthrie, Oklahoma
#latitude = 35.7760
#longitude = -97.4690
#depth = 7.4
#magnitude = 3.8
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000mrse
#us_Mwr_mrr = -157800000000000
#us_Mwr_mtt = 631310000000000
#us_Mwr_mpp = -473510000000000
#us_Mwr_mrt = 244160000000000
#us_Mwr_mrp = -273640000000000
#us_Mwr_mtp = 146110000000000
#us_Mwr_np1_strike = 41.03
#us_Mwr_np1_dip = 56.62
#us_Mwr_np1_rake = -166.77
#us_Mwr_np2_strike = 303.66
#us_Mwr_np2_dip = 78.99
#us_Mwr_np2_rake = -34.09
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK026.HHZ.00,0.360201,177.713,Pg,2014-02-17 04:55:06.610,automatic,0.6,0.0
GS.OK029.HHZ.00,0.0235357,29.1437,Pg,2014-02-17 04:55:00.680,manual,0.3,0.0
US.WMOK.BHZ.10,1.49167,226.405,Pn,2014-02-17 04:55:26.450,automatic,0.3,0.032
GS.ADOK.HNZ.--,0.147164,147.194,Pg,2014-02-17 04:55:02.650,manual,0.5,0.0
GS.OK025.HHZ.00,0.221844,151.202,Pg,2014-02-17 04:55:04.050,automatic,0.6,0.0
AG.HHAR.HHZ.00,2.90463,78.9544,Pn,2014-02-17 04:55:46.220,manual,0.6,0.017
US.MIAR.BHZ.00,3.41718,109.926,Pn,2014-02-17 04:55:54.420,automatic,1.8,0.014
US.CBKS.BHZ.00,3.53078,329.864,Pn,2014-02-17 04:55:55.500,automatic,1.2,0.009
ZW.AZDA.EHZ.01,2.79724,181.487,Pn,2014-02-17 04:55:45.760,automatic,1.6,0.021
US.AMTX.BHZ.00,3.55672,256.73,Pn,2014-02-17 04:55:55.190,manual,0.5,0.018
IM.ILAR.SHZ.FB,41.1851,330.41,P,2014-02-17 05:02:45.300,manual,1.5,0.01
NM.MGMO.BHZ.--,4.41117,70.3033,Pn,2014-02-17 04:56:06.800,manual,0.5,0.013
AG.WLAR.HHZ.00,4.14859,118.879,Pn,2014-02-17 04:56:03.280,manual,0.6,0.012
TA.ABTX.BHZ.--,3.62381,210.433,Pn,2014-02-17 04:55:55.880,manual,0.3,0.02
IM.YKA.SHZ.FB,28.8027,343.518,P,2014-02-17 05:00:57.220,manual,0.0,0.007
TA.TUL1.BHZ.--,1.36918,83.8882,Pn,2014-02-17 04:55:24.050,automatic,-0.4,0.024
TA.U40A.BHZ.--,3.78373,79.8429,Pn,2014-02-17 04:55:57.900,automatic,0.2,0.014
IR.CMIG.SHZ.--,18.752,172.285,P,2014-02-17 04:59:19.850,manual,1.3,0.006
IM.NVAR.SHZ.FB,16.8295,285.266,Pn,2014-02-17 04:58:54.500,manual,-0.8,0.006
