#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20003mb0
#time = 2015-09-21 02:48:31.700000
#location = 3km W of Fairview, Oklahoma
#latitude = 36.2690
#longitude = -98.5169
#depth = 0.8
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20003mb0
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.490568,61.1894,Pg,2015-09-21 02:48:41.880,manual,0.8,2.74
GS.KAN14.HHZ.01,0.81843,32.828,Pg,2015-09-21 02:48:47.740,manual,0.3,2.08
GS.KAN17.HHZ.01,0.981938,37.7943,Pg,2015-09-21 02:48:50.580,manual,0.1,1.97
OK.BCOK.HHZ.--,0.956801,129.42,Pg,2015-09-21 02:48:49.930,manual,-0.1,1.99
OK.BLOK.HHZ.--,1.15789,64.5439,Pg,2015-09-21 02:48:53.870,manual,0.0,1.47
GS.OK025.HHZ.00,1.17767,125.306,Pg,2015-09-21 02:48:53.900,manual,-0.3,1.47
OK.CCOK.HHZ.--,1.14806,142.2,Pg,2015-09-21 02:48:53.390,manual,-0.3,1.47
OK.QUOK.HHZ.--,1.46596,93.2749,Pn,2015-09-21 02:48:59.020,manual,-0.2,1.21
N4.T35B.BHZ.--,1.73806,67.5884,Pn,2015-09-21 02:49:03.590,manual,0.6,1.18
GS.OK032.HHZ.00,0.588058,24.7286,Pg,2015-09-21 02:48:43.570,manual,0.6,2.6
GS.OK029.HHZ.00,0.981427,118.394,Pg,2015-09-21 02:48:50.260,manual,-0.3,1.97
OK.GC02.EHZ.--,0.786154,42.1169,Pg,2015-09-21 02:48:47.170,manual,0.4,2.1
GS.KAN10.HHZ.01,0.91775,21.5524,Pg,2015-09-21 02:48:49.620,manual,0.3,2.02
OK.CROK.HHN.--,0.490568,61.1894,Sg,2015-09-21 02:48:49.060,manual,1.6,1.24
