#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us2000278w
#time = 2015-04-17 09:37:02.600000
#location = 6km WSW of Langston, Oklahoma
#latitude = 35.9190
#longitude = -97.3258
#depth = 5.1
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us2000278w
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.OKCFA.HHZ.--,0.512908,191.538,Pg,2015-04-17 09:37:12.780,manual,0.3,2.25
GS.OK031.HHZ.00,0.396434,84.9332,Pg,2015-04-17 09:37:10.680,manual,0.4,2.55
GS.OK030.HHZ.00,0.440011,88.6974,Pg,2015-04-17 09:37:11.530,manual,0.4,2.43
OK.OKCSW.EHZ.--,0.52047,190.144,Pg,2015-04-17 09:37:12.950,manual,0.3,2.23
OK.CROK.HHZ.--,0.790231,317.896,Pg,2015-04-17 09:37:17.750,manual,0.0,1.75
GS.KAN14.HHZ.01,1.15618,333.802,Pg,2015-04-17 09:37:24.330,manual,-0.4,1.36
GS.OK032.HHZ.00,1.13558,321.301,Pg,2015-04-17 09:37:23.920,manual,-0.5,1.37
GS.KAN13.HHZ.01,1.09858,353.641,Pg,2015-04-17 09:37:23.370,manual,-0.3,1.41
GS.KAN11.HHZ.01,1.36878,339.958,Pn,2015-04-17 09:37:28.140,manual,-0.2,1.22
OK.GC02.EHZ.--,1.02548,335.321,Pg,2015-04-17 09:37:21.980,manual,-0.3,1.48
US.WMOK.BHZ.10,1.67447,225.693,Pn,2015-04-17 09:37:32.840,manual,0.3,1.18
OK.X34A.HHZ.--,1.37887,197.652,Pn,2015-04-17 09:37:28.570,manual,0.1,1.22
N4.T35B.BHZ.--,1.19222,33.1703,Pg,2015-04-17 09:37:24.860,manual,-0.6,1.33
ZW.AZDA.EHZ.01,2.94514,183.758,Pn,2015-04-17 09:37:53.220,manual,3.2,1.03
