#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005h10
#time = 2016-04-11 18:08:21.200000
#location = 21km WSW of Helena, Oklahoma
#latitude = 36.4876
#longitude = -98.5033
#depth = 13.5
#magnitude = 3.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005h10
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK043.HHZ.00,0.202758,254.599,Pg,2016-04-11 18:08:26.050,manual,0.3,3.29
GS.OK039.HHZ.00,0.159722,228.614,Pg,2016-04-11 18:08:25.280,manual,0.2,3.51
GS.OK032.HHZ.00,0.393807,36.6519,Pg,2016-04-11 18:08:29.270,manual,0.2,2.56
GS.OK042.HHZ.00,0.277773,252.402,Pg,2016-04-11 18:08:27.370,manual,0.3,2.96
OK.NOKA.HHZ.--,0.375008,293.175,Pg,2016-04-11 18:08:29.140,manual,0.4,2.62
OK.HTCH.HHZ.--,0.489369,163.583,Pg,2016-04-11 18:08:30.950,manual,0.1,2.3
OK.U32A.BHZ.--,0.415925,255.115,Pg,2016-04-11 18:08:29.810,manual,0.3,2.49
GS.OK037.HHZ.00,0.195436,276.111,Pg,2016-04-11 18:08:26.010,manual,0.3,3.33
ZD.KNG1.EHZ.--,0.742591,118.282,Pg,2016-04-11 18:08:35.440,manual,-0.2,1.82
OK.GC02.EHZ.--,0.632267,54.7482,Pg,2016-04-11 18:08:33.500,manual,0.0,2.0
GS.OK038.HHZ.00,0.192766,267.282,Pg,2016-04-11 18:08:24.930,manual,-0.7,3.34
OK.ELIS.HHZ.--,0.850832,240.58,Pg,2016-04-11 18:08:37.680,manual,0.0,1.67
OK.BCOK.HHZ.--,1.10095,138.599,Pn,2016-04-11 18:08:41.580,manual,-0.6,1.25
OK.BLOK.HHZ.--,1.07162,74.8868,Pn,2016-04-11 18:08:41.160,manual,-0.6,1.25
GS.KAN17.HHZ.01,0.812512,46.6541,Pg,2016-04-11 18:08:36.690,manual,-0.3,1.72
