#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004vmz
#time = 2016-03-06 11:44:39.600000
#location = 22km ENE of Perry, Oklahoma
#latitude = 36.3657
#longitude = -97.0528
#depth = 6.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004vmz
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.339478,124.731,Pg,2016-03-06 11:44:46.710,manual,0.5,2.73
OK.BLOK.HHZ.--,0.415193,341.717,Pg,2016-03-06 11:44:48.000,manual,0.4,2.5
GS.OK033.HHZ.00,0.33377,163.843,Pg,2016-03-06 11:44:46.390,manual,0.3,2.75
GS.OK029.HHZ.00,0.654695,209.955,Pg,2016-03-06 11:44:52.220,manual,0.0,1.96
OK.CROK.HHZ.--,0.76317,280.749,Pg,2016-03-06 11:44:54.300,manual,0.0,1.79
ZD.KNG1.EHZ.--,0.569345,246.042,Pg,2016-03-06 11:44:50.690,manual,0.1,2.13
OK.CHOK.HHZ.--,0.802938,180.495,Pg,2016-03-06 11:44:54.700,manual,-0.3,1.73
OK.OKCFA.HHZ.--,1.00209,198.961,Pg,2016-03-06 11:44:58.510,manual,-0.3,1.5
OK.W35A.HHZ.--,1.21905,173.116,Pg,2016-03-06 11:45:02.130,manual,-0.9,1.31
GS.OK036.HHZ.00,1.28106,276.734,Pn,2016-03-06 11:45:03.650,manual,-0.3,1.23
GS.OK040.HHZ.00,1.31285,275.592,Pn,2016-03-06 11:45:04.130,manual,-0.3,1.23
GS.OK043.HHZ.00,1.36747,273.334,Pn,2016-03-06 11:45:04.860,manual,-0.3,1.22
GS.OK042.HHZ.00,1.43578,272.013,Pn,2016-03-06 11:45:06.030,manual,-0.1,1.21
OK.U32A.BHZ.--,1.5727,271.08,Pn,2016-03-06 11:45:08.370,manual,0.4,1.19
OK.X34A.HHZ.--,1.87226,200.099,Pn,2016-03-06 11:45:13.780,manual,1.7,1.15
N4.T35B.BHZ.--,0.700808,38.2119,Pg,2016-03-06 11:44:53.170,manual,0.1,1.89
GS.OK031.HHZ.00,0.446595,157.154,Pg,2016-03-06 11:44:48.550,manual,0.3,2.41
GS.OK030.HHZ.00,0.488234,153.436,Pg,2016-03-06 11:44:49.250,manual,0.2,2.31
GS.OK034.HHZ.00,0.448704,142.146,Pg,2016-03-06 11:44:48.770,manual,0.5,2.41
OK.BCOK.HHZ.--,0.839135,212.69,Pg,2016-03-06 11:44:55.590,manual,-0.1,1.69
OK.OKCSW.EHZ.--,1.00793,198.193,Pg,2016-03-06 11:44:58.620,manual,-0.3,1.49
OK.GC02.EHZ.--,0.810248,306.995,Pg,2016-03-06 11:44:55.030,manual,-0.1,1.72
GS.OK025.HHZ.00,0.816389,196.539,Pg,2016-03-06 11:44:55.220,manual,-0.1,1.72
OK.CCOK.HHZ.--,1.11969,206.132,Pg,2016-03-06 11:45:00.690,manual,-0.4,1.39
OK.FNO.HHZ.01,1.14161,194.464,Pg,2016-03-06 11:45:00.720,manual,-0.8,1.37
GS.OK032.HHZ.00,1.02922,295.484,Pg,2016-03-06 11:44:59.000,manual,-0.3,1.47
GS.OK037.HHZ.00,1.37158,276.454,Pn,2016-03-06 11:45:05.010,manual,-0.2,1.22
GS.OK039.HHZ.00,1.29058,271.183,Pn,2016-03-06 11:45:03.250,manual,-0.9,1.23
GS.OK038.HHZ.00,1.36721,275.212,Pn,2016-03-06 11:45:05.040,manual,-0.1,1.22
GS.KAN14.HHZ.01,0.940039,309.142,Pg,2016-03-06 11:44:57.550,manual,-0.1,1.57
GS.OK035.HHZ.00,1.3775,284.86,Pn,2016-03-06 11:45:05.180,manual,-0.1,1.22
OK.RLOK.HHZ.--,1.6492,96.2848,Pn,2016-03-06 11:45:09.940,manual,0.9,1.18
OK.GORE.HHZ.--,0.832979,300.471,Pg,2016-03-06 11:44:55.370,manual,-0.2,1.69
GS.KAN17.HHZ.01,0.886476,320.012,Pg,2016-03-06 11:44:56.910,manual,0.3,1.63
GS.KAN12.HHZ.01,1.19993,321.085,Pg,2016-03-06 11:45:02.690,manual,0.1,1.32
TA.TUL1.BHZ.--,1.11722,113.624,Pg,2016-03-06 11:45:00.810,manual,-0.2,1.39
AG.HHAR.HHZ.00,2.5151,90.9806,Pn,2016-03-06 11:45:23.470,manual,2.5,1.07
US.KSU1.BHZ.10,2.75306,7.20139,Pn,2016-03-06 11:45:25.220,manual,1.0,1.05
US.WMOK.BHZ.10,2.15011,221.446,Pn,2016-03-06 11:45:17.390,manual,1.5,1.12
OK.X37A.BHZ.--,2.24168,141.76,Pn,2016-03-06 11:45:19.120,manual,2.0,1.11
TA.W39A.BHZ.--,2.90269,112.746,Pn,2016-03-06 11:45:28.030,manual,1.8,1.03
AG.WHAR.HHZ.00,4.01681,104.094,Pn,2016-03-06 11:45:43.410,manual,1.9,0.93
AG.FCAR.HHZ.00,4.01796,95.3268,Pn,2016-03-06 11:45:42.830,manual,1.3,0.93
N4.S39B.BHZ.--,3.26478,64.9864,Pn,2016-03-06 11:45:32.760,manual,1.6,1.0
TA.W41B.BHZ.--,4.084,105.517,Pn,2016-03-06 11:45:43.470,manual,1.0,0.92
US.CBKS.BHZ.00,3.2433,319.705,Pn,2016-03-06 11:45:31.490,manual,0.5,1.0
TA.U40A.BHZ.--,3.3894,88.9133,Pn,2016-03-06 11:45:34.220,manual,1.3,0.98
N4.R32B.BHZ.--,2.44114,327.748,Pn,2016-03-06 11:45:20.330,manual,0.4,1.08
TA.X40A.BHZ.--,3.92153,117.311,Pn,2016-03-06 11:45:41.360,manual,1.2,0.94
ZW.ITL1.EHZ.00,3.51065,177.885,Pn,2016-03-06 11:45:34.920,manual,0.4,0.97
US.AMTX.BHZ.00,4.04946,249.944,Pn,2016-03-06 11:45:42.590,manual,0.5,0.93
TA.MSTX.BHZ.--,5.25925,244.64,Pn,2016-03-06 11:45:59.430,manual,0.8,0.84
N4.Z38B.BHZ.--,3.53455,150.635,Pn,2016-03-06 11:45:35.950,manual,1.1,0.97
GS.KAN13.HHZ.01,0.730713,332.254,Pg,2016-03-06 11:44:53.730,manual,0.1,1.84
GS.KAN09.HHZ.01,0.893035,329.599,Pg,2016-03-06 11:44:56.500,manual,-0.2,1.62
GS.KS20.HHZ.00,0.951665,335.127,Pg,2016-03-06 11:44:57.920,manual,0.1,1.55
GS.KAN01.HHZ.01,0.969386,324.405,Pg,2016-03-06 11:44:58.030,manual,-0.2,1.53
GS.KS21.HNZ.20,1.04132,332.136,Pg,2016-03-06 11:45:00.180,manual,0.6,1.46
GS.KAN06.HHZ.01,1.09256,323.947,Pg,2016-03-06 11:45:00.360,manual,-0.2,1.41
GS.KAN10.HHZ.01,1.12824,312.406,Pg,2016-03-06 11:45:01.150,manual,-0.1,1.38
GS.KAN08.HHZ.01,1.13206,319.659,Pg,2016-03-06 11:45:01.160,manual,-0.2,1.38
GS.OK041.HHZ.00,1.198,275.29,Pg,2016-03-06 11:45:01.950,manual,-0.6,1.32
OK.LOOK.HHZ.--,2.37019,182.556,Pn,2016-03-06 11:45:19.840,manual,0.9,1.09
N4.Z35B.BHZ.--,3.03215,183.17,Pn,2016-03-06 11:45:29.360,manual,1.4,1.02
