#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004tdb
#time = 2016-02-28 14:51:49.500000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4419
#longitude = -98.7829
#depth = 7.1
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004tdb
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK042.HHZ.00,0.0551683,225.292,Pg,2016-02-28 14:51:51.480,manual,0.3,4.22
OK.CHOK.HHZ.--,1.64961,121.687,Pn,2016-02-28 14:52:19.360,manual,0.5,1.18
OK.X34A.HHZ.--,1.99369,156.842,Pn,2016-02-28 14:52:23.990,manual,0.4,1.14
OK.BCOK.HHZ.--,1.23226,129.138,Pn,2016-02-28 14:52:12.530,manual,-0.6,1.24
GS.OK032.HHZ.00,0.585303,51.7246,Pg,2016-02-28 14:52:01.880,manual,1.1,2.09
GS.OK035.HHZ.00,0.27223,12.4783,Pg,2016-02-28 14:51:55.100,manual,0.2,2.98
OK.U32A.BHZ.--,0.186941,250.607,Pg,2016-02-28 14:51:53.530,manual,0.2,3.37
GS.OK043.HHZ.00,0.0311751,105.777,Pg,2016-02-28 14:51:51.100,manual,0.1,4.42
GS.OK038.HHZ.00,0.0488755,42.1508,Pg,2016-02-28 14:51:51.420,manual,0.3,4.27
GS.OK037.HHZ.00,0.0730518,25.0552,Pg,2016-02-28 14:51:51.740,manual,0.3,4.08
GS.OK039.HHZ.00,0.121626,119.563,Pg,2016-02-28 14:51:52.360,manual,0.2,3.74
GS.OK040.HHZ.00,0.0967808,64.9562,Pg,2016-02-28 14:51:52.100,manual,0.3,3.91
GS.OK036.HHZ.00,0.137407,62.3019,Pg,2016-02-28 14:51:52.790,manual,0.4,3.64
GS.OK041.HHZ.00,0.203292,82.7901,Pg,2016-02-28 14:51:53.900,manual,0.3,3.29
OK.CROK.HHZ.--,0.647465,84.2073,Pg,2016-02-28 14:52:01.850,manual,-0.1,1.98
OK.GC02.EHZ.--,0.847648,60.8907,Pg,2016-02-28 14:52:05.460,manual,-0.3,1.68
GS.KAN14.HHZ.01,0.835647,51.8056,Pg,2016-02-28 14:52:05.200,manual,-0.4,1.69
ZD.KNG1.EHZ.--,0.931301,109.053,Pg,2016-02-28 14:52:06.610,manual,-0.8,1.58
GS.KAN16.HHZ.01,0.971524,36.1625,Pg,2016-02-28 14:52:07.740,manual,-0.4,1.53
GS.KAN01.HHZ.01,1.08615,48.865,Pg,2016-02-28 14:52:09.660,manual,-0.7,1.42
GS.KS21.HNZ.20,1.23177,46.4792,Pn,2016-02-28 14:52:12.450,manual,-0.6,1.24
GS.OK042.HH1.00,0.0551683,225.292,Sg,2016-02-28 14:51:52.840,manual,0.5,1.41
GS.OK043.HH1.00,0.0311751,105.777,Sg,2016-02-28 14:51:52.320,manual,0.4,1.42
GS.OK037.HH2.00,0.0730518,25.0552,Sg,2016-02-28 14:51:53.320,manual,0.6,1.4
GS.OK039.HH1.00,0.121626,119.563,Sg,2016-02-28 14:51:54.570,manual,0.6,1.37
GS.OK041.HH1.00,0.203292,82.7901,Sg,2016-02-28 14:51:57.230,manual,0.9,1.32
US.WMOK.BHZ.10,1.70028,179.939,Pn,2016-02-28 14:52:19.530,manual,0.0,1.17
N4.R32B.BHZ.--,1.97792,1.63415,Pn,2016-02-28 14:52:24.120,manual,0.8,1.14
OK.FNO.HHZ.01,1.63002,136.072,Pn,2016-02-28 14:52:19.120,manual,0.6,1.18
GS.KAN13.HHZ.01,1.19338,61.0857,Pn,2016-02-28 14:52:11.840,manual,-0.7,1.25
GS.OK029.HHZ.00,1.25331,120.525,Pn,2016-02-28 14:52:12.580,manual,-0.8,1.24
GS.OK030.HHZ.00,1.69666,107.009,Pn,2016-02-28 14:52:19.630,manual,0.2,1.17
GS.OK034.HHZ.00,1.72803,103.823,Pn,2016-02-28 14:52:20.480,manual,0.6,1.17
