#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100031k9
#time = 2015-07-21 21:58:13.840000
#location = 14km SE of Anthony, Kansas
#latitude = 37.0538
#longitude = -97.9263
#depth = 5.5
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100031k9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN17.HHZ.01,0.129571,94.2353,Pg,2015-07-21 21:58:16.790,manual,0.3,3.69
GS.KAN10.HHZ.01,0.151856,297.319,Pg,2015-07-21 21:58:17.120,manual,0.2,3.56
GS.KAN11.HHZ.01,0.152277,3.9085,Pg,2015-07-21 21:58:17.190,manual,0.3,3.56
GS.KAN05.HHN.01,0.0696932,38.2745,Sg,2015-07-21 21:58:16.810,manual,0.1,1.4
GS.KAN08.HHZ.01,0.176225,348.345,Pg,2015-07-21 21:58:17.660,manual,0.3,3.42
GS.KAN12.HHZ.01,0.24981,346.769,Pg,2015-07-21 21:58:18.990,manual,0.3,3.07
GS.KAN13.HHZ.01,0.361215,96.3538,Pg,2015-07-21 21:58:21.040,manual,0.2,2.66
GS.KS20.HHZ.00,0.345242,59.3198,Pg,2015-07-21 21:58:20.800,manual,0.3,2.71
GS.OK032.HHZ.00,0.337774,222.461,Pg,2015-07-21 21:58:20.600,manual,0.2,2.74
OK.GC02.EHZ.--,0.208867,165.157,Pg,2015-07-21 21:58:18.190,manual,0.2,3.26
OK.BLOK.HHZ.--,0.640854,116.957,Pg,2015-07-21 21:58:26.150,manual,0.0,1.99
OK.CROK.HHZ.--,0.549959,184.799,Pg,2015-07-21 21:58:24.410,manual,0.0,2.17
OK.QUOK.HHZ.--,1.31772,131.573,Pn,2015-07-21 21:58:38.490,manual,-0.3,1.23
GS.OK025.HHZ.00,1.54463,161.907,Pn,2015-07-21 21:58:41.880,manual,0.0,1.2
GS.OK031.HHZ.00,1.405,141.106,Pn,2015-07-21 21:58:39.940,manual,0.0,1.22
GS.OK029.HHZ.00,1.31102,163.002,Pn,2015-07-21 21:58:38.180,manual,-0.5,1.23
OK.CHOK.HHZ.--,1.64537,154.615,Pn,2015-07-21 21:58:43.590,manual,0.3,1.18
OK.OKCSW.EHZ.--,1.69164,166.359,Pn,2015-07-21 21:58:44.800,manual,0.9,1.18
OK.FNO.HHZ.01,1.84237,166.509,Pn,2015-07-21 21:58:46.960,manual,1.0,1.16
US.WMOK.BHZ.10,2.41284,196.961,Pn,2015-07-21 21:58:54.510,manual,0.7,1.09
OK.U32A.BHZ.--,1.09506,232.402,Pg,2015-07-21 21:58:34.380,manual,-0.5,1.41
N4.T35B.BHZ.--,1.14084,96.4886,Pg,2015-07-21 21:58:35.180,manual,-0.5,1.37
US.AMTX.BHZ.00,3.73654,235.701,Pn,2015-07-21 21:59:12.790,manual,0.7,0.95
N4.R32B.BHZ.--,1.50134,335.757,Pn,2015-07-21 21:58:41.340,manual,0.0,1.2
OK.X37A.BHZ.--,3.2184,139.07,Pn,2015-07-21 21:59:06.610,manual,1.7,1.0
TA.W39A.BHZ.--,3.83145,117.701,Pn,2015-07-21 21:59:15.190,manual,1.9,0.95
N4.L34B.BHZ.--,5.05057,13.2454,Sg,2015-07-21 22:00:55.370,automatic,-0.4,0.39
GS.KAN17.HHE.01,0.129571,94.2353,Sg,2015-07-21 21:58:18.840,manual,0.5,1.36
NQ.KAN02.HNZ.01,0.14859,14.8206,Pg,2015-07-21 21:58:17.230,manual,0.4,3.58
NQ.KAN02.HNE.01,0.14859,14.8206,Sg,2015-07-21 21:58:19.730,manual,0.8,1.35
GS.KAN10.HHE.01,0.151856,297.319,Sg,2015-07-21 21:58:19.410,manual,0.4,1.35
GS.KAN11.HHE.01,0.152277,3.9085,Sg,2015-07-21 21:58:19.580,manual,0.6,1.35
GS.KAN08.HHE.01,0.176225,348.345,Sg,2015-07-21 21:58:20.390,manual,0.7,1.34
GS.KAN06.HHZ.01,0.201252,15.5718,Pg,2015-07-21 21:58:18.170,manual,0.3,3.3
GS.KAN12.HHN.01,0.24981,346.769,Sg,2015-07-21 21:58:22.730,manual,0.7,1.3
GS.KS21.HHZ.00,0.313346,42.0807,Pg,2015-07-21 21:58:20.200,manual,0.3,2.82
GS.OK032.HH2.00,0.337774,222.461,Sg,2015-07-21 21:58:25.460,manual,0.6,1.25
GS.KS20.HH2.00,0.345242,59.3198,Sg,2015-07-21 21:58:25.510,manual,0.4,1.25
GS.KAN13.HHN.01,0.361215,96.3538,Sg,2015-07-21 21:58:26.170,manual,0.6,1.24
GS.KAN06.HHE.01,0.201252,15.5718,Sg,2015-07-21 21:58:21.140,manual,0.6,1.32
GS.KS21.HH2.00,0.313346,42.0807,Sg,2015-07-21 21:58:24.720,manual,0.7,1.26
GS.KAN05.HHZ.01,0.0696932,38.2745,Pg,2015-07-21 21:58:15.650,manual,0.1,4.1
OK.GC02.EHE.--,0.208867,165.157,Sg,2015-07-21 21:58:21.320,manual,0.6,1.32
OK.GORE.HHZ.--,0.268212,183.569,Pg,2015-07-21 21:58:19.320,manual,0.2,3.0
OK.CROK.HHE.--,0.549959,184.799,Sg,2015-07-21 21:58:32.070,manual,0.5,1.15
OK.BCOK.HHZ.--,1.41757,169.506,Pn,2015-07-21 21:58:39.760,manual,-0.4,1.21
OK.CCOK.HHZ.--,1.70756,172.567,Pn,2015-07-21 21:58:45.050,manual,0.9,1.17
US.CBKS.BHZ.00,2.26679,321.376,Pn,2015-07-21 21:58:52.660,manual,0.8,1.1
US.KSU1.BHZ.10,2.29276,26.5498,Pn,2015-07-21 21:58:53.330,manual,1.2,1.1
TA.U40A.BHZ.--,4.13519,98.1675,Pn,2015-07-21 21:59:18.980,manual,1.5,0.92
