#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000t5qm
#time = 2014-12-11 20:18:27.800000
#location = 9km ENE of Edmond, Oklahoma
#latitude = 35.6758
#longitude = -97.3814
#depth = 6.0
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000t5qm
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK027.HHZ.00,0.087422,65.565,Pg,2014-12-11 20:18:29.890,manual,0.1,3.97
GS.OK025.HHZ.00,0.100921,159.429,Pg,2014-12-11 20:18:30.190,manual,0.2,3.88
GS.OK026.HHZ.00,0.266125,192.407,Pg,2014-12-11 20:18:33.200,manual,0.2,3.0
GS.OK029.HHZ.00,0.134558,333.636,Pg,2014-12-11 20:18:30.870,manual,0.3,3.66
OK.BCOK.HHZ.--,0.186548,264.203,Pg,2014-12-11 20:18:31.690,manual,0.2,3.37
GS.OK028.HHZ.00,0.284737,113.607,Pg,2014-12-11 20:18:33.710,manual,0.3,2.93
GS.OK030.HHZ.00,0.547015,62.458,Pg,2014-12-11 20:18:38.340,manual,0.0,2.17
OK.OKCSW.EHZ.--,0.27363,189.729,Pg,2014-12-11 20:18:33.430,manual,0.3,2.97
OK.FNO.HHZ.01,0.417787,182.223,Pg,2014-12-11 20:18:36.090,manual,0.2,2.49
GS.OK031.HHZ.00,0.520422,57.7215,Pg,2014-12-11 20:18:38.000,manual,0.2,2.23
OK.W35A.EHZ.--,0.666222,141.428,Pg,2014-12-11 20:18:40.500,manual,-0.1,1.94
OK.CROK.HHZ.--,0.960192,329.659,Pg,2014-12-11 20:18:46.080,manual,-0.2,1.54
GS.KAN13.HHZ.01,1.33667,356.691,Pn,2014-12-11 20:18:52.760,manual,-0.3,1.23
OK.GC02.EHZ.--,1.23531,341.91,Pg,2014-12-11 20:18:50.840,manual,-0.7,1.29
GS.KAN14.HHZ.01,1.36196,339.997,Pn,2014-12-11 20:18:52.990,manual,-0.4,1.22
GS.KAN05.HHZ.01,1.48376,344.662,Pn,2014-12-11 20:18:54.940,manual,-0.1,1.21
US.WMOK.BHZ.10,1.4794,231.168,Pn,2014-12-11 20:18:54.720,manual,-0.3,1.21
OK.X34A.HHZ.--,1.13431,199.157,Pg,2014-12-11 20:18:49.360,manual,-0.2,1.38
GS.KAN01.HHZ.01,1.50577,348.441,Pn,2014-12-11 20:18:55.700,manual,0.3,1.2
GS.KAN08.HHZ.01,1.61913,343.104,Pn,2014-12-11 20:18:57.030,manual,0.1,1.19
OK.QUOK.HHZ.--,0.737104,47.6634,Pg,2014-12-11 20:18:41.930,manual,0.0,1.83
GS.KS20.HHZ.00,1.55705,354.915,Pn,2014-12-11 20:18:56.520,manual,0.5,1.19
TA.TUL1.BHZ.--,1.31327,79.2677,Pn,2014-12-11 20:18:51.730,manual,-1.0,1.23
OK.X37A.BHZ.--,1.97217,122.764,Pn,2014-12-11 20:19:02.000,manual,0.3,1.14
N4.U38B.BHZ.--,2.54408,71.694,Pn,2014-12-11 20:19:11.580,manual,1.9,1.07
N4.T35B.BHZ.--,1.42328,29.3161,Pn,2014-12-11 20:18:53.860,manual,-0.4,1.21
TA.U40A.BHZ.--,3.73279,78.193,Pn,2014-12-11 20:19:25.530,manual,-0.4,0.95
GS.OK009.HNZ.01,0.100172,199.735,Pg,2014-12-11 20:18:29.860,manual,-0.2,3.88
OK.U32A.BHZ.--,1.48912,298.611,Pn,2014-12-11 20:18:55.130,manual,0.0,1.2
TA.W39A.BHZ.--,2.97621,98.2098,Pn,2014-12-11 20:19:16.180,manual,0.6,1.03
US.MIAR.BHZ.00,3.31679,108.775,Pn,2014-12-11 20:19:21.480,manual,1.2,0.99
TA.X40A.BHZ.--,3.91287,106.322,Pn,2014-12-11 20:19:28.380,manual,0.0,0.94
N4.S39B.BHZ.--,3.8322,57.1489,Pn,2014-12-11 20:19:28.960,manual,1.6,0.95
OK.KAY1.HHZ.--,1.09327,7.13971,Pg,2014-12-11 20:18:48.380,manual,-0.4,1.41
GS.KAN10.HHZ.01,1.5553,338.482,Pn,2014-12-11 20:18:56.460,manual,0.4,1.2
GS.KAN11.HHZ.01,1.58623,344.47,Pn,2014-12-11 20:18:55.970,manual,-0.5,1.19
N4.Z35B.BHZ.--,2.34162,177.368,Pn,2014-12-11 20:19:07.000,manual,0.2,1.1
US.AMTX.BHZ.00,3.60497,258.585,Pn,2014-12-11 20:19:24.050,manual,-0.2,0.97
TA.W41B.BHZ.--,4.22192,95.3225,Pn,2014-12-11 20:19:33.080,manual,0.4,0.91
