#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000t2bh
#time = 2014-12-02 11:00:05.100000
#location = 6km S of Guthrie, Oklahoma
#latitude = 35.8182
#longitude = -97.4312
#depth = 5.1
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000t2bh
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK025.HHZ.00,0.248475,162.177,Pg,2014-12-02 11:00:10.510,manual,0.6,3.08
GS.OK028.HHZ.00,0.395515,130.33,Pg,2014-12-02 11:00:13.260,manual,0.5,2.55
OK.BCOK.HHZ.--,0.216712,222.011,Pg,2014-12-02 11:00:09.690,manual,0.3,3.22
GS.OK029.HHZ.00,0.0289098,221.804,Pg,2014-12-02 11:00:06.480,manual,0.3,4.44
GS.OK026.HHZ.00,0.40236,182.351,Pg,2014-12-02 11:00:13.170,manual,0.3,2.53
OK.OKCSW.EHZ.--,0.411838,180.773,Pg,2014-12-02 11:00:13.410,manual,0.4,2.51
GS.OK030.HHZ.00,0.537058,78.0604,Pg,2014-12-02 11:00:15.840,manual,0.4,2.19
GS.OK031.HHZ.00,0.499299,74.1858,Pg,2014-12-02 11:00:15.160,manual,0.4,2.28
OK.QUOK.HHZ.--,0.684231,58.7826,Pg,2014-12-02 11:00:18.520,manual,0.3,1.91
OK.CROK.HHZ.--,0.817939,327.047,Pg,2014-12-02 11:00:20.770,manual,0.0,1.71
OK.FNO.HHZ.01,0.560102,177.488,Pg,2014-12-02 11:00:16.140,manual,0.3,2.14
OK.W35A.EHZ.--,0.804576,145.459,Pg,2014-12-02 11:00:20.210,manual,-0.3,1.73
OK.GC02.EHZ.--,1.08768,341.583,Pg,2014-12-02 11:00:25.520,manual,-0.4,1.42
GS.KAN13.HHZ.01,1.1929,358.208,Pg,2014-12-02 11:00:27.580,manual,-0.4,1.33
GS.KAN05.HHZ.01,1.33602,344.695,Pn,2014-12-02 11:00:29.940,manual,-0.5,1.23
GS.KAN01.HHZ.01,1.35848,348.884,Pn,2014-12-02 11:00:30.340,manual,-0.4,1.22
US.WMOK.BHZ.10,1.54299,226.081,Pn,2014-12-02 11:00:33.330,manual,0.1,1.2
GS.KAN11.HHZ.01,1.43848,344.478,Pn,2014-12-02 11:00:30.930,manual,-0.9,1.21
GS.KS20.HHZ.00,1.41219,356.01,Pn,2014-12-02 11:00:31.120,manual,-0.4,1.22
GS.KAN08.HHZ.01,1.4714,342.975,Pn,2014-12-02 11:00:32.400,manual,0.1,1.21
N4.T35B.BHZ.--,1.32335,33.8313,Pn,2014-12-02 11:00:29.580,manual,-0.7,1.23
TA.TUL1.BHZ.--,1.33471,85.5674,Pn,2014-12-02 11:00:30.330,manual,-0.1,1.23
GS.OK029.HH2.00,0.0289098,221.804,Sg,2014-12-02 11:00:07.390,manual,0.4,1.43
OK.BCOK.HHN.--,0.216712,222.011,Sg,2014-12-02 11:00:13.030,manual,0.8,1.31
GS.OK025.HH2.00,0.248475,162.177,Sg,2014-12-02 11:00:14.450,manual,1.2,1.3
GS.OK028.HH1.00,0.395515,130.33,Sg,2014-12-02 11:00:19.170,manual,1.3,1.22
GS.OK026.HH2.00,0.40236,182.351,Sg,2014-12-02 11:00:19.190,manual,1.1,1.22
OK.OKCSW.EHN.--,0.411838,180.773,Sg,2014-12-02 11:00:19.540,manual,1.1,1.22
GS.OK031.HH2.00,0.499299,74.1858,Sg,2014-12-02 11:00:22.070,manual,0.9,1.18
GS.OK030.HH1.00,0.537058,78.0604,Sg,2014-12-02 11:00:23.110,manual,0.7,1.16
OK.FNO.HHN.01,0.560102,177.488,Sg,2014-12-02 11:00:24.180,manual,1.0,1.15
OK.QUOK.HHE.--,0.684231,58.7826,Sg,2014-12-02 11:00:27.530,manual,0.4,1.1
OK.W35A.EHE.--,0.804576,145.459,Sg,2014-12-02 11:00:31.470,manual,0.5,1.06
