#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002kyv
#time = 2015-06-19 17:50:08.900000
#location = 22km W of Perry, Oklahoma
#latitude = 36.2919
#longitude = -97.5383
#depth = 6.5
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002kyv
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.417207,300.732,Pg,2015-06-19 17:50:17.060,manual,0.1,2.49
OK.BLOK.HHZ.--,0.535377,29.0092,Pg,2015-06-19 17:50:19.270,manual,0.0,2.2
OK.BCOK.HHZ.--,0.636478,185.212,Pg,2015-06-19 17:50:21.160,manual,0.0,2.0
GS.OK030.HHZ.00,0.710846,120.518,Pg,2015-06-19 17:50:22.580,manual,0.0,1.87
GS.KAN13.HHZ.01,0.721239,3.85001,Pg,2015-06-19 17:50:22.730,manual,0.0,1.85
GS.KAN14.HHZ.01,0.746385,332.884,Pg,2015-06-19 17:50:23.090,manual,-0.2,1.82
OK.QUOK.HHZ.--,0.681998,99.9105,Pg,2015-06-19 17:50:21.880,manual,-0.1,1.92
GS.OK031.HHZ.00,0.659374,120.642,Pg,2015-06-19 17:50:21.480,manual,-0.1,1.96
GS.KAN17.HHZ.01,0.77251,346.432,Pg,2015-06-19 17:50:23.600,manual,-0.1,1.78
OK.CHOK.HHZ.--,0.825649,151.897,Pg,2015-06-19 17:50:24.650,manual,-0.1,1.7
GS.KAN05.HHZ.01,0.858178,341.872,Pg,2015-06-19 17:50:25.100,manual,-0.3,1.66
GS.KAN09.HHZ.01,0.845016,355.661,Pg,2015-06-19 17:50:24.870,manual,-0.3,1.68
GS.OK032.HHZ.00,0.74426,313.548,Pg,2015-06-19 17:50:23.010,manual,-0.2,1.82
GS.OK025.HHZ.00,0.727707,167.027,Pg,2015-06-19 17:50:22.870,manual,0.0,1.84
GS.KAN08.HHZ.01,0.995579,339.706,Pg,2015-06-19 17:50:27.700,manual,-0.3,1.51
OK.GC02.EHZ.--,0.615485,335.246,Pg,2015-06-19 17:50:20.580,manual,-0.2,2.03
GS.KAN16.HHZ.01,1.0233,335.757,Pg,2015-06-19 17:50:28.210,manual,-0.3,1.48
GS.KAN10.HHZ.01,0.942914,331.837,Pg,2015-06-19 17:50:26.660,manual,-0.3,1.56
OK.FNO.HHZ.01,1.03828,173.796,Pg,2015-06-19 17:50:28.340,manual,-0.5,1.46
OK.CCOK.HHZ.--,0.938004,185.892,Pg,2015-06-19 17:50:26.660,manual,-0.2,1.57
US.WMOK.BHZ.10,1.85241,213.534,Pn,2015-06-19 17:50:41.560,manual,0.5,1.15
