#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000t4vl
#time = 2014-12-09 16:29:50.500000
#location = 21km W of Perry, Oklahoma
#latitude = 36.3248
#longitude = -97.5291
#depth = 7.2
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000t4vl
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.408074,296.237,Pg,2014-12-09 16:29:58.510,manual,0.1,2.52
GS.OK029.HHZ.00,0.530517,173.471,Pg,2014-12-09 16:30:00.790,manual,0.0,2.21
GS.OK030.HHZ.00,0.721829,123.068,Pg,2014-12-09 16:30:04.320,manual,-0.1,1.85
OK.BCOK.HHZ.--,0.669863,185.596,Pg,2014-12-09 16:30:03.280,manual,-0.1,1.94
OK.QUOK.HHZ.--,0.68116,102.745,Pg,2014-12-09 16:30:03.540,manual,-0.1,1.92
GS.KAN13.HHZ.01,0.688002,3.42166,Pg,2014-12-09 16:30:03.660,manual,-0.1,1.91
GS.OK031.HHZ.00,0.67048,123.385,Pg,2014-12-09 16:30:03.310,manual,-0.1,1.94
GS.OK028.HHZ.00,0.851359,153.389,Pg,2014-12-09 16:30:06.670,manual,-0.2,1.67
GS.OK027.HHZ.00,0.643088,161.9,Pg,2014-12-09 16:30:02.900,manual,0.0,1.98
OK.KAY1.HHZ.--,0.506092,30.1881,Pg,2014-12-09 16:30:00.420,manual,0.1,2.26
OK.GC02.EHZ.--,0.589138,333.258,Pg,2014-12-09 16:30:01.740,manual,-0.1,2.09
OK.W35A.EHZ.--,1.2851,155.327,Pn,2014-12-09 16:30:14.070,manual,-0.8,1.23
GS.KAN01.HHZ.01,0.847372,347.48,Pg,2014-12-09 16:30:06.740,manual,0.0,1.68
US.WMOK.BHZ.10,1.88392,213.176,Pn,2014-12-09 16:30:23.450,manual,0.3,1.15
OK.U32A.BHZ.--,1.18981,273.066,Pg,2014-12-09 16:30:12.500,manual,-0.8,1.33
N4.T35B.BHZ.--,1.00899,53.8959,Pg,2014-12-09 16:30:09.320,manual,-0.6,1.49
TA.TUL1.BHN.--,1.46609,105.87,Pn,2014-12-09 16:30:16.900,manual,-0.4,1.21
NQ.OK914.HNZ.01,0.684443,120.86,Pg,2014-12-09 16:30:03.750,manual,0.1,1.91
NQ.OK915.HNZ.01,0.715682,120.947,Pg,2014-12-09 16:30:04.270,manual,0.0,1.86
GS.KAN14.HHZ.01,0.720872,331.175,Pg,2014-12-09 16:30:04.190,manual,-0.2,1.85
GS.OK025.HHZ.00,0.758174,168.137,Pg,2014-12-09 16:30:05.000,manual,-0.1,1.8
GS.KAN05.HHZ.01,0.829468,340.684,Pg,2014-12-09 16:30:06.450,manual,0.0,1.7
GS.KS20.HHZ.00,0.903388,358.724,Pg,2014-12-09 16:30:07.530,manual,-0.3,1.61
GS.OK026.HHZ.00,0.909761,176.0,Pg,2014-12-09 16:30:07.760,manual,-0.2,1.6
GS.KAN10.HHZ.01,0.917742,330.466,Pg,2014-12-09 16:30:07.860,manual,-0.3,1.66
OK.OKCSW.EHZ.--,0.920327,175.362,Pg,2014-12-09 16:30:07.920,manual,-0.3,1.66
GS.KAN11.HHZ.01,0.932048,340.785,Pg,2014-12-09 16:30:08.320,manual,-0.1,1.66
