#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005cd0
#time = 2016-04-29 04:51:58.800000
#location = 22km NE of Perry, Oklahoma
#latitude = 36.4439
#longitude = -97.1271
#depth = 5.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005cd0
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BLOK.HHZ.--,0.323897,347.412,Pg,2016-04-29 04:52:05.400,manual,0.3,2.79
GS.OK033.HHZ.00,0.42693,158.987,Pg,2016-04-29 04:52:07.340,manual,0.3,2.46
GS.OK030.HHZ.00,0.585149,151.564,Pg,2016-04-29 04:52:10.300,manual,0.3,2.09
OK.QUOK.HHZ.--,0.434228,128.652,Pg,2016-04-29 04:52:07.600,manual,0.4,2.44
GS.OK031.HHZ.00,0.542369,154.479,Pg,2016-04-29 04:52:09.500,manual,0.3,2.18
GS.OK034.HHZ.00,0.547106,142.166,Pg,2016-04-29 04:52:09.570,manual,0.2,2.17
GS.OK029.HHZ.00,0.698361,202.433,Pg,2016-04-29 04:52:12.280,manual,0.1,1.89
ZD.KNG1.EHZ.--,0.554616,236.065,Pg,2016-04-29 04:52:09.600,manual,0.1,2.16
OK.CROK.HHZ.--,0.69286,275.279,Pg,2016-04-29 04:52:12.210,manual,0.1,1.9
GS.KAN13.HHZ.01,0.633951,333.717,Pg,2016-04-29 04:52:11.090,manual,0.1,2.0
OK.BCOK.HHZ.--,0.87738,206.589,Pg,2016-04-29 04:52:15.140,manual,-0.5,1.64
OK.CHOK.HHZ.--,0.882567,176.515,Pg,2016-04-29 04:52:15.250,manual,-0.5,1.63
GS.OK025.HHZ.00,0.877795,191.289,Pg,2016-04-29 04:52:15.110,manual,-0.5,1.64
OK.GC02.EHZ.--,0.715908,304.846,Pg,2016-04-29 04:52:12.500,manual,0.0,1.86
GS.KAN17.HHZ.01,0.788176,319.658,Pg,2016-04-29 04:52:13.710,manual,-0.2,1.75
OK.OKCSW.EHZ.--,1.06649,193.778,Pg,2016-04-29 04:52:18.190,manual,-1.1,1.44
OK.OKCFA.HHZ.--,1.05964,194.478,Pg,2016-04-29 04:52:19.050,manual,-0.1,1.44
OK.CCOK.HHZ.--,1.16672,201.755,Pg,2016-04-29 04:52:20.960,manual,-0.2,1.35
OK.HTCH.HHZ.--,1.06375,246.754,Pg,2016-04-29 04:52:18.580,manual,-0.6,1.44
OK.FNO.HHZ.01,1.20473,190.732,Pg,2016-04-29 04:52:21.140,manual,-0.8,1.32
GS.OK037.HHZ.00,1.3052,273.299,Pn,2016-04-29 04:52:23.360,manual,-0.3,1.23
GS.OK043.HHZ.00,1.30525,270.021,Pn,2016-04-29 04:52:22.800,manual,-0.8,1.23
GS.OK040.HHZ.00,1.24769,272.247,Pg,2016-04-29 04:52:21.500,manual,-1.2,1.28
OK.NOKA.HHZ.--,1.46591,278.0,Pn,2016-04-29 04:52:26.130,manual,0.3,1.21
OK.RLOK.HHZ.--,1.71876,98.6089,Pn,2016-04-29 04:52:29.540,manual,0.2,1.17
GS.OK032.HHZ.00,0.942612,292.722,Pg,2016-04-29 04:52:17.100,manual,0.2,1.56
OK.U32A.BHZ.--,1.51329,268.122,Pn,2016-04-29 04:52:26.450,manual,-0.1,1.2
OK.X34A.HHZ.--,1.92678,197.584,Pn,2016-04-29 04:52:32.810,manual,0.6,1.15
TA.TUL1.BHZ.--,1.20433,115.841,Pg,2016-04-29 04:52:20.940,manual,-1.0,1.32
OK.X37A.BHZ.--,2.34007,141.747,Pn,2016-04-29 04:52:38.820,manual,1.0,1.1
US.KSU1.BHZ.10,2.68401,8.63411,Pn,2016-04-29 04:52:43.330,manual,0.8,1.06
