#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001mgn
#time = 2015-03-15 02:58:04.700000
#location = 20km SSE of Medford, Oklahoma
#latitude = 36.6290
#longitude = -97.6631
#depth = 5.0
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001mgn
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.OKCFA.HHZ.--,1.22327,171.873,Pg,2015-03-15 02:58:27.740,manual,-0.4,1.3
NM.FVM.BHZ.--,5.92372,74.6555,Pn,2015-03-15 02:59:32.960,manual,-0.1,0.82
N4.S39B.BHZ.--,3.62559,71.6997,Sn,2015-03-15 02:59:45.420,automatic,0.7,0.46
IU.CCM.BHZ.10,5.3087,72.5106,Pn,2015-03-15 02:59:25.470,manual,0.8,0.83
GS.KAN13.HHZ.01,0.411006,21.154,Pg,2015-03-15 02:58:13.150,manual,0.5,2.51
GS.KAN05.HHZ.01,0.507234,340.749,Pg,2015-03-15 02:58:14.680,manual,0.2,2.26
GS.KAN11.HHZ.01,0.609818,340.878,Pg,2015-03-15 02:58:16.400,manual,0.0,2.05
GS.KAN08.HHZ.01,0.645546,337.63,Pg,2015-03-15 02:58:16.640,manual,-0.5,1.98
GS.KAN10.HHZ.01,0.602989,325.067,Pg,2015-03-15 02:58:16.340,manual,0.0,2.06
OK.GC02.EHZ.--,0.272449,324.655,Pg,2015-03-15 02:58:09.960,manual,0.0,2.98
GS.KAN12.HHZ.01,0.719049,338.197,Pg,2015-03-15 02:58:18.000,manual,-0.5,1.86
OK.KAY1.HHZ.--,0.386193,69.6516,Pg,2015-03-15 02:58:12.530,manual,0.4,2.58
OK.CROK.HHZ.--,0.286152,244.403,Pg,2015-03-15 02:58:10.100,manual,-0.2,2.92
OK.QUOK.HHZ.--,0.895723,120.37,Pg,2015-03-15 02:58:21.200,manual,-0.7,1.62
