#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000ps4d
#time = 2014-04-20 19:31:32.200000
#location = 12km SSW of Guthrie, Oklahoma
#latitude = 35.7724
#longitude = -97.4718
#depth = 7.2
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000ps4d
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.160776,224.144,Pg,2014-04-20 19:31:35.770,manual,0.2,0.0
GS.OK025.HHZ.00,0.219824,150.229,Pg,2014-04-20 19:31:36.980,manual,0.4,0.0
GS.OK026.HHZ.00,0.356709,177.322,Pg,2014-04-20 19:31:39.320,manual,0.2,0.0
OK.OKCSW.EHZ.--,0.367135,175.687,Pg,2014-04-20 19:31:39.580,manual,0.2,0.0
OK.KNG1.EHZ.--,0.402403,333.254,Pg,2014-04-20 19:31:40.280,manual,0.3,0.0
OK.FNO.HHZ.01,0.517084,173.584,Pg,2014-04-20 19:31:42.480,manual,0.3,0.0
OK.W35A.EHZ.--,0.78745,141.568,Pg,2014-04-20 19:31:46.910,manual,-0.4,0.031
OK.QUOK.HHZ.--,0.736479,57.0498,Pg,2014-04-20 19:31:46.250,manual,-0.1,0.08
OK.CROK.HHZ.--,0.839967,330.611,Pg,2014-04-20 19:31:48.210,manual,-0.1,0.032
GS.OK027.HHZ.00,0.164539,111.432,Pg,2014-04-20 19:31:36.040,manual,0.4,0.0
OK.KAY1.HHZ.--,1.01031,11.9086,Pg,2014-04-20 19:31:51.240,manual,-0.4,0.034
GS.OK029.HHZ.00,0.027784,29.6344,Pg,2014-04-20 19:31:33.870,manual,0.3,0.0
US.WMOK.BHZ.10,1.48754,226.443,Pn,2014-04-20 19:31:59.090,manual,-0.3,0.031
GS.ADOK.HNZ.--,0.145429,145.672,Pg,2014-04-20 19:31:35.620,manual,0.3,0.0
OK.X34A.HHZ.--,1.20552,194.295,Pn,2014-04-20 19:31:55.050,manual,-0.4,0.033
TA.TUL1.BHZ.--,1.37183,83.7475,Pn,2014-04-20 19:31:56.740,manual,-1.0,0.046
US.MIAR.BHZ.00,3.4181,109.855,Pn,2014-04-20 19:32:27.010,manual,1.1,0.027
AG.HHAR.HHZ.00,2.90755,78.8919,Pn,2014-04-20 19:32:19.230,manual,0.3,0.033
US.AMTX.BHZ.00,3.55368,256.776,Pn,2014-04-20 19:32:29.080,manual,1.2,0.018
US.CBKS.BHZ.00,3.53275,329.923,Pn,2014-04-20 19:32:28.270,manual,0.8,0.011
N4.T35B.BHZ.--,1.37969,33.8901,Pn,2014-04-20 19:31:57.420,manual,-0.5,0.036
N4.U38B.BHZ.--,2.58614,74.1802,Pn,2014-04-20 19:32:16.670,manual,2.2,0.035
AG.WHAR.HHZ.00,4.2541,94.9849,Pn,2014-04-20 19:32:37.760,manual,0.4,0.0
N4.S39B.BHZ.--,0.0,85.4333,Pn,2014-04-20 19:32:31.880,manual,0.1,0.0
ZW.AZDA.EHZ.01,2.79359,181.44,Pn,2014-04-20 19:32:19.450,manual,2.1,0.023
GS.OK009.HNZ.01,0.1948,168.192,Pg,2014-04-20 19:31:36.490,manual,0.3,0.0
TA.U40A.BHZ.--,3.78661,79.7939,Pn,2014-04-20 19:32:30.700,manual,-0.3,0.0
N4.R32B.BHZ.--,2.82462,339.836,Pn,2014-04-20 19:32:20.180,manual,2.4,0.014
N4.R40B.BHZ.--,4.86273,57.332,Pn,2014-04-20 19:32:45.740,manual,0.0,0.0
