#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005ab3
#time = 2016-03-16 23:01:08.300000
#location = 10km NNE of Cherokee, Oklahoma
#latitude = 36.8337
#longitude = -98.2972
#depth = 5.2
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005ab3
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GORE.HHZ.--,0.28505,99.591,Pg,2016-03-16 23:01:14.340,manual,0.7,2.93
OK.CROK.HHZ.--,0.414096,142.369,Pg,2016-03-16 23:01:16.670,manual,0.6,2.5
GS.OK037.HHZ.00,0.484628,228.041,Pg,2016-03-16 23:01:18.020,manual,0.7,2.31
GS.OK040.HHZ.00,0.463071,220.993,Pg,2016-03-16 23:01:17.570,manual,0.7,2.37
GS.KAN14.HHZ.01,0.29475,65.2637,Pg,2016-03-16 23:01:14.530,manual,0.7,2.89
GS.OK041.HHZ.00,0.411903,207.444,Pg,2016-03-16 23:01:16.610,manual,0.6,2.51
GS.OK039.HHZ.00,0.533774,212.419,Pg,2016-03-16 23:01:18.860,manual,0.7,2.2
GS.OK038.HHZ.00,0.503925,225.377,Pg,2016-03-16 23:01:18.430,manual,0.8,2.27
GS.OK043.HHZ.00,0.538294,222.216,Pg,2016-03-16 23:01:19.010,manual,0.7,2.19
GS.OK042.HHZ.00,0.607909,225.16,Pg,2016-03-16 23:01:20.210,manual,0.7,2.05
GS.KAN08.HHZ.01,0.471233,33.5526,Pg,2016-03-16 23:01:17.860,manual,0.8,2.35
GS.KAN10.HHZ.01,0.331457,29.1665,Pg,2016-03-16 23:01:15.250,manual,0.7,2.76
GS.KAN11.HHZ.01,0.482185,39.47,Pg,2016-03-16 23:01:18.090,manual,0.8,2.32
OK.GC02.EHZ.--,0.351503,86.9711,Pg,2016-03-16 23:01:15.560,manual,0.7,2.69
GS.KAN16.HHZ.01,0.43317,25.3686,Pg,2016-03-16 23:01:17.190,manual,0.8,2.45
GS.KAN05.HHZ.01,0.437135,50.9923,Pg,2016-03-16 23:01:17.240,manual,0.8,2.44
GS.OK036.HHZ.00,0.423689,219.529,Pg,2016-03-16 23:01:16.920,manual,0.7,2.47
GS.KAN17.HHZ.01,0.475458,63.6281,Pg,2016-03-16 23:01:17.820,manual,0.7,2.34
GS.KAN06.HHZ.01,0.542376,40.188,Pg,2016-03-16 23:01:19.150,manual,0.8,2.18
GS.KAN12.HHZ.01,0.521057,27.2525,Pg,2016-03-16 23:01:18.790,manual,0.8,2.23
GS.KAN01.HHZ.01,0.536194,53.3166,Pg,2016-03-16 23:01:19.110,manual,0.9,2.2
GS.OK035.HHZ.00,0.354112,249.408,Pg,2016-03-16 23:01:15.690,manual,0.8,2.68
OK.BLOK.HHZ.--,0.871725,94.4766,Pg,2016-03-16 23:01:24.850,manual,0.7,2.25
OK.NOKA.HHZ.--,0.547193,248.907,Pg,2016-03-16 23:01:18.960,manual,0.5,2.17
GS.KS20.HHZ.00,0.713905,56.1582,Pg,2016-03-16 23:01:22.180,manual,0.7,1.87
GS.OK032.HHZ.00,0.075777,113.166,Pg,2016-03-16 23:01:10.420,manual,0.4,4.06
GS.KAN09.HHZ.01,0.621789,60.7554,Pg,2016-03-16 23:01:20.610,manual,0.8,2.02
ZD.KNG1.EHZ.--,0.851561,145.108,Pg,2016-03-16 23:01:24.680,manual,0.8,2.28
OK.U32A.BHZ.--,0.725648,231.551,Pg,2016-03-16 23:01:22.390,manual,0.7,1.85
GS.KAN13.HHZ.01,0.68057,74.5169,Pg,2016-03-16 23:01:21.480,manual,0.6,1.92
GS.OK029.HHZ.00,1.23854,146.433,Pg,2016-03-16 23:01:31.560,manual,1.0,1.9
GS.OK033.HHZ.00,1.34959,125.304,Pg,2016-03-16 23:01:33.580,manual,1.1,1.81
GS.KS21.HNZ.20,0.679443,48.1123,Pg,2016-03-16 23:01:21.510,manual,0.7,1.92
GS.OK025.HHZ.00,1.47121,147.889,Pg,2016-03-16 23:01:35.690,manual,1.1,1.72
OK.QUOK.HHZ.--,1.44099,116.829,Pg,2016-03-16 23:01:34.920,manual,0.9,1.75
OK.CHOK.HHZ.--,1.61621,141.425,Pg,2016-03-16 23:01:37.890,manual,0.9,0.88
GS.OK034.HHZ.00,1.51908,122.28,Pg,2016-03-16 23:01:36.110,manual,0.7,0.91
GS.OK030.HHZ.00,1.51948,126.06,Pg,2016-03-16 23:01:36.330,manual,0.9,0.91
OK.CCOK.HHZ.--,1.56262,160.403,Pg,2016-03-16 23:01:36.900,manual,0.8,0.9
OK.BCOK.HHZ.--,1.29957,154.462,Pg,2016-03-16 23:01:32.330,manual,0.7,1.85
GS.OK031.HHZ.00,1.46845,126.326,Pg,2016-03-16 23:01:35.360,manual,0.8,1.73
OK.FNO.HHZ.01,1.7325,154.956,Pn,2016-03-16 23:01:39.810,manual,1.0,1.17
US.WMOK.BHZ.10,2.12793,190.788,Pn,2016-03-16 23:01:45.020,manual,0.9,1.12
OK.W35A.HHZ.--,2.03588,145.06,Pn,2016-03-16 23:01:44.070,manual,1.2,1.13
OK.X34A.HHZ.--,2.25972,170.232,Pn,2016-03-16 23:01:47.320,manual,1.4,1.11
US.KSU1.BHZ.10,2.62717,29.9971,Pn,2016-03-16 23:01:52.690,manual,1.8,1.06
N4.R32B.BHZ.--,1.61974,348.42,Pg,2016-03-16 23:01:38.250,manual,1.2,0.88
OK.RLOK.HHZ.--,2.71754,103.182,Pn,2016-03-16 23:01:53.160,manual,1.1,1.05
OK.LOOK.HHZ.--,2.97816,161.831,Pn,2016-03-16 23:01:57.190,manual,1.6,1.03
US.AMTX.BHZ.00,3.36726,235.704,Pn,2016-03-16 23:02:02.850,manual,1.9,0.99
OK.X37A.BHZ.--,3.26859,132.384,Pn,2016-03-16 23:02:00.680,manual,1.1,1.0
AG.HHAR.HHZ.00,3.55088,97.6173,Pn,2016-03-16 23:02:02.710,manual,-0.7,0.97
N4.T35B.BHZ.--,1.43394,86.1726,Pg,2016-03-16 23:01:34.870,manual,0.9,1.75
TA.TUL1.BHZ.--,2.22193,113.753,Pn,2016-03-16 23:01:46.470,manual,1.1,1.11
ZW.AZDA.EHZ.01,3.89981,170.79,Pn,2016-03-16 23:02:09.630,manual,1.6,0.94
N4.P38B.BHZ.--,4.6731,51.9472,Pn,2016-03-16 23:02:20.250,manual,1.7,0.88
TA.U40A.BHZ.--,4.40621,94.5788,Pn,2016-03-16 23:02:15.850,manual,0.9,0.9
N4.S39B.BHZ.--,4.05951,76.3347,Pn,2016-03-16 23:02:11.390,manual,1.1,0.93
TA.W39A.BHZ.--,4.00682,112.728,Pn,2016-03-16 23:02:11.130,manual,1.6,0.93
TA.ABTX.BHZ.--,4.34359,195.173,Pn,2016-03-16 23:02:15.430,manual,1.3,0.9
TA.T25A.BHZ.--,4.90387,275.397,Pn,2016-03-16 23:02:22.960,manual,1.1,0.86
