#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000tqen
#time = 2015-02-18 10:51:34.900000
#location = 4km WSW of Meeker, Oklahoma
#latitude = 35.4873
#longitude = -96.9498
#depth = 6.0
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000tqen
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.710355,15.9872,Pg,2015-02-18 10:51:48.430,manual,-0.1,1.87
OK.CROK.HHZ.--,1.31653,320.761,Pn,2015-02-18 10:51:59.410,manual,-0.5,1.23
N4.T35B.BHZ.--,1.46929,13.8199,Pn,2015-02-18 10:52:01.600,manual,-0.4,1.21
GS.OK012.HNZ.01,0.0430499,68.2198,Pg,2015-02-18 10:51:36.520,manual,0.3,4.32
GS.OK028.HHZ.00,0.117089,309.001,Pg,2015-02-18 10:51:37.710,manual,0.3,3.77
GS.OK025.HHZ.00,0.330084,286.585,Pg,2015-02-18 10:51:41.650,manual,0.3,2.76
GS.OK030.HHZ.00,0.459841,17.037,Pg,2015-02-18 10:51:44.020,manual,0.2,2.38
GS.OK026.HHZ.00,0.415783,260.195,Pg,2015-02-18 10:51:43.090,manual,0.1,2.5
GS.OK029.HHZ.00,0.51431,307.023,Pg,2015-02-18 10:51:44.830,manual,0.0,2.24
OK.OKCSW.EHZ.--,0.406886,258.57,Pg,2015-02-18 10:51:42.920,manual,0.1,2.52
OK.FNO.HHZ.01,0.434403,238.257,Pg,2015-02-18 10:51:43.860,manual,0.6,2.44
GS.OK031.HHZ.00,0.473441,10.9355,Pg,2015-02-18 10:51:44.320,manual,0.3,2.34
OK.BCOK.HHZ.--,0.563586,287.644,Pg,2015-02-18 10:51:45.770,manual,0.0,2.14
US.WMOK.BHZ.10,1.6769,244.05,Pn,2015-02-18 10:52:04.960,manual,0.1,1.18
GS.KAN14.HHZ.01,1.6798,331.107,Pn,2015-02-18 10:52:05.000,manual,0.1,1.18
GS.KAN13.HHZ.01,1.58117,344.496,Pn,2015-02-18 10:52:03.510,manual,0.0,1.19
GS.KAN01.HHZ.01,1.78653,338.782,Pg,2015-02-18 10:52:06.150,manual,-1.9,0.83
GS.KAN10.HHZ.01,1.87671,330.803,Pn,2015-02-18 10:52:07.530,manual,0.0,1.15
OK.X37A.BHZ.--,1.57496,124.219,Pn,2015-02-18 10:52:03.880,manual,0.5,1.19
TA.TUL1.BHZ.--,1.0327,65.5325,Pg,2015-02-18 10:51:53.910,manual,-0.8,1.47
OK.X34A.HHZ.--,1.14305,219.577,Pg,2015-02-18 10:51:56.750,manual,-0.1,1.37
OK.KAY1.HHZ.--,1.29037,350.601,Pn,2015-02-18 10:51:58.550,manual,-0.9,1.23
GS.KAN05.HHZ.01,1.78136,335.542,Pn,2015-02-18 10:52:05.940,manual,-0.3,1.16
GS.KAN01.HNZ.01,1.78653,338.782,Pn,2015-02-18 10:52:05.600,manual,-0.7,1.16
TA.U40A.BHZ.--,3.43581,74.1865,Pn,2015-02-18 10:52:29.880,manual,0.9,0.98
AG.WHAR.HHZ.00,3.81294,91.6075,Pn,2015-02-18 10:52:34.240,manual,0.1,0.95
