#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001prk
#time = 2015-03-23 07:24:26.700000
#location = 26km W of Medford, Oklahoma
#latitude = 36.7820
#longitude = -98.0303
#depth = 6.6
#magnitude = 3.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001prk
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN14.HHZ.01,0.182622,17.1687,Pg,2015-03-23 07:24:30.930,manual,0.5,3.39
OK.GC02.EHZ.--,0.153546,63.0916,Pg,2015-03-23 07:24:30.320,manual,0.4,3.55
OK.CROK.HHZ.--,0.279319,172.225,Pg,2015-03-23 07:24:32.320,manual,0.1,2.95
GS.KAN05.HHZ.01,0.349697,21.1734,Pg,2015-03-23 07:24:33.950,manual,0.4,2.7
GS.KAN10.HHZ.01,0.344787,351.36,Pg,2015-03-23 07:24:33.940,manual,0.5,2.71
GS.KAN01.HHZ.01,0.429686,30.2945,Pg,2015-03-23 07:24:35.420,manual,0.4,2.46
GS.KAN08.HHZ.01,0.446406,6.09634,Pg,2015-03-23 07:24:35.810,manual,0.5,2.41
GS.KAN11.HHZ.01,0.433449,12.4453,Pg,2015-03-23 07:24:35.500,manual,0.4,2.45
GS.KAN12.HHZ.01,0.515089,2.86592,Pg,2015-03-23 07:24:37.090,manual,0.4,2.24
GS.KAN09.HHZ.01,0.483549,42.913,Pg,2015-03-23 07:24:36.330,manual,0.3,2.32
GS.KAN13.HHZ.01,0.499276,62.3443,Pg,2015-03-23 07:24:36.570,manual,0.2,2.28
OK.KAY1.HHZ.--,0.657168,91.435,Pg,2015-03-23 07:24:39.280,manual,-0.1,1.96
GS.OK029.HHZ.00,1.08774,154.528,Pg,2015-03-23 07:24:46.890,manual,-0.7,1.42
OK.BCOK.HHZ.--,1.17346,163.011,Pg,2015-03-23 07:24:48.220,manual,-1.0,1.34
