#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100062bt
#time = 2016-07-10 05:20:17.300000
#location = 29km S of Alva, Oklahoma
#latitude = 36.5377
#longitude = -98.6805
#depth = 6.0
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100062bt
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK038.HHZ.00,0.0774473,219.954,Pg,2016-07-10 05:20:19.510,manual,0.3,4.05
GS.OK035.HHZ.00,0.171779,352.147,Pg,2016-07-10 05:20:21.350,manual,0.6,3.45
OK.U32A.BHZ.--,0.303083,238.701,Pg,2016-07-10 05:20:23.620,manual,0.4,2.86
GS.OK043.HHZ.00,0.116605,206.804,Pg,2016-07-10 05:20:20.150,manual,0.4,3.77
OK.NOKA.HHZ.--,0.224314,295.643,Pg,2016-07-10 05:20:22.270,manual,0.5,3.19
OK.CROK.HHZ.--,0.562506,93.1492,Pg,2016-07-10 05:20:28.320,manual,0.2,2.14
OK.HTCH.HHZ.--,0.59068,151.487,Pg,2016-07-10 05:20:28.780,manual,0.1,2.08
OK.GORE.HHZ.--,0.639515,67.0208,Pg,2016-07-10 05:20:29.740,manual,0.1,1.99
GS.OK032.HHZ.00,0.461931,54.7646,Pg,2016-07-10 05:20:26.450,manual,0.2,2.37
OK.GC02.EHZ.--,0.730354,64.3623,Pg,2016-07-10 05:20:31.340,manual,0.0,1.84
GS.KAN14.HHZ.01,0.712095,53.8126,Pg,2016-07-10 05:20:31.050,manual,0.1,1.87
OK.BLOK.HHZ.--,1.19938,78.8739,Pg,2016-07-10 05:20:39.810,manual,-0.5,1.32
ZD.KNG1.EHZ.--,0.892324,116.67,Pg,2016-07-10 05:20:34.260,manual,-0.2,1.62
OK.BCOK.HHZ.--,1.23514,135.064,Pg,2016-07-10 05:20:40.310,manual,-0.7,1.29
