#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100029lg
#time = 2015-05-15 20:28:36.300000
#location = 20km S of Medford, Oklahoma
#latitude = 36.6266
#longitude = -97.7076
#depth = 4.4
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100029lg
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK032.HHZ.00,0.441031,293.792,Pg,2015-05-15 20:28:44.950,manual,0.2,2.43
OK.CROK.HHZ.--,0.253183,241.363,Pg,2015-05-15 20:28:41.580,manual,0.4,3.06
OK.GC02.EHN.--,0.255526,331.503,Sg,2015-05-15 20:28:45.590,manual,1.0,1.29
OK.GC02.EHZ.--,0.255526,331.503,Pg,2015-05-15 20:28:41.770,manual,0.5,3.05
GS.KAN14.HHZ.01,0.388131,328.192,Sg,2015-05-15 20:28:49.560,manual,0.7,1.23
GS.KAN14.HHN.01,0.388131,328.192,Pg,2015-05-15 20:28:44.530,manual,0.7,2.58
GS.KAN13.HHZ.01,0.427394,25.4918,Pg,2015-05-15 20:28:45.050,manual,0.5,2.46
GS.KAN13.HHN.01,0.427394,25.4918,Sg,2015-05-15 20:28:51.040,manual,0.9,1.21
GS.OK032.HH2.00,0.441031,293.792,Sg,2015-05-15 20:28:50.990,manual,0.5,1.2
GS.KAN09.HNN.01,0.513552,7.9879,Pg,2015-05-15 20:28:46.610,manual,0.4,2.25
GS.KAN09.HHZ.01,0.513552,7.9879,Sg,2015-05-15 20:28:53.990,manual,1.1,1.17
GS.KAN01.HHZ.01,0.527416,355.534,Pg,2015-05-15 20:28:46.820,manual,0.4,2.22
OK.CHOK.HHZ.--,1.18515,153.598,Pg,2015-05-15 20:28:58.490,manual,-0.5,1.33
GS.KAN01.HHN.01,0.527416,355.534,Sg,2015-05-15 20:28:54.500,manual,1.2,1.16
GS.KAN10.HHZ.01,0.585255,328.049,Pg,2015-05-15 20:28:47.650,manual,0.1,2.09
GS.KAN10.HHE.01,0.585255,328.049,Sg,2015-05-15 20:28:55.880,manual,0.7,1.14
NQ.KAN02.HNE.01,0.586285,346.525,Pg,2015-05-15 20:28:46.220,manual,-1.3,2.09
NQ.KAN02.HNE.01,0.586285,346.525,Sg,2015-05-15 20:28:56.330,manual,1.1,1.14
GS.KAN11.HHZ.01,0.601346,344.151,Pg,2015-05-15 20:28:48.180,manual,0.3,2.06
GS.KAN11.HHE.01,0.601346,344.151,Sg,2015-05-15 20:28:56.750,manual,1.1,1.13
GS.KAN08.HNE.01,0.635043,340.674,Sg,2015-05-15 20:28:57.770,manual,1.0,1.12
GS.KAN08.HHN.01,0.635043,340.674,Pg,2015-05-15 20:28:46.890,manual,-1.6,2.0
GS.KAN16.HHE.01,0.662823,334.53,Sg,2015-05-15 20:28:58.060,manual,0.4,1.11
GS.OK029.HHZ.00,0.853137,166.066,Pn,2015-05-15 20:28:53.150,manual,-1.9,1.3
GS.OK029.HH2.00,0.853137,166.066,Pg,2015-05-15 20:28:51.620,manual,-1.1,1.67
OK.QUOK.HHN.--,0.925622,119.095,Sg,2015-05-15 20:29:06.490,manual,0.4,1.02
OK.QUOK.HHZ.--,0.925622,119.095,Pg,2015-05-15 20:28:53.990,manual,-0.1,1.58
OK.BCOK.HHE.--,0.971163,175.271,Sg,2015-05-15 20:29:08.140,manual,0.6,1.0
OK.BCOK.HHZ.--,0.971163,175.271,Pg,2015-05-15 20:28:54.780,manual,-0.1,1.53
N4.T35B.BHN.--,1.00265,72.8877,Sg,2015-05-15 20:29:09.090,manual,0.5,0.99
