#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000ju8s
#time = 2012-10-21 10:44:15
#location = Oklahoma
#latitude = 35.6530
#longitude = -97.2150
#depth = 5.0
#magnitude = 3.4
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000ju8s
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK005.--.--,0.02,84.8,Pg,2012-10-21 10:44:16.210,manual,0.2,1.0
IR.OK001.--.--,0.11,213.5,Pg,2012-10-21 10:44:17.440,manual,0.1,1.0
IR.OK002.--.--,0.1,171.8,Pg,2012-10-21 10:44:17.750,manual,0.6,1.0
IR.TUL1.--.--,1.18,77.1,Pg,2012-10-21 10:44:36.350,manual,-1.4,1.0
IR.WMOK.--.--,1.57,235.0,Pn,2012-10-21 10:44:43.050,manual,-0.6,1.0
IR.U32A.--.--,1.62,297.1,Pn,2012-10-21 10:44:44.310,manual,0.0,1.0
IR.X37A.--.--,1.85,124.5,Pn,2012-10-21 10:44:47.590,manual,0.2,1.0
IR.HHAR.--.--,2.73,75.8,Pn,2012-10-21 10:44:59.970,manual,0.5,1.0
IR.W39A.--.--,2.84,98.3,Pn,2012-10-21 10:45:01.120,manual,0.1,1.0
IR.MIAR.--.--,3.18,109.3,Pn,2012-10-21 10:45:06.670,manual,1.0,1.0
IR.KSU1.--.--,3.48,7.8,Pn,2012-10-21 10:45:09.540,manual,-0.2,1.0
IR.W40A.--.--,3.42,96.5,Pn,2012-10-21 10:45:09.930,manual,1.0,1.0
IR.V40A.--.--,3.58,86.3,Pn,2012-10-21 10:45:11.180,manual,0.0,1.0
IR.WHTX.--.--,3.66,183.2,Pn,2012-10-21 10:45:12.160,manual,-0.1,1.0
IR.ABTX.--.--,3.63,214.4,Pn,2012-10-21 10:45:12.430,manual,0.5,1.0
