#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100031ak
#time = 2015-08-11 20:46:34.600000
#location = 10km SSW of Stillwater, Oklahoma
#latitude = 36.0307
#longitude = -97.1205
#depth = 5.5
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100031ak
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK031.HHZ.00,0.240984,108.662,Pg,2015-08-11 20:46:39.790,manual,0.5,3.11
GS.OK031.HH1.00,0.240984,108.662,Sg,2015-08-11 20:46:43.450,manual,0.9,1.3
OK.CHOK.HHZ.--,0.471061,174.119,Pg,2015-08-11 20:46:44.010,manual,0.3,2.35
GS.OK025.HHZ.00,0.482188,201.563,Pg,2015-08-11 20:46:44.240,manual,0.3,2.32
GS.OK029.HHZ.00,0.358135,229.384,Pg,2015-08-11 20:46:41.550,manual,0.0,2.67
OK.QUOK.HHZ.--,0.362371,67.0817,Pg,2015-08-11 20:46:41.590,manual,0.0,2.66
OK.BLOK.HHZ.--,0.732416,354.053,Pg,2015-08-11 20:46:48.600,manual,-0.1,1.84
US.WMOK.BHZ.10,1.87189,226.926,Pn,2015-08-11 20:47:08.120,manual,0.9,1.15
OK.X34A.HHZ.--,1.54077,202.414,Pn,2015-08-11 20:47:03.290,manual,0.7,1.2
GS.KAN13.HHZ.01,1.02164,343.743,Sg,2015-08-11 20:47:06.000,manual,-1.5,0.99
N4.T35B.BHZ.--,1.01075,28.8535,Pg,2015-08-11 20:46:53.800,manual,-0.2,1.49
N4.U38B.BHZ.--,2.24827,78.7419,Pn,2015-08-11 20:47:10.670,manual,-1.7,1.11
OK.X37A.BHZ.--,2.02852,134.645,Pn,2015-08-11 20:47:09.360,manual,0.1,1.13
NQ.OK915.HNZ.01,0.292438,105.151,Pg,2015-08-11 20:46:40.710,manual,0.4,2.9
NQ.OK915.HNN.01,0.292438,105.151,Sg,2015-08-11 20:46:44.990,manual,0.8,1.27
GS.OK029.HH2.00,0.358135,229.384,Sg,2015-08-11 20:46:46.940,manual,0.7,1.24
OK.QUOK.HHN.--,0.362371,67.0817,Sg,2015-08-11 20:46:47.190,manual,0.8,1.24
OK.CHOK.HHE.--,0.471061,174.119,Sg,2015-08-11 20:46:50.870,manual,1.0,1.19
GS.OK025.HH2.00,0.482188,201.563,Sg,2015-08-11 20:46:52.250,manual,2.1,1.18
OK.BCOK.HHE.--,0.544977,226.923,Sg,2015-08-11 20:46:53.090,manual,0.9,1.16
OK.BCOK.HHZ.--,0.544977,226.923,Pg,2015-08-11 20:46:45.080,manual,0.0,2.18
OK.OKCFA.HHZ.--,0.670512,203.773,Pg,2015-08-11 20:46:47.530,manual,0.0,1.94
OK.OKCFA.HHE.--,0.670512,203.773,Sg,2015-08-11 20:46:56.850,manual,0.6,1.11
OK.BLOK.HHN.--,0.732416,354.053,Sg,2015-08-11 20:46:58.420,manual,0.2,1.08
OK.CCOK.HHN.--,0.801405,213.114,Sg,2015-08-11 20:47:01.430,manual,1.0,1.06
OK.CCOK.HHZ.--,0.801405,213.114,Pg,2015-08-11 20:46:49.800,manual,-0.2,1.74
OK.FNO.HHN.01,0.804778,196.586,Sg,2015-08-11 20:47:03.260,manual,2.8,1.06
OK.FNO.HHZ.01,0.804778,196.586,Pg,2015-08-11 20:46:49.810,manual,-0.2,1.73
OK.CROK.HHZ.--,0.842646,304.405,Pg,2015-08-11 20:46:50.130,manual,-0.6,1.68
