#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100074bs
#time = 2016-11-05 15:40:30.700000
#location = 2km ESE of Pawnee, Oklahoma
#latitude = 36.3271
#longitude = -96.7747
#depth = 3.7
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100074bs
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
Y7.PW14.EHZ.--,0.139661,276.081,Pg,2016-11-05 15:40:33.870,manual,0.5,3.63
GS.OK051.HHZ.00,0.184494,344.472,Pg,2016-11-05 15:40:34.720,manual,0.5,3.38
OK.QUOK.HHZ.--,0.164471,160.845,Pg,2016-11-05 15:40:34.340,manual,0.5,3.49
GS.OK046.HHZ.00,0.127941,303.189,Pg,2016-11-05 15:40:33.680,manual,0.5,3.7
GS.OK031.HHZ.00,0.376853,187.971,Pg,2016-11-05 15:40:38.220,manual,0.5,2.61
GS.OK049.HHZ.00,0.434892,280.709,Pg,2016-11-05 15:40:39.440,manual,0.7,2.44
OK.DEOK.HHZ.--,0.532723,155.067,Pg,2016-11-05 15:40:41.240,manual,0.7,2.2
OK.BLOK.HHZ.--,0.559381,320.795,Pg,2016-11-05 15:40:41.710,manual,0.7,2.15
ZD.KNG1.EHZ.--,0.769468,255.639,Pg,2016-11-05 15:40:45.570,manual,0.7,1.78
N4.U38B.BHZ.--,1.93104,85.9647,Pn,2016-11-05 15:41:05.110,manual,1.1,1.15
Y7.PW15.EHZ.--,0.239013,306.288,Pg,2016-11-05 15:40:35.740,manual,0.5,3.12
GS.KAN09.HHZ.01,1.05416,320.243,Pg,2016-11-05 15:40:50.650,manual,0.8,2.11
GS.OK045.HHZ.00,0.17087,314.825,Pg,2016-11-05 15:40:34.330,manual,0.3,3.45
GS.OK033.HHZ.00,0.311589,205.168,Pg,2016-11-05 15:40:37.030,manual,0.5,2.83
GS.OK048.HHZ.00,0.162826,303.151,Pg,2016-11-05 15:40:34.330,manual,0.5,3.5
GS.OK034.HHZ.00,0.320137,171.04,Pg,2016-11-05 15:40:37.000,manual,0.3,2.8
OK.CHOK.HHZ.--,0.798981,197.007,Pg,2016-11-05 15:40:45.930,manual,0.5,1.84
ZD.RH07.EHZ.--,0.492591,215.776,Pg,2016-11-05 15:40:40.480,manual,0.7,2.3
GS.KAN17.HHZ.01,1.07028,312.255,Pg,2016-11-05 15:40:50.950,manual,0.8,2.1
GS.KAN13.HHZ.01,0.88772,320.657,Pg,2016-11-05 15:40:47.670,manual,0.7,2.29
GS.OK044.HHZ.00,0.0487373,339.035,Pg,2016-11-05 15:40:32.160,manual,0.3,4.27
OK.HTCH.HHZ.--,1.29802,256.673,Pg,2016-11-05 15:40:55.060,manual,1.0,1.89
ZD.RH09.EHZ.--,1.05035,249.615,Pg,2016-11-05 15:40:50.720,manual,1.0,2.12
OK.RLOK.HHZ.--,1.42185,95.9104,Pg,2016-11-05 15:40:56.920,manual,0.7,1.8
N4.T35B.BHZ.--,0.624804,19.6996,Pg,2016-11-05 15:40:42.720,manual,0.5,2.02
OK.GC02.EHZ.--,1.018,301.261,Pg,2016-11-05 15:40:50.060,manual,0.9,2.15
AG.HHAR.HHZ.00,2.29015,90.2865,Pn,2016-11-05 15:41:10.390,manual,1.5,1.1
GS.PW02.CHZ.--,0.150637,315.725,Pg,2016-11-05 15:40:34.030,manual,0.4,3.57
ZD.RH03.EHZ.--,0.672743,180.749,Pg,2016-11-05 15:40:43.870,manual,0.8,1.93
YW.518.HHZ.01,0.743026,291.51,Pg,2016-11-05 15:40:45.140,manual,0.8,1.82
GS.OK029.HHZ.00,0.764206,226.353,Pg,2016-11-05 15:40:45.490,manual,0.7,1.79
YW.512.HHZ.01,0.78296,293.271,Pg,2016-11-05 15:40:46.150,manual,1.0,1.84
TA.TUL1.BHZ.--,0.897842,117.3,Pg,2016-11-05 15:40:47.760,manual,0.6,2.28
GS.OK025.HHZ.00,0.873485,211.709,Pg,2016-11-05 15:40:46.820,manual,0.1,1.81
OK.CROK.HHZ.--,0.990946,280.662,Pg,2016-11-05 15:40:49.590,manual,0.8,2.18
GS.KS20.HHZ.00,1.09696,325.441,Pg,2016-11-05 15:40:51.430,manual,0.9,2.07
GS.KAN01.HHZ.01,1.14248,316.501,Pg,2016-11-05 15:40:52.230,manual,0.9,2.03
OK.FNO.HHZ.01,1.1827,205.693,Pg,2016-11-05 15:40:52.440,manual,0.4,1.99
GS.KS21.HNZ.20,1.19381,323.596,Pg,2016-11-05 15:40:53.300,manual,1.0,1.98
GS.OK032.HHZ.00,1.24993,292.799,Pg,2016-11-05 15:40:54.280,manual,1.1,1.93
GS.KAN08.HHZ.01,1.31474,313.429,Pg,2016-11-05 15:40:55.510,manual,1.2,1.88
GS.KAN12.HHZ.01,1.37899,314.975,Pg,2016-11-05 15:40:56.410,manual,0.9,1.83
GS.OK033.HH2.00,0.311589,205.168,Sg,2016-11-05 15:40:41.550,manual,0.8,1.26
GS.OK049.HH2.00,0.434892,280.709,Sg,2016-11-05 15:40:45.150,manual,0.5,1.21
OK.DEOK.HHE.--,0.532723,155.067,Sg,2016-11-05 15:40:48.510,manual,0.8,1.18
ZD.RH04.EHZ.--,1.03783,169.698,Pg,2016-11-05 15:40:49.620,manual,0.1,2.13
OK.BCOK.HHZ.--,0.951655,225.58,Pg,2016-11-05 15:40:48.500,manual,0.4,2.22
GS.KAN14.HHZ.01,1.14385,303.682,Pg,2016-11-05 15:40:52.240,manual,0.9,2.02
GS.KAN06.HHZ.01,1.26566,316.892,Pg,2016-11-05 15:40:54.230,manual,0.7,1.92
ZD.RH08.EHZ.--,1.34221,241.289,Pg,2016-11-05 15:40:54.160,manual,-0.7,1.86
OK.U32A.BHZ.--,1.79828,272.326,Pn,2016-11-05 15:41:03.670,manual,1.4,1.17
OK.X34A.HHZ.--,1.92662,206.938,Pn,2016-11-05 15:41:05.660,manual,1.7,1.15
