#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000s9gs
#time = 2014-09-05 02:26:23.300000
#location = 14km SW of Perry, Oklahoma
#latitude = 36.1965
#longitude = -97.4058
#depth = 5.0
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000s9gs
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.401043,185.713,Pg,2014-09-05 02:26:31.470,automatic,0.4,0.0
OK.BCOK.HHZ.--,0.563413,197.107,Pg,2014-09-05 02:26:34.380,manual,0.2,0.0
GS.OK025.HHZ.00,0.616565,174.849,Pg,2014-09-05 02:26:35.360,manual,0.2,0.0
GS.OK026.HHZ.00,0.780412,182.736,Pg,2014-09-05 02:26:37.600,manual,-0.7,0.059
OK.OKCSW.EHZ.--,0.789743,181.909,Pg,2014-09-05 02:26:38.440,manual,0.0,0.058
OK.FNO.HHZ.01,0.937083,179.77,Pg,2014-09-05 02:26:41.360,manual,0.1,0.046
US.WMOK.BHZ.10,1.8378,218.038,Pn,2014-09-05 02:26:56.170,manual,0.6,0.037
OK.X34A.HHZ.--,1.62968,192.478,Pn,2014-09-05 02:26:53.540,manual,0.9,0.032
OK.U32A.BHZ.--,1.30201,278.535,Pn,2014-09-05 02:26:47.970,manual,-0.2,0.052
OK.X37A.BHZ.--,2.30964,133.38,Pn,2014-09-05 02:27:03.090,manual,1.1,0.026
US.AMTX.BHZ.00,3.724,250.66,Sn,2014-09-05 02:28:20.800,automatic,14.9,0.019
NM.UALR.BHZ.--,4.36777,107.463,Sn,2014-09-05 02:28:40.500,automatic,18.9,0.0
AG.WLAR.HHZ.00,4.32431,124.11,Sn,2014-09-05 02:28:40.070,automatic,19.6,0.0
OK.KNG1.EHZ.--,0.243027,254.801,Pg,2014-09-05 02:26:28.120,manual,0.1,0.0
