#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000twf8
#time = 2015-03-07 21:11:47.200000
#location = 24km SSE of Medford, Oklahoma
#latitude = 36.5974
#longitude = -97.6328
#depth = 5.9
#magnitude = 3.7
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000twf8
#us_Mwr_mrr = -51280000000000
#us_Mwr_mtt = 95460000000000
#us_Mwr_mpp = -44180000000000
#us_Mwr_mrt = 66550000000000
#us_Mwr_mrp = -33480000000000
#us_Mwr_mtp = -471080000000000
#us_Mwr_np1_strike = 85.61
#us_Mwr_np1_dip = 86.69
#us_Mwr_np1_rake = 172.95
#us_Mwr_np2_strike = 176.02
#us_Mwr_np2_dip = 82.96
#us_Mwr_np2_rake = 3.33
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GC02.EHZ.--,0.312285,324.371,Pg,2015-03-07 21:11:53.660,manual,0.4,2.83
OK.CROK.HHZ.--,0.297089,251.96,Pg,2015-03-07 21:11:53.300,manual,0.3,2.88
GS.KAN14.HHZ.01,0.446046,323.631,Pg,2015-03-07 21:11:56.130,manual,0.3,2.41
OK.KAY1.HHZ.--,0.376222,63.8655,Pg,2015-03-07 21:11:54.830,manual,0.3,2.61
GS.KAN13.HHZ.01,0.432962,16.6516,Pg,2015-03-07 21:11:55.910,manual,0.3,2.45
GS.KAN01.HHZ.01,0.564096,349.703,Pg,2015-03-07 21:11:58.350,manual,0.3,2.14
GS.KAN05.HHZ.01,0.545193,339.44,Pg,2015-03-07 21:11:58.050,manual,0.3,2.18
GS.KAN11.HHZ.01,0.647727,339.772,Pg,2015-03-07 21:11:59.960,manual,0.3,1.98
GS.KAN08.HHZ.01,0.684071,336.765,Pg,2015-03-07 21:12:00.560,manual,0.2,1.91
GS.KAN10.HHZ.01,0.64281,324.912,Pg,2015-03-07 21:11:59.740,manual,0.2,1.98
GS.KS20.HHZ.00,0.634231,5.66945,Pg,2015-03-07 21:11:59.570,manual,0.2,2.0
GS.KAN12.HHZ.01,0.757465,337.388,Pg,2015-03-07 21:12:01.850,manual,0.1,1.8
OK.QUOK.HHZ.--,0.858867,119.395,Pg,2015-03-07 21:12:03.520,manual,-0.2,1.66
GS.OK029.HHZ.00,0.81201,169.74,Pg,2015-03-07 21:12:02.690,manual,-0.1,1.72
OK.BCOK.HHZ.--,0.93895,178.832,Pg,2015-03-07 21:12:04.910,manual,-0.3,1.57
GS.OK031.HHZ.00,0.90817,134.837,Pg,2015-03-07 21:12:04.430,manual,-0.2,1.6
GS.OK025.HHZ.00,1.04194,166.66,Pg,2015-03-07 21:12:06.950,manual,-0.2,1.46
US.WMOK.BHZ.10,2.07755,207.073,Pn,2015-03-07 21:12:23.160,manual,0.5,1.13
