#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000ryl6
#time = 2014-07-30 16:21:32.940000
#location = 8km NNE of Edmond, Oklahoma
#latitude = 35.7190
#longitude = -97.4270
#depth = 5.1
#magnitude = 3.3
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000ryl6
#us_Mwr_mrr = 0
#us_Mwr_mtt = 91200000000000
#us_Mwr_mpp = -91200000000000
#us_Mwr_mrt = -24500000000000
#us_Mwr_mrp = 42500000000000
#us_Mwr_mtp = -52600000000000
#us_Mwr_np1_strike = 150
#us_Mwr_np1_dip = 90
#us_Mwr_np1_rake = -25
#us_Mwr_np2_strike = 240
#us_Mwr_np2_dip = 65
#us_Mwr_np2_rake = -180
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.0806888,343.674,Pg,2014-07-30 16:21:34.070,manual,-0.7,0.0
GS.OK027.HHZ.00,0.116906,93.3835,Pg,2014-07-30 16:21:34.670,manual,-0.7,0.0
OK.BCOK.HHZ.--,0.160895,247.324,Pg,2014-07-30 16:21:35.340,manual,-0.8,0.0
GS.OK025.HHZ.00,0.155565,152.168,Pg,2014-07-30 16:21:35.390,manual,-0.7,0.0
GS.OK028.HHZ.00,0.336908,117.776,Pg,2014-07-30 16:21:38.780,manual,-0.7,0.0
GS.OK026.HHZ.00,0.30369,183.763,Pg,2014-07-30 16:21:38.040,manual,-0.8,0.0
OK.OKCSW.EHZ.--,0.312945,181.646,Pg,2014-07-30 16:21:38.230,manual,-0.8,0.0
GS.ADOK.HNZ.--,0.0808747,145.742,Pg,2014-07-30 16:21:33.950,manual,-0.8,0.0
OK.FNO.HHZ.01,0.461064,177.375,Pg,2014-07-30 16:21:41.530,manual,-0.3,0.0
OK.W35A.EHZ.--,0.723071,141.233,Pg,2014-07-30 16:21:45.500,manual,-1.3,0.026
OK.QUOK.HHZ.--,0.737691,52.0575,Pg,2014-07-30 16:21:46.060,manual,-1.0,0.047
OK.KAY1.HHZ.--,1.05594,9.40212,Pg,2014-07-30 16:21:51.590,manual,-1.6,0.021
OK.CROK.HHZ.--,0.904294,330.281,Pg,2014-07-30 16:21:49.110,manual,-1.2,0.02
GS.KAN13.HHZ.01,1.29195,358.196,Pn,2014-07-30 16:21:55.940,manual,-1.7,0.019
US.WMOK.BHZ.10,1.47862,228.939,Pn,2014-07-30 16:21:58.600,manual,-1.6,0.029
GS.KAN10.HHZ.01,1.50169,339.169,Pn,2014-07-30 16:21:59.170,manual,-1.4,0.017
OK.X34A.HHZ.--,1.1639,196.708,Pg,2014-07-30 16:21:54.050,manual,-1.2,0.019
GS.KAN12.HHZ.01,1.64106,343.889,Pn,2014-07-30 16:22:01.800,manual,-0.7,0.017
TA.TUL1.BHZ.--,1.3426,81.3439,Pn,2014-07-30 16:21:55.880,manual,-2.5,0.029
OK.U32A.BHZ.--,1.43604,297.783,Pn,2014-07-30 16:21:58.120,manual,-1.5,0.021
N4.T35B.BHZ.--,1.40487,31.4702,Pn,2014-07-30 16:21:57.560,manual,-1.7,0.023
AG.HHAR.HHZ.00,2.88265,77.7403,Pn,2014-07-30 16:22:18.710,manual,-0.8,0.02
US.MIAR.BHZ.00,3.36592,109.24,Pn,2014-07-30 16:22:25.350,manual,-0.8,0.019
US.KSU1.BHZ.10,3.43804,10.6686,Pn,2014-07-30 16:22:26.410,manual,-0.8,0.013
US.AMTX.BHZ.00,3.57748,257.765,Pn,2014-07-30 16:22:29.240,manual,0.1,0.017
US.CBKS.BHZ.00,3.59712,329.872,Pn,2014-07-30 16:22:29.020,manual,-0.4,0.011
OK.X37A.BHZ.--,2.02677,123.195,Pn,2014-07-30 16:22:06.970,manual,-0.8,0.025
AG.WHAR.HHZ.00,4.21344,94.3337,Pn,2014-07-30 16:22:36.450,manual,-1.4,0.016
N4.R32B.BHZ.--,2.88724,339.548,Pn,2014-07-30 16:22:19.140,manual,-0.5,0.013
N4.U38B.BHZ.--,2.56631,72.8409,Pn,2014-07-30 16:22:14.470,manual,-0.7,0.021
AG.FCAR.HHZ.00,4.31353,86.1829,Pn,2014-07-30 16:22:37.480,manual,-1.7,0.015
N4.Z35B.BHZ.--,2.38666,176.499,Pn,2014-07-30 16:22:12.340,manual,-0.4,0.023
TA.U40A.BHZ.--,3.76062,78.924,Pn,2014-07-30 16:22:30.510,manual,-1.1,0.017
