#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200065gx
#time = 2016-06-20 08:50:46.100000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4520
#longitude = -98.7703
#depth = 7.0
#magnitude = 3.4
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200065gx
#us_Mwr_mrr = -35900000000000
#us_Mwr_mtt = 161000000000000
#us_Mwr_mpp = -125000000000000
#us_Mwr_mrt = -9400000000000
#us_Mwr_mrp = 73200000000000
#us_Mwr_mtp = -43500000000000
#us_Mwr_np1_strike = 140
#us_Mwr_np1_dip = 75
#us_Mwr_np1_rake = -25
#us_Mwr_np2_strike = 237
#us_Mwr_np2_dip = 66
#us_Mwr_np2_rake = -164
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.NOKA.HHZ.--,0.224017,324.533,Pg,2016-06-20 08:50:51.040,manual,0.5,3.19
GS.OK035.HHZ.00,0.260307,10.7825,Pg,2016-06-20 08:50:51.750,manual,0.5,3.03
OK.GC02.EHZ.--,0.83388,61.1639,Pg,2016-06-20 08:51:01.860,manual,-0.3,1.69
OK.ELIS.HHZ.--,0.650365,233.795,Pg,2016-06-20 08:50:58.730,manual,0.1,1.97
ZD.KNG1.EHZ.--,0.925082,109.856,Pg,2016-06-20 08:51:03.420,manual,-0.4,1.58
OK.BCOK.HHZ.--,1.23082,129.808,Pn,2016-06-20 08:51:08.850,manual,-0.8,1.24
GS.KAN14.HHZ.01,0.821433,51.9278,Pg,2016-06-20 08:51:01.710,manual,-0.2,1.71
GS.OK029.HHZ.00,1.24976,121.167,Pn,2016-06-20 08:51:09.110,manual,-0.8,1.24
GS.KAN10.HHZ.01,0.861965,38.7626,Pg,2016-06-20 08:51:02.420,manual,-0.2,1.66
GS.KAN17.HHZ.01,1.00073,53.5055,Pg,2016-06-20 08:51:04.950,manual,-0.4,1.5
GS.KAN05.HHZ.01,0.974295,47.4619,Pg,2016-06-20 08:51:04.600,manual,-0.2,1.53
GS.KAN16.HHZ.01,0.957394,36.0353,Pg,2016-06-20 08:51:04.260,manual,-0.2,1.55
GS.KAN08.HHZ.01,1.00456,39.4334,Pg,2016-06-20 08:51:05.070,manual,-0.3,1.5
GS.KAN01.HHZ.01,1.07187,48.9213,Pg,2016-06-20 08:51:06.330,manual,-0.3,1.43
GS.KAN13.HHZ.01,1.17962,61.2833,Pg,2016-06-20 08:51:08.070,manual,-0.7,1.34
GS.KS21.HNZ.20,1.21746,46.5016,Pg,2016-06-20 08:51:08.930,manual,-0.5,1.31
GS.KAN06.HHZ.01,1.07981,42.3563,Pg,2016-06-20 08:51:06.410,manual,-0.4,1.42
GS.KS20.HHZ.00,1.24663,51.1273,Pn,2016-06-20 08:51:09.280,manual,-0.6,1.24
OK.CCOK.HHZ.--,1.41866,140.058,Pn,2016-06-20 08:51:12.090,manual,-0.2,1.21
GS.OK025.HHZ.00,1.45044,126.388,Pn,2016-06-20 08:51:12.650,manual,0.0,1.21
OK.OKCSW.EHZ.--,1.50322,133.61,Pn,2016-06-20 08:51:13.550,manual,0.1,1.2
US.WMOK.BHZ.10,1.71038,180.287,Pn,2016-06-20 08:51:16.020,manual,-0.3,1.17
OK.CHOK.HHZ.--,1.64632,122.179,Pn,2016-06-20 08:51:15.460,manual,0.1,1.18
OK.OKCFA.HHZ.--,1.48856,133.636,Pn,2016-06-20 08:51:13.180,manual,0.0,1.2
GS.OK033.HHZ.00,1.5358,104.815,Pn,2016-06-20 08:51:13.860,manual,0.0,1.2
GS.OK030.HHZ.00,1.68994,107.444,Pn,2016-06-20 08:51:16.080,manual,0.1,1.17
GS.OK031.HHZ.00,1.63938,107.108,Pn,2016-06-20 08:51:15.460,manual,0.2,1.18
GS.OK040.HHZ.00,0.0834524,68.2851,Pg,2016-06-20 08:50:48.570,manual,0.4,4.0
OK.QUOK.HHZ.--,1.68906,98.9314,Pn,2016-06-20 08:51:16.350,manual,0.4,1.18
OK.FNO.HHZ.01,1.6303,136.582,Pn,2016-06-20 08:51:15.230,manual,0.1,1.18
GS.OK034.HHZ.00,1.72062,104.237,Pn,2016-06-20 08:51:16.700,manual,0.3,1.17
GS.OK032.HHZ.00,0.571088,51.895,Pg,2016-06-20 08:50:57.160,manual,0.0,2.12
OK.DEOK.HHZ.--,1.93678,107.624,Pn,2016-06-20 08:51:19.650,manual,0.3,1.14
OK.X34A.HHZ.--,1.99901,157.23,Pn,2016-06-20 08:51:21.680,manual,1.5,1.13
US.CBKS.BHZ.00,2.47973,342.257,Pn,2016-06-20 08:51:28.400,manual,1.5,1.08
OK.RLOK.HHZ.--,3.03679,94.252,Pn,2016-06-20 08:51:34.750,manual,0.3,1.02
OK.GORE.HHZ.--,0.741271,63.0654,Pg,2016-06-20 08:51:00.250,manual,-0.1,1.82
OK.X37A.BHZ.--,3.33771,122.839,Pn,2016-06-20 08:51:39.100,manual,0.5,0.99
US.MIAR.BHZ.00,4.64448,112.65,Pn,2016-06-20 08:51:57.300,manual,0.8,0.88
AG.HHAR.HHZ.00,3.90197,91.0576,Pn,2016-06-20 08:51:46.570,manual,0.2,0.94
N4.S39B.BHZ.--,4.5285,72.5245,Pn,2016-06-20 08:51:55.100,manual,0.2,0.89
N4.R32B.BHZ.--,1.96757,1.35449,Pn,2016-06-20 08:51:20.770,manual,1.0,1.14
N4.Z35B.BHZ.--,3.35418,157.733,Pn,2016-06-20 08:51:39.270,manual,0.5,0.99
NM.MGMO.BHZ.--,5.2641,80.4121,Pn,2016-06-20 08:52:05.340,manual,0.3,0.83
US.SDCO.BHZ.00,5.53296,285.508,Pn,2016-06-20 08:52:10.400,manual,1.4,0.82
ZW.AZDA.EHZ.01,3.61227,163.565,Pn,2016-06-20 08:51:43.820,manual,1.5,0.96
N4.T35B.BHZ.--,1.87356,75.0108,Pn,2016-06-20 08:51:18.940,manual,0.4,1.15
N4.U38B.BHZ.--,3.53512,88.9009,Pn,2016-06-20 08:51:40.970,manual,-0.3,0.97
TA.T25A.BHZ.--,4.57853,280.292,Pn,2016-06-20 08:51:56.810,manual,1.0,0.88
TA.TUL1.BHZ.--,2.4694,101.76,Pn,2016-06-20 08:51:27.020,manual,0.4,1.08
TA.ABTX.BHZ.--,3.88627,190.934,Pn,2016-06-20 08:51:46.530,manual,0.4,0.94
N4.N33B.BHZ.--,4.40158,13.1745,Pn,2016-06-20 08:51:53.160,manual,0.0,0.9
TA.U40A.BHZ.--,4.77359,89.3885,Pn,2016-06-20 08:51:58.880,manual,0.6,0.87
TA.WHTX.BHZ.--,4.58079,165.874,Pn,2016-06-20 08:51:55.930,manual,0.3,0.88
GS.OK043.HHZ.00,0.0271704,133.089,Pg,2016-06-20 08:50:47.780,manual,0.3,4.46
GS.OK038.HHZ.00,0.0345941,40.8938,Pg,2016-06-20 08:50:46.880,manual,-0.7,4.39
OK.CROK.HHZ.--,0.636407,85.0256,Pg,2016-06-20 08:50:58.400,manual,0.0,2.0
GS.KAN12.HHZ.01,1.04666,36.045,Pg,2016-06-20 08:51:06.090,manual,-0.1,1.46
OK.BLOK.HHZ.--,1.28882,75.7111,Pn,2016-06-20 08:51:09.890,manual,-0.6,1.23
TA.MSTX.BHZ.--,4.10711,234.087,Pn,2016-06-20 08:51:50.560,manual,1.3,0.92
N4.P38B.BHZ.--,5.20808,50.961,Pn,2016-06-20 08:52:03.950,manual,-0.3,0.84
GS.OK043.HH1.00,0.0271704,133.089,Sg,2016-06-20 08:50:49.070,manual,0.6,1.43
GS.OK038.HH1.00,0.0345941,40.8938,Sg,2016-06-20 08:50:48.410,manual,-0.2,1.42
GS.OK035.HH1.00,0.260307,10.7825,Sg,2016-06-20 08:50:55.900,manual,1.2,1.29
OK.NOKA.HHE.--,0.224017,324.533,Sg,2016-06-20 08:50:54.650,manual,1.0,1.31
OK.HTCH.HHZ.--,0.559941,140.685,Pg,2016-06-20 08:50:57.020,manual,0.1,2.14
OK.HTCH.HHE.--,0.559941,140.685,Sg,2016-06-20 08:51:04.920,manual,0.7,1.15
GS.OK032.HH2.00,0.571088,51.895,Sg,2016-06-20 08:51:05.060,manual,0.5,1.15
OK.CROK.HHN.--,0.636407,85.0256,Sg,2016-06-20 08:51:07.400,manual,0.7,1.12
OK.ELIS.HHE.--,0.650365,233.795,Sg,2016-06-20 08:51:08.300,manual,1.2,1.11
OK.GORE.HHN.--,0.741271,63.0654,Sg,2016-06-20 08:51:10.570,manual,0.6,1.08
GS.KAN14.HHN.01,0.821433,51.9278,Sg,2016-06-20 08:51:12.770,manual,0.2,1.05
IM.TX31.BHZ.--,8.20425,211.499,Pn,2016-06-20 08:52:44.490,manual,-0.9,0.92
IM.TX32.BHZ.--,8.20426,211.494,Pn,2016-06-20 08:52:44.560,manual,-0.8,0.92
US.JFWS.BHZ.00,9.20503,42.8782,Pn,2016-06-20 08:52:59.090,manual,0.1,0.97
US.ECSD.BHZ.10,7.45817,12.1262,Pn,2016-06-20 08:52:33.840,manual,-1.2,0.88
US.MNTX.BHZ.00,7.24914,231.069,Pn,2016-06-20 08:52:33.000,manual,0.8,0.87
N4.R40B.BHZ.--,5.49402,68.5325,Pn,2016-06-20 08:52:08.250,manual,0.1,0.82
N4.N38B.BHZ.--,6.12834,43.3081,Pn,2016-06-20 08:52:15.850,manual,-1.0,0.83
N4.P40B.BHZ.--,6.13337,57.909,Pn,2016-06-20 08:52:16.600,manual,-0.3,0.83
TA.N23A.BHZ.--,7.15181,310.51,Pn,2016-06-20 08:52:32.220,manual,1.1,0.87
