#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004t5d
#time = 2016-02-27 15:16:27
#location = 21km W of Perry, Oklahoma
#latitude = 36.2921
#longitude = -97.5274
#depth = 7.3
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004t5d
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
ZD.KNG1.EHZ.--,0.209555,220.498,Pg,2016-02-27 15:16:31.430,manual,0.2,3.26
GS.OK033.HHZ.00,0.53703,117.232,Pg,2016-02-27 15:16:37.060,manual,-0.3,2.19
GS.OK031.HHZ.00,0.651913,121.058,Pg,2016-02-27 15:16:39.500,manual,-0.1,1.97
OK.BLOK.HHZ.--,0.530987,28.1949,Pg,2016-02-27 15:16:37.470,manual,0.2,2.21
GS.OK029.HHZ.00,0.497944,173.203,Pg,2016-02-27 15:16:36.750,manual,0.1,2.28
OK.GORE.HHZ.--,0.597353,325.664,Pg,2016-02-27 15:16:38.550,manual,0.0,2.07
OK.QUOK.HHZ.--,0.673358,100.063,Pg,2016-02-27 15:16:39.980,manual,0.0,1.93
OK.BCOK.HHZ.--,0.637536,186.005,Pg,2016-02-27 15:16:39.290,manual,0.0,1.99
GS.KAN13.HHZ.01,0.720503,3.15868,Pg,2016-02-27 15:16:40.830,manual,0.0,1.85
GS.OK025.HHZ.00,0.725975,167.715,Pg,2016-02-27 15:16:40.960,manual,0.0,1.85
GS.OK030.HHZ.00,0.703374,120.902,Pg,2016-02-27 15:16:40.570,manual,0.0,1.88
GS.OK041.HHZ.00,0.829883,282.454,Pg,2016-02-27 15:16:42.760,manual,-0.2,1.7
GS.OK032.HHZ.00,0.750534,313.081,Pg,2016-02-27 15:16:41.360,manual,-0.1,1.81
OK.CHOK.HHZ.--,0.821713,152.452,Pg,2016-02-27 15:16:42.660,manual,-0.1,1.71
OK.GC02.EHZ.--,0.619045,334.505,Pg,2016-02-27 15:16:38.910,manual,0.0,2.03
GS.KAN01.HHZ.01,0.879546,347.855,Pg,2016-02-27 15:16:43.700,manual,-0.2,1.64
OK.CCOK.HHZ.--,0.939146,186.432,Pg,2016-02-27 15:16:44.680,manual,-0.4,1.57
GS.OK036.HHZ.00,0.916273,283.787,Pg,2016-02-27 15:16:44.270,manual,-0.3,1.59
GS.OK039.HHZ.00,0.912278,275.958,Pg,2016-02-27 15:16:44.160,manual,-0.4,1.6
GS.KAN14.HHZ.01,0.750265,332.285,Pg,2016-02-27 15:16:41.190,manual,-0.2,1.81
OK.OKCFA.HHZ.--,0.877112,175.941,Pg,2016-02-27 15:16:43.710,manual,-0.1,1.64
GS.OK040.HHZ.00,0.944683,281.968,Pg,2016-02-27 15:16:44.720,manual,-0.4,1.56
GS.OK038.HHZ.00,0.997712,281.088,Pg,2016-02-27 15:16:45.720,manual,-0.4,1.5
GS.KAN11.HHZ.01,0.963362,341.347,Pg,2016-02-27 15:16:45.240,manual,-0.3,1.54
GS.KAN06.HHZ.01,0.990435,344.523,Pg,2016-02-27 15:16:45.700,manual,-0.3,1.51
GS.OK042.HHZ.00,1.05863,276.387,Pg,2016-02-27 15:16:46.800,manual,-0.5,1.44
OK.U32A.BHZ.--,1.19337,274.628,Pg,2016-02-27 15:16:49.250,manual,-0.6,1.33
OK.OKCSW.EHZ.--,0.88769,175.281,Pg,2016-02-27 15:16:43.810,manual,-0.2,1.63
GS.OK034.HHZ.00,0.716497,112.878,Pg,2016-02-27 15:16:40.760,manual,0.0,1.86
GS.KS20.HHZ.00,0.936045,358.686,Pg,2016-02-27 15:16:44.730,manual,-0.2,1.57
GS.KAN08.HHZ.01,0.998483,339.234,Pg,2016-02-27 15:16:45.880,manual,-0.3,1.5
GS.KAN10.HHZ.01,0.946929,331.368,Pg,2016-02-27 15:16:44.840,manual,-0.3,1.56
OK.FNO.HHZ.01,1.03757,174.287,Pg,2016-02-27 15:16:46.360,manual,-0.6,1.46
GS.KAN12.HHZ.01,1.07213,339.51,Pg,2016-02-27 15:16:47.340,manual,-0.2,1.43
GS.KAN16.HHZ.01,1.02677,335.31,Pg,2016-02-27 15:16:46.390,manual,-0.3,1.47
US.WMOK.BHZ.10,1.85745,213.763,Pn,2016-02-27 15:17:00.260,manual,1.1,1.15
OK.X34A.HHZ.--,1.70565,188.49,Pn,2016-02-27 15:16:58.470,manual,1.4,1.17
OK.RLOK.HHZ.--,2.02559,92.777,Pn,2016-02-27 15:17:03.110,manual,1.7,1.13
N4.T35B.BHZ.--,1.02747,52.3814,Pg,2016-02-27 15:16:46.540,manual,-0.2,1.47
TA.TUL1.BHZ.--,1.45618,104.651,Pn,2016-02-27 15:16:53.280,manual,-0.3,1.21
N4.S39B.BHZ.--,3.64418,66.2197,Pn,2016-02-27 15:17:23.290,manual,-0.4,0.96
OK.CROK.HHZ.--,0.424702,300.108,Pg,2016-02-27 15:16:35.360,manual,0.1,2.47
GS.OK043.HHZ.00,0.993433,278.521,Pg,2016-02-27 15:16:45.620,manual,-0.5,1.51
GS.OK037.HHZ.00,1.00534,282.748,Pg,2016-02-27 15:16:45.870,manual,-0.4,1.5
GS.OK035.HHZ.00,1.03922,293.904,Pg,2016-02-27 15:16:46.400,manual,-0.6,1.46
ZD.KNG1.EHN.--,0.209555,220.498,Sg,2016-02-27 15:16:34.370,manual,0.3,1.32
OK.CROK.HHN.--,0.424702,300.108,Sg,2016-02-27 15:16:41.490,manual,0.7,1.21
GS.OK033.HH1.00,0.53703,117.232,Sg,2016-02-27 15:16:44.940,manual,0.6,1.16
