#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002wlj
#time = 2015-07-31 01:39:21.400000
#location = 4km NE of Crescent, Oklahoma
#latitude = 35.9798
#longitude = -97.5559
#depth = 0.1
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002wlj
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK025.HHZ.00,0.435549,155.921,Pg,2015-07-31 01:39:30.530,manual,0.8,2.83
OK.BCOK.HHZ.--,0.325319,187.682,Pg,2015-07-31 01:39:28.480,manual,0.8,3.0
GS.OK031.HHZ.00,0.582096,92.4132,Pg,2015-07-31 01:39:33.220,manual,0.7,2.61
OK.OKCSW.EHZ.--,0.581041,170.459,Pg,2015-07-31 01:39:33.230,manual,0.7,2.61
OK.CCOK.HHZ.--,0.626982,187.506,Pg,2015-07-31 01:39:34.110,manual,0.7,2.55
OK.CHOK.HHZ.--,0.579945,135.944,Pg,2015-07-31 01:39:32.820,manual,0.3,2.61
OK.CROK.HHZ.--,0.627558,326.712,Pg,2015-07-31 01:39:33.830,manual,0.4,2.55
OK.FNO.HHZ.01,0.731764,170.036,Pg,2015-07-31 01:39:35.910,manual,0.5,2.41
OK.OKCFA.HHZ.--,0.569669,171.382,Pg,2015-07-31 01:39:32.950,manual,0.6,2.63
OK.QUOK.HHZ.--,0.71301,74.196,Pg,2015-07-31 01:39:35.580,manual,0.5,2.44
OK.BLOK.HHZ.--,0.826377,19.347,Pg,2015-07-31 01:39:37.470,manual,0.2,2.08
OK.GORE.HHZ.--,0.863919,338.683,Pg,2015-07-31 01:39:38.220,manual,0.3,2.05
GS.OK032.HHZ.00,0.977307,327.486,Pg,2015-07-31 01:39:40.100,manual,0.0,1.98
GS.KAN13.HHZ.01,1.03297,3.46976,Pg,2015-07-31 01:39:41.240,manual,0.1,1.48
GS.KAN05.HHZ.01,1.15502,347.35,Pg,2015-07-31 01:39:43.380,manual,-0.1,1.47
GS.KAN10.HHZ.01,1.22123,339.335,Pg,2015-07-31 01:39:44.330,manual,-0.4,1.46
GS.KAN17.HHZ.01,1.07544,351.059,Pg,2015-07-31 01:39:41.980,manual,0.0,1.48
GS.KS20.HHZ.00,1.24745,0.0587382,Pn,2015-07-31 01:39:45.060,manual,-0.9,1.25
GS.KAN09.HHZ.01,1.15512,357.526,Pg,2015-07-31 01:39:43.380,manual,-0.1,1.47
OK.GC02.EHZ.--,0.903787,344.363,Pg,2015-07-31 01:39:38.790,manual,0.1,2.03
GS.OK029.HHZ.00,0.200366,155.809,Pg,2015-07-31 01:39:26.200,manual,1.0,3.3
US.WMOK.BHZ.10,1.59297,219.291,Pn,2015-07-31 01:39:50.540,manual,-0.1,1.2
OK.LOOK.HHZ.--,2.00667,171.044,Pn,2015-07-31 01:39:56.880,manual,0.5,1.14
OK.U32A.BHZ.--,1.23563,289.259,Pn,2015-07-31 01:39:44.770,manual,-1.0,1.25
AG.HHAR.HHZ.00,2.94258,83.0536,Pn,2015-07-31 01:40:09.030,manual,-0.2,1.03
GS.KAN11.HHZ.01,1.25714,346.88,Pg,2015-07-31 01:39:45.250,manual,-0.2,1.46
N4.T35B.BHZ.--,1.25773,41.7016,Pg,2015-07-31 01:39:45.250,manual,-0.2,1.46
US.MIAR.BHZ.00,3.55671,112.566,Pn,2015-07-31 01:40:18.130,manual,0.5,0.97
US.CBKS.BHZ.00,3.31975,329.103,Pn,2015-07-31 01:40:14.100,manual,-0.3,1.0
US.AMTX.BHZ.00,3.5413,253.217,Pn,2015-07-31 01:40:17.400,manual,-0.1,0.98
NM.MGMO.BHZ.--,4.41424,73.042,Pn,2015-07-31 01:40:30.010,manual,0.6,0.9
ZW.AZDA.EHZ.01,2.9997,179.99,Pn,2015-07-31 01:40:10.260,manual,0.3,1.03
OK.X37A.BHZ.--,2.26249,127.188,Pn,2015-07-31 01:40:00.670,manual,0.8,1.11
N4.U38B.BHZ.--,2.60446,78.9236,Pn,2015-07-31 01:40:05.070,manual,0.5,1.07
N4.S39B.BHZ.--,3.80099,62.0464,Pn,2015-07-31 01:40:21.400,manual,0.4,0.95
N4.R32B.BHZ.--,2.60681,339.626,Pn,2015-07-31 01:40:05.090,manual,0.5,1.07
N4.R40B.BHZ.--,4.81307,59.7902,Pn,2015-07-31 01:40:34.450,manual,-0.4,0.87
TA.U40A.BHZ.--,3.82317,82.9757,Pn,2015-07-31 01:40:21.400,manual,0.1,0.95
TA.W39A.BHZ.--,3.17204,103.17,Pn,2015-07-31 01:40:12.540,manual,0.2,1.01
NM.HBAR.HHZ.00,5.62536,92.2976,Lg,2015-07-31 01:42:20.770,automatic,-4.6,0.0
N4.Z38B.BHZ.--,3.44311,141.26,LR,2015-07-31 01:41:10.520,automatic,0.0,0.0
GS.OK005.HNZ.01,0.439336,137.45,Pg,2015-07-31 01:39:29.580,manual,-0.2,2.82
GS.OK029.HH2.00,0.200366,155.809,Sg,2015-07-31 01:39:29.440,manual,1.6,1.32
OK.BCOK.HHN.--,0.325319,187.682,Sg,2015-07-31 01:39:33.600,manual,1.7,1.26
GS.OK025.HH2.00,0.435549,155.921,Sg,2015-07-31 01:39:37.040,manual,1.6,1.25
GS.OK005.HNN.01,0.439336,137.45,Sg,2015-07-31 01:39:36.010,manual,0.5,1.25
OK.OKCFA.HHE.--,0.569669,171.382,Sg,2015-07-31 01:39:41.180,manual,1.5,1.22
GS.OK031.HH1.00,0.582096,92.4132,Sg,2015-07-31 01:39:41.110,manual,1.0,1.22
OK.OKCSW.EHN.--,0.581041,170.459,Sg,2015-07-31 01:39:41.640,manual,1.6,1.22
OK.CHOK.HHN.--,0.579945,135.944,Sg,2015-07-31 01:39:41.410,manual,1.4,1.22
OK.CCOK.HHN.--,0.626982,187.506,Sg,2015-07-31 01:39:43.120,manual,1.6,1.21
OK.FNO.HHE.01,0.731764,170.036,Sg,2015-07-31 01:39:46.310,manual,1.4,1.19
OK.BLOK.HHE.--,0.826377,19.347,Sg,2015-07-31 01:39:48.580,manual,0.6,1.14
GS.KAN13.HNN.01,1.03297,3.46976,Sn,2015-07-31 01:39:55.620,manual,-2.4,0.96
GS.KAN13.HHE.01,1.03297,3.46976,Sg,2015-07-31 01:39:54.820,manual,0.3,0.99
GS.KAN05.HHN.01,1.15502,347.35,Sg,2015-07-31 01:39:58.940,manual,0.5,0.98
GS.KAN09.HHN.01,1.15512,357.526,Sg,2015-07-31 01:39:59.250,manual,0.8,0.98
OK.X34A.HHZ.--,1.39419,189.424,Pn,2015-07-31 01:39:48.230,manual,0.3,1.23
N4.Z35B.BHZ.--,2.65434,174.515,Pn,2015-07-31 01:40:04.990,manual,-0.2,1.07
US.KSU1.BHZ.10,3.20514,13.2894,Pn,2015-07-31 01:40:12.850,manual,0.1,1.01
N4.Z38B.BHZ.--,3.44311,141.26,Pn,2015-07-31 01:40:16.100,manual,0.1,0.98
TA.ABTX.BHZ.--,3.76705,207.894,Pn,2015-07-31 01:40:20.980,manual,0.5,0.96
TA.WHTX.BHZ.--,3.97926,178.778,Pn,2015-07-31 01:40:23.460,manual,0.1,0.94
TA.X40A.BHZ.--,4.14165,109.695,Pn,2015-07-31 01:40:25.630,manual,0.0,0.92
N4.237B.BHZ.--,4.22527,159.409,Pn,2015-07-31 01:40:26.330,manual,-0.4,0.92
AG.WLAR.HHZ.00,4.31096,120.74,Pn,2015-07-31 01:40:27.730,manual,-0.2,0.91
AG.WHAR.HHZ.00,4.34467,97.5728,Pn,2015-07-31 01:40:28.370,manual,0.0,0.91
AG.FCAR.HHZ.00,4.40861,89.569,Pn,2015-07-31 01:40:28.950,manual,-0.3,0.9
TA.MSTX.BHZ.--,4.72912,246.425,Pn,2015-07-31 01:40:33.230,manual,-0.6,0.88
N4.P38B.BHZ.--,4.83623,39.9979,Pn,2015-07-31 01:40:35.110,manual,-0.1,0.87
AG.LCAR.HHZ.00,5.18946,87.1235,Pn,2015-07-31 01:40:39.140,manual,-0.8,0.84
N4.P40B.BHZ.--,5.62089,49.2679,Pn,2015-07-31 01:40:45.670,manual,-0.3,0.82
US.JCT.BHZ.00,5.79914,199.568,Pn,2015-07-31 01:40:47.880,manual,-0.5,0.81
US.OGNE.BHZ.00,6.07511,326.037,Pn,2015-07-31 01:40:53.010,manual,0.8,0.82
US.SDCO.BHZ.00,6.60899,287.822,Pn,2015-07-31 01:40:59.930,manual,0.2,0.84
N4.N41A.BHZ.--,7.07017,46.1013,Pn,2015-07-31 01:41:05.560,manual,-0.2,0.86
US.ECSD.BHZ.10,7.77816,5.04953,Pn,2015-07-31 01:41:14.590,manual,-0.9,0.9
GS.OK001.HNZ.01,0.470631,152.514,Pg,2015-07-31 01:39:31.270,manual,0.8,2.77
NQ.OK915.HNZ.01,0.635972,92.126,Pg,2015-07-31 01:39:34.200,manual,0.6,2.53
US.HDIL.BHZ.00,7.94197,52.401,Pn,2015-07-31 01:41:18.300,manual,0.6,0.9
US.MNTX.BHZ.00,7.78465,238.983,Pn,2015-07-31 01:41:15.860,manual,0.3,0.9
