#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000tiug
#time = 2015-01-28 05:39:46.200000
#location = 18km S of Perry, Oklahoma
#latitude = 36.1271
#longitude = -97.2758
#depth = 5.1
#magnitude = 3.2
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000tiug
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.46168,84.3382,Pg,2015-01-28 05:39:55.390,manual,0.3,2.37
OK.FNO.HHZ.01,0.873803,186.745,Pg,2015-01-28 05:40:02.710,manual,-0.3,1.64
US.KSU1.BHZ.10,3.01542,9.90533,Pn,2015-01-28 05:40:35.570,automatic,1.0,1.02
N4.T35B.BHZ.--,0.999426,37.7759,Pg,2015-01-28 05:40:05.100,manual,-0.3,1.5
GS.OK030.HHZ.00,0.445662,116.36,Pg,2015-01-28 05:39:55.210,manual,0.4,2.41
GS.OK031.HHZ.00,0.394235,116.004,Pg,2015-01-28 05:39:54.180,manual,0.4,2.56
GS.OK029.HHZ.00,0.360395,203.829,Pg,2015-01-28 05:39:53.480,manual,0.3,2.66
GS.OK028.HHZ.00,0.591049,162.796,Pg,2015-01-28 05:39:57.770,manual,0.2,2.08
OK.BCOK.HHZ.--,0.541914,210.078,Pg,2015-01-28 05:39:56.700,manual,0.1,2.18
OK.CROK.HHZ.--,0.684547,303.609,Pg,2015-01-28 05:39:59.430,manual,0.1,1.91
OK.OKCSW.EHZ.--,0.732038,190.429,Pg,2015-01-28 05:40:00.280,manual,0.0,1.84
GS.KAN14.HHZ.01,0.995961,326.448,Pg,2015-01-28 05:40:05.030,manual,-0.3,1.51
GS.KAN08.HHZ.01,1.23153,333.223,Pg,2015-01-28 05:40:09.220,manual,-0.6,1.3
GS.KAN11.HHZ.01,1.19256,334.735,Pg,2015-01-28 05:40:08.550,manual,-0.5,1.33
GS.KAN10.HHZ.01,1.19303,326.708,Pg,2015-01-28 05:40:08.530,manual,-0.6,1.33
US.WMOK.BHZ.10,1.85241,221.999,Pn,2015-01-28 05:40:19.140,manual,0.5,1.16
OK.X34A.HHZ.--,1.58923,196.801,Pn,2015-01-28 05:40:15.560,manual,0.6,1.19
OK.U32A.BHZ.--,1.41734,280.746,Pn,2015-01-28 05:40:12.330,manual,-0.3,1.22
TA.TUL1.BHZ.--,1.22226,99.7537,Pg,2015-01-28 05:40:09.000,manual,-0.6,1.3
OK.X37A.BHZ.--,2.18574,134.033,Pn,2015-01-28 05:40:23.490,manual,0.3,1.11
N4.R32B.BHZ.--,2.56128,333.881,Pn,2015-01-28 05:40:28.820,manual,0.4,1.07
US.MIAR.BHZ.00,3.41115,116.476,Sn,2015-01-28 05:41:22.220,automatic,1.4,0.48
N4.N35B.BHZ.--,4.89726,14.6677,Pn,2015-01-28 05:41:00.970,automatic,0.5,0.86
TA.W39A.BHZ.--,2.99118,107.071,Pn,2015-01-28 05:40:35.410,manual,1.2,1.03
