#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100028xh
#time = 2015-05-14 10:04:32.710000
#location = 17km SE of Anthony, Kansas
#latitude = 37.0308
#longitude = -97.9074
#depth = 5.0
#magnitude = 3.3
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100028xh
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN14.HHZ.01,0.0862381,211.091,Pg,2015-05-14 10:04:34.710,manual,0.1,3.98
GS.KAN16.HHZ.01,0.231543,327.163,Pg,2015-05-14 10:04:36.720,automatic,-0.5,3.15
GS.KAN01.HHZ.01,0.170458,44.0728,Pg,2015-05-14 10:04:35.630,manual,-0.5,3.46
GS.KAN11.HHZ.01,0.174942,358.458,Pg,2015-05-14 10:04:35.560,manual,-0.6,3.43
GS.KAN08.HHZ.01,0.202018,345.47,Pg,2015-05-14 10:04:36.110,manual,-0.6,3.29
GS.KAN10.HHZ.01,0.176341,301.706,Pg,2015-05-14 10:04:35.780,manual,-0.4,3.42
GS.KAN12.HHZ.01,0.275779,344.813,Pg,2015-05-14 10:04:37.460,automatic,-0.6,2.97
OK.GC02.EHZ.--,0.183013,167.905,Pg,2015-05-14 10:04:36.580,manual,0.2,3.39
GS.KAN09.HHZ.01,0.253964,65.4652,Pg,2015-05-14 10:04:37.430,automatic,-0.2,3.06
GS.KAN13.HHZ.01,0.344294,92.845,Pg,2015-05-14 10:04:39.220,manual,-0.2,2.71
GS.OK032.HHZ.00,0.332121,227.075,Pg,2015-05-14 10:04:39.130,manual,0.0,2.76
OK.CROK.HHZ.--,0.528623,186.652,Pg,2015-05-14 10:04:42.890,manual,0.0,2.21
OK.QUOK.HHZ.--,1.2912,131.268,Pn,2015-05-14 10:04:56.540,automatic,-0.8,1.23
GS.OK029.HHZ.00,1.28467,163.359,Pn,2015-05-14 10:04:56.800,manual,-0.5,1.23
OK.BCOK.HHZ.--,1.39229,169.957,Pn,2015-05-14 10:04:58.170,manual,-0.6,1.22
GS.OK031.HHZ.00,1.37764,141.007,Pn,2015-05-14 10:04:58.000,manual,-0.5,1.22
GS.OK025.HHZ.00,1.51813,162.192,Pn,2015-05-14 10:05:00.570,manual,0.1,1.2
OK.OKCSW.EHZ.--,1.66579,166.689,Pn,2015-05-14 10:05:02.680,manual,0.2,1.18
