#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000jbkt
#time = 2011-11-29 15:03:14
#location = Oklahoma
#latitude = 34.9230
#longitude = -96.0000
#depth = 0.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000jbkt
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.W36A.--.--,0.28,319.4,Pg,2011-11-29 15:03:19.240,manual,-0.2,1.0
IR.W37B.--.--,0.51,65.0,Pg,2011-11-29 15:03:23.670,manual,-0.2,1.0
IR.W35A.--.--,0.75,288.0,Pg,2011-11-29 15:03:27.680,manual,-0.8,1.0
IR.OK022.--.--,0.82,318.6,Pg,2011-11-29 15:03:28.970,manual,-0.8,1.0
IR.V36A.--.--,0.86,3.1,Pg,2011-11-29 15:03:29.810,manual,-0.8,1.0
IR.OK021.--.--,0.9,319.3,Pg,2011-11-29 15:03:30.500,manual,-0.7,1.0
IR.OK020.--.--,0.94,310.8,Pg,2011-11-29 15:03:31.220,manual,-0.9,1.0
IR.TUL1.--.--,1.0,9.7,Pg,2011-11-29 15:03:32.200,manual,-1.0,1.0
IR.V35A.--.--,1.08,321.0,Pg,2011-11-29 15:03:33.090,manual,-1.7,1.0
IR.U35A.--.--,1.56,337.8,Pn,2011-11-29 15:03:41.530,manual,-1.4,1.0
IR.MIAR.--.--,2.03,100.0,Pn,2011-11-29 15:03:50.220,manual,0.8,1.0
IR.HHAR.--.--,2.16,50.5,Pn,2011-11-29 15:03:51.040,manual,-0.1,1.0
IR.WMOK.--.--,2.29,266.2,Pn,2011-11-29 15:03:53.000,manual,0.0,1.0
IR.WLAR.--.--,2.69,116.4,Pn,2011-11-29 15:03:59.940,manual,1.5,1.0
IR.ABTX.--.--,3.8,233.9,Pn,2011-11-29 15:04:15.480,manual,1.7,1.0
