#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000q694
#time = 2014-05-01 10:04:07.900000
#location = 13km NNW of Chandler, Oklahoma
#latitude = 35.8112
#longitude = -96.9361
#depth = 4.4
#magnitude = 3.4
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000q694
#us_Mwr_mrr = -33490000000000
#us_Mwr_mtt = 120250000000000
#us_Mwr_mpp = -86760000000000
#us_Mwr_mrt = 75010000000000
#us_Mwr_mrp = -24190000000000
#us_Mwr_mtp = 72490000000000
#us_Mwr_np1_strike = 293.91
#us_Mwr_np1_dip = 83.96
#us_Mwr_np1_rake = -34.01
#us_Mwr_np2_strike = 27.97
#us_Mwr_np2_dip = 56.2
#us_Mwr_np2_rake = -172.72
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK028.HHZ.00,0.269601,202.269,Pg,2014-05-01 10:04:13.690,manual,0.6,0.0
GS.OK027.HHZ.00,0.299461,250.8,Pg,2014-05-01 10:04:14.210,manual,0.5,0.0
OK.QUOK.HHZ.--,0.404249,27.1646,Pg,2014-05-01 10:04:16.340,automatic,0.6,0.0
OK.W35A.EHZ.--,0.658967,175.607,Pg,2014-05-01 10:04:20.590,manual,0.0,0.055
OK.OKCSW.EHZ.--,0.57545,225.44,Pg,2014-05-01 10:04:19.020,automatic,0.1,0.0
OK.BCOK.HHZ.--,0.568994,254.476,Pg,2014-05-01 10:04:19.140,automatic,0.3,0.0
GS.OK029.HHZ.00,0.42198,268.173,Pg,2014-05-01 10:04:16.450,manual,0.4,0.0
GS.OK026.HHZ.00,0.576497,226.896,Pg,2014-05-01 10:04:19.040,manual,0.1,0.0
GS.OK025.HHZ.00,0.399603,235.047,Pg,2014-05-01 10:04:16.160,manual,0.6,0.0
OK.FNO.HHZ.01,0.670257,214.604,Pg,2014-05-01 10:04:21.100,automatic,0.3,0.033
OK.KAY1.HHZ.--,0.975418,346.861,Pg,2014-05-01 10:04:26.580,manual,0.0,0.038
US.LRAL.BHZ.00,8.66486,105.77,Pn,2014-05-01 10:06:12.500,manual,-1.5,0.021
OK.X37A.BHZ.--,1.76878,133.12,Pn,2014-05-01 10:04:39.940,manual,0.7,0.037
AG.HHAR.HHZ.00,2.473,78.1696,Pn,2014-05-01 10:04:49.300,manual,0.4,0.023
N4.T35B.BHZ.--,1.1547,17.1232,Pg,2014-05-01 10:04:29.710,manual,-0.3,0.021
US.MIAR.BHZ.00,3.02781,113.675,Pn,2014-05-01 10:04:57.690,manual,1.1,0.026
N4.Z38B.BHZ.--,3.01173,147.117,Pn,2014-05-01 10:04:57.120,manual,0.8,0.03
AG.WHAR.HHZ.00,3.82459,96.4586,Pn,2014-05-01 10:05:07.670,manual,0.2,0.02
GS.ADOK.HNZ.--,0.387942,245.955,Pg,2014-05-01 10:04:15.870,manual,0.5,0.0
US.AMTX.BHZ.00,3.98714,257.961,Pn,2014-05-01 10:05:11.070,manual,1.2,0.024
N4.U38B.BHZ.--,2.15782,72.3619,Pn,2014-05-01 10:04:45.200,manual,0.6,0.023
