#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002ysx
#time = 2015-07-21 02:10:21.400000
#location = 13km NE of Cherokee, Oklahoma
#latitude = 36.8477
#longitude = -98.2588
#depth = 3.9
#magnitude = 3.4
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002ysx
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN10.HHZ.01,0.304898,25.4118,Pg,2015-07-21 02:10:27.920,manual,0.6,2.85
GS.KAN05.HHZ.01,0.404486,49.8072,Pg,2015-07-21 02:10:29.810,manual,0.6,2.53
OK.CROK.HHZ.--,0.407689,147.025,Pg,2015-07-21 02:10:29.650,manual,0.4,2.52
GS.KAN08.HHZ.01,0.442919,31.2532,Pg,2015-07-21 02:10:30.490,manual,0.6,2.42
GS.KAN13.HHZ.01,0.64717,75.0045,Pg,2015-07-21 02:10:34.110,manual,0.3,2.18
GS.KAN09.HHZ.01,0.588085,60.5004,Pg,2015-07-21 02:10:33.090,manual,0.4,2.22
GS.KS20.HHZ.00,0.680554,55.7143,Pg,2015-07-21 02:10:34.750,manual,0.3,1.92
OK.BCOK.HHZ.--,1.29934,155.976,Pn,2015-07-21 02:10:45.410,manual,-0.9,1.23
GS.OK032.HHZ.00,0.0585457,138.438,Pg,2015-07-21 02:10:23.240,manual,0.5,4.19
OK.QUOK.HHZ.--,1.42005,117.916,Pn,2015-07-21 02:10:47.550,manual,-0.4,1.22
OK.U32A.BHZ.--,0.758513,232.194,Pg,2015-07-21 02:10:35.840,manual,-0.1,1.8
AG.HHAR.HHZ.00,3.52224,97.9318,Pn,2015-07-21 02:11:17.090,manual,0.3,0.97
OK.X37A.BHZ.--,3.25541,132.954,Pn,2015-07-21 02:11:13.130,manual,0.0,1.0
US.MIAR.BHZ.00,4.44923,119.698,Pn,2015-07-21 02:11:29.810,manual,0.3,0.9
NM.MGMO.BHZ.--,4.80439,84.5519,Pn,2015-07-21 02:11:34.940,manual,0.5,0.87
AG.WLAR.HHZ.00,5.25934,125.308,Pn,2015-07-21 02:11:40.540,manual,-0.1,0.84
AG.WHAR.HHZ.00,5.07922,106.043,Pn,2015-07-21 02:11:38.160,manual,0.0,0.85
