#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004qk9
#time = 2016-02-17 18:48:08.180000
#location = 9km ENE of Medford, Oklahoma
#latitude = 36.8425
#longitude = -97.6354
#depth = 5.0
#magnitude = 2.8
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004qk9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN17.HHZ.01,0.22636,332.781,Pg,2016-02-17 18:48:12.250,manual,-0.4,3.18
GS.KAN13.HHZ.01,0.211841,36.5473,Pg,2016-02-17 18:48:11.870,manual,-0.5,3.25
GS.KAN14.HHZ.01,0.286319,293.58,Pg,2016-02-17 18:48:13.420,manual,-0.3,2.92
OK.GORE.HHZ.--,0.256507,257.302,Pg,2016-02-17 18:48:13.330,manual,0.2,3.04
GS.KAN16.HHZ.01,0.514037,318.193,Pg,2016-02-17 18:48:17.580,manual,-0.5,2.24
OK.BLOK.HHZ.--,0.347191,103.491,Pg,2016-02-17 18:48:15.820,manual,0.9,2.71
OK.GC02.EHZ.--,0.180068,272.928,Pg,2016-02-17 18:48:11.950,manual,0.2,3.4
GS.KAN06.HHZ.01,0.442393,336.26,Pg,2016-02-17 18:48:16.220,manual,-0.5,2.42
GS.KAN12.HHZ.01,0.538779,327.541,Pg,2016-02-17 18:48:17.520,manual,-1.0,2.19
GS.OK032.HHZ.00,0.463005,265.387,Pg,2016-02-17 18:48:17.380,manual,0.3,2.37
N4.T35B.BHZ.--,0.903847,84.9948,Pg,2016-02-17 18:48:25.000,manual,-0.5,1.61
NQ.OK916.HNZ.01,0.0966389,248.716,Pg,2016-02-17 18:48:10.750,manual,0.5,3.91
GS.KAN01.HHZ.01,0.325716,342.351,Pg,2016-02-17 18:48:13.420,manual,-1.1,2.78
GS.KAN11.HHZ.01,0.425567,328.576,Pg,2016-02-17 18:48:15.890,manual,-0.5,2.47
GS.KAN10.HHZ.01,0.462782,307.444,Pg,2016-02-17 18:48:16.350,manual,-0.7,2.37
OK.CROK.HHZ.--,0.438111,219.792,Pg,2016-02-17 18:48:17.360,manual,0.7,2.43
GS.OK029.HHZ.00,1.05391,171.996,Pg,2016-02-17 18:48:28.760,manual,0.4,1.45
OK.QUOK.HHZ.--,1.00343,131.596,Pg,2016-02-17 18:48:27.660,manual,0.2,1.5
GS.OK031.HHZ.00,1.09572,143.866,Pg,2016-02-17 18:48:29.640,manual,0.4,1.41
GS.OK034.HHZ.00,1.11495,137.883,Pg,2016-02-17 18:48:29.560,manual,0.0,1.39
OK.CHOK.HHZ.--,1.36046,159.873,Pn,2016-02-17 18:48:34.160,manual,0.4,1.22
GS.OK025.HHZ.00,1.2816,169.092,Pn,2016-02-17 18:48:32.720,manual,0.0,1.24
N4.R32B.BHZ.--,1.7936,331.894,Pn,2016-02-17 18:48:39.000,manual,-0.7,1.16
OK.W35A.HHZ.--,1.79559,159.677,Pn,2016-02-17 18:48:41.330,manual,1.6,1.16
GS.OK036.HHZ.00,0.868764,247.542,Pg,2016-02-17 18:48:23.720,manual,-1.1,1.65
GS.OK033.HHZ.00,0.974913,144.578,Pg,2016-02-17 18:48:25.990,manual,-0.9,1.53
GS.OK030.HHZ.00,1.1426,142.775,Pg,2016-02-17 18:48:29.580,manual,-0.5,1.37
OK.X37A.BHZ.--,2.9067,140.001,Pg,2016-02-17 18:49:02.680,manual,2.3,0.63
N4.S39B.BHZ.--,3.54298,74.8726,Pg,2016-02-17 18:49:12.500,manual,1.3,0.55
