#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000rz0y
#time = 2014-07-31 23:28:20
#location = 27km SSE of Medford, Oklahoma
#latitude = 36.5823
#longitude = -97.6107
#depth = 5.3
#magnitude = 3.2
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000rz0y
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.309967,255.642,Pg,2014-07-31 23:28:26.200,manual,0.2,0.0
OK.KAY1.HHZ.--,0.367515,60.5462,Pg,2014-07-31 23:28:27.420,automatic,0.3,0.0
GS.KAN11.HHZ.01,0.668116,338.801,Pg,2014-07-31 23:28:33.170,manual,0.3,0.071
GS.KAN10.HHZ.01,0.665391,324.418,Pg,2014-07-31 23:28:32.910,manual,0.1,0.074
GS.OK029.HHZ.00,0.79415,170.822,Pg,2014-07-31 23:28:34.980,automatic,-0.3,0.062
OK.QUOK.HHZ.--,0.835987,119.107,Pg,2014-07-31 23:28:35.650,automatic,-0.4,0.068
GS.OK025.HHZ.00,1.02327,167.448,Pg,2014-07-31 23:28:39.260,automatic,-0.4,0.044
GS.OK027.HHZ.00,0.907958,162.95,Pg,2014-07-31 23:28:37.160,automatic,-0.3,0.052
OK.BCOK.HHZ.--,0.923685,179.929,Pg,2014-07-31 23:28:37.240,automatic,-0.5,0.05
OK.OKCSW.EHZ.--,1.18266,173.148,Pg,2014-07-31 23:28:41.970,automatic,-0.7,0.035
GS.OK028.HHZ.00,1.112,156.248,Pg,2014-07-31 23:28:40.690,automatic,-0.6,0.039
GS.OK026.HHZ.00,1.1717,173.623,Pg,2014-07-31 23:28:41.760,automatic,-0.7,0.036
OK.FNO.HHZ.01,1.33299,172.609,Pn,2014-07-31 23:28:45.010,automatic,-0.2,0.055
OK.W35A.EHZ.--,1.54681,157.042,Pn,2014-07-31 23:28:47.900,automatic,-0.3,0.051
