#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000t5ia
#time = 2014-12-11 07:53:49.400000
#location = 27km E of Cherokee, Oklahoma
#latitude = 36.7616
#longitude = -98.0542
#depth = 3.7
#magnitude = 3.8
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000t5ia
#us_Mwr_mrr = 118490000000000
#us_Mwr_mtt = 481870000000000
#us_Mwr_mpp = -600360000000000
#us_Mwr_mrt = 238040000000000
#us_Mwr_mrp = 132750000000000
#us_Mwr_mtp = 134470000000000
#us_Mwr_np1_strike = 130.94
#us_Mwr_np1_dip = 65.01
#us_Mwr_np1_rake = 13.75
#us_Mwr_np2_strike = 35.04
#us_Mwr_np2_dip = 77.56
#us_Mwr_np2_rake = 154.36
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN14.HHZ.01,0.208106,20.5511,Pg,2014-12-11 07:53:54.080,manual,0.6,3.26
OK.GC02.EHZ.--,0.180126,60.0642,Pg,2014-12-11 07:53:53.520,manual,0.6,3.4
OK.CROK.HHZ.--,0.262648,167.456,Pg,2014-12-11 07:53:54.840,manual,0.4,3.02
GS.KAN05.HHZ.01,0.375763,22.7673,Pg,2014-12-11 07:53:57.170,manual,0.5,2.61
GS.KAN10.HHZ.01,0.362702,354.829,Pg,2014-12-11 07:53:56.910,manual,0.5,2.65
GS.KAN01.HHZ.01,0.456992,31.0706,Pg,2014-12-11 07:53:58.670,manual,0.5,2.38
GS.KAN13.HHZ.01,0.525808,61.3358,Pg,2014-12-11 07:53:59.790,manual,0.3,2.22
GS.KAN08.HHZ.01,0.468995,8.15008,Pg,2014-12-11 07:53:58.950,manual,0.5,2.35
GS.KAN11.HHZ.01,0.457692,14.2285,Pg,2014-12-11 07:53:58.620,manual,0.4,2.38
GS.KS20.HHZ.00,0.615205,40.4336,Pg,2014-12-11 07:54:01.430,manual,0.2,2.04
OK.KAY1.HHZ.--,0.676168,89.6551,Pg,2014-12-11 07:54:02.460,manual,0.1,1.93
GS.OK029.HHZ.00,1.07793,153.127,Pg,2014-12-11 07:54:09.550,manual,-0.5,1.43
GS.OK028.HHZ.00,1.44246,145.86,Pn,2014-12-11 07:54:15.850,manual,-0.5,1.21
OK.BCOK.HHZ.--,1.15986,161.796,Pg,2014-12-11 07:54:10.930,manual,-0.7,1.35
GS.OK031.HHZ.00,1.27007,129.08,Pn,2014-12-11 07:54:13.090,manual,-0.9,1.24
GS.OK030.HHZ.00,1.32074,128.674,Pn,2014-12-11 07:54:13.980,manual,-0.7,1.23
OK.QUOK.HHZ.--,1.23472,118.092,Pg,2014-12-11 07:54:12.590,manual,-0.5,1.29
GS.OK025.HHZ.00,1.31291,153.592,Pn,2014-12-11 07:54:13.770,manual,-0.8,1.23
