#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000tn6p
#time = 2015-02-08 11:47:34.800000
#location = 13km WNW of Helena, Oklahoma
#latitude = 36.6128
#longitude = -98.4013
#depth = 4.7
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000tn6p
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN14.HHZ.01,0.491625,45.5723,Pg,2015-02-08 11:47:44.690,manual,0.4,2.3
GS.KAN10.HHZ.01,0.565792,25.6299,Pg,2015-02-08 11:47:46.200,manual,0.5,2.13
GS.KAN01.HHZ.01,0.745886,43.4719,Pg,2015-02-08 11:47:49.260,manual,0.1,1.82
GS.KAN05.HHZ.01,0.651832,40.4499,Pg,2015-02-08 11:47:47.620,manual,0.3,1.97
GS.KAN11.HHZ.01,0.709608,33.3032,Pg,2015-02-08 11:47:48.710,manual,0.3,1.87
GS.KAN13.HHZ.01,0.841861,61.4071,Pg,2015-02-08 11:47:50.850,manual,-0.1,1.68
OK.BCOK.HHZ.--,1.14951,145.866,Pg,2015-02-08 11:47:56.120,manual,-0.7,1.36
GS.KAN08.HHZ.01,0.70315,29.2469,Pg,2015-02-08 11:47:48.820,manual,0.5,1.88
GS.OK029.HHZ.00,1.11773,136.499,Pg,2015-02-08 11:47:55.600,manual,-0.6,1.66
GS.OK025.HHZ.00,1.34227,139.773,Pn,2015-02-08 11:47:59.700,manual,-0.6,1.23
GS.OK028.HHZ.00,1.50974,133.643,Pn,2015-02-08 11:48:02.120,manual,-0.4,1.2
OK.QUOK.HHZ.--,1.43551,107.367,Pn,2015-02-08 11:48:01.430,manual,-0.1,1.21
GS.OK026.HHZ.00,1.42164,146.92,Pn,2015-02-08 11:48:00.850,manual,-0.5,1.22
OK.OKCSW.EHZ.--,1.43577,146.761,Pn,2015-02-08 11:48:01.030,manual,-0.5,1.21
GS.OK031.HHZ.00,1.4236,117.082,Pn,2015-02-08 11:48:00.990,manual,-0.4,1.22
GS.OK030.HHZ.00,1.47508,117.129,Pn,2015-02-08 11:48:01.740,manual,-0.3,1.21
US.WMOK.BHZ.10,1.89617,189.487,Pn,2015-02-08 11:48:08.610,manual,0.7,1.15
OK.FNO.HHZ.01,1.57735,148.738,Pn,2015-02-08 11:48:03.860,manual,0.4,1.19
US.CBKS.BHZ.00,2.43949,334.663,Pn,2015-02-08 11:48:18.180,manual,2.8,1.09
US.KSU1.BHZ.10,2.86019,29.1808,Pn,2015-02-08 11:48:22.340,manual,1.2,1.04
OK.U32A.BHZ.--,0.5367,244.468,Pg,2015-02-08 11:47:45.360,manual,0.2,2.19
US.AMTX.BHZ.00,3.17672,238.073,Pn,2015-02-08 11:48:27.650,manual,2.1,1.01
N4.T35B.BHZ.--,1.54713,78.1485,Pn,2015-02-08 11:48:03.430,manual,0.3,1.2
TA.TUL1.BHZ.--,2.2223,107.611,Pn,2015-02-08 11:48:13.120,manual,0.8,1.11
AG.HHAR.HHZ.00,3.61195,93.9155,Pn,2015-02-08 11:48:33.030,manual,1.6,0.97
N4.R32B.BHZ.--,1.82324,352.329,Pn,2015-02-08 11:48:07.980,manual,1.1,1.16
US.OGNE.BHZ.00,5.17292,327.851,Pn,2015-02-08 11:48:56.110,manual,3.1,0.84
OK.X37A.BHZ.--,3.1894,128.384,Pn,2015-02-08 11:48:26.370,manual,0.7,1.01
AG.WHAR.HHZ.00,5.13103,103.095,Pn,2015-02-08 11:48:49.370,manual,-3.0,0.85
TA.ABTX.BHZ.--,4.10899,194.789,Pn,2015-02-08 11:48:40.030,manual,1.7,0.92
TA.KSCO.BHZ.--,4.11451,306.86,Pn,2015-02-08 11:48:43.500,manual,5.0,0.92
N4.P38B.BHZ.--,4.87643,50.4551,Pn,2015-02-08 11:48:49.540,manual,0.7,0.86
N4.U38B.BHZ.--,3.23893,91.866,Pn,2015-02-08 11:48:27.050,manual,0.7,1.0
N4.S39B.BHZ.--,4.19745,73.6224,Pn,2015-02-08 11:48:40.780,manual,1.3,0.92
TA.U40A.BHZ.--,4.47779,91.6241,Pn,2015-02-08 11:48:44.340,manual,1.0,0.89
N4.R40B.BHZ.--,5.15895,69.2086,Pn,2015-02-08 11:48:54.680,manual,2.0,0.84
OK.CROK.HHZ.--,0.353348,107.654,Pg,2015-02-08 11:47:42.140,manual,0.5,2.69
GS.KAN12.HHZ.01,0.755831,25.1828,Pg,2015-02-08 11:47:50.150,manual,0.8,1.8
OK.KAY1.HHZ.--,0.967455,80.7492,Pg,2015-02-08 11:47:53.200,manual,-0.2,1.54
N4.Z35B.BHZ.--,3.4073,163.601,Pn,2015-02-08 11:48:28.330,manual,-0.3,0.98
OK.CROK.HHN.--,0.353348,107.654,Sg,2015-02-08 11:47:47.030,manual,0.8,1.24
GS.KAN14.HHN.01,0.491625,45.5723,Sg,2015-02-08 11:47:51.400,manual,0.7,1.18
GS.KAN10.HNE.01,0.565792,25.6299,Sg,2015-02-08 11:47:53.740,manual,0.7,1.15
GS.KAN05.HNE.01,0.651832,40.4499,Sg,2015-02-08 11:47:56.040,manual,0.2,1.11
GS.KAN11.HNE.01,0.709608,33.3032,Sg,2015-02-08 11:47:58.110,manual,0.5,1.09
GS.KAN08.HHN.01,0.70315,29.2469,Sg,2015-02-08 11:47:57.650,manual,0.2,1.09
GS.KAN01.HHN.01,0.745886,43.4719,Sg,2015-02-08 11:47:58.920,manual,0.1,1.08
GS.KAN12.HHN.01,0.755831,25.1828,Sg,2015-02-08 11:47:59.520,manual,0.4,1.07
GS.OK029.HH2.00,1.11773,136.499,Sg,2015-02-08 11:48:10.630,manual,-0.1,0.96
OK.BCOK.HHE.--,1.14951,145.866,Sg,2015-02-08 11:48:12.170,manual,0.4,0.95
GS.OK025.HH2.00,1.34227,139.773,Sg,2015-02-08 11:48:17.800,manual,-0.1,0.9
NM.MGMO.BHZ.--,4.94574,81.8953,Pn,2015-02-08 11:48:50.980,manual,1.2,0.86
TA.X40A.BHZ.--,5.00952,113.403,Pn,2015-02-08 11:48:51.370,manual,0.7,0.85
TA.BGNE.BHZ.--,4.79271,2.26092,Pn,2015-02-08 11:48:47.170,manual,-0.5,0.87
NQ.KAN02.HNZ.01,0.718528,35.5041,Pg,2015-02-08 11:47:48.840,manual,0.2,1.86
