#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10006evm
#time = 2016-08-18 23:05:05.500000
#location = 18km E of Waukomis, Oklahoma
#latitude = 36.2603
#longitude = -97.6883
#depth = 5.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10006evm
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
ZD.KNG1.EHZ.--,0.127869,182.613,Pg,2016-08-18 23:05:08.290,manual,0.2,3.7
ZD.RH11.EHZ.--,0.36637,89.913,Pg,2016-08-18 23:05:12.830,manual,0.3,2.64
OK.CROK.HHZ.--,0.340881,315.774,Pg,2016-08-18 23:05:12.390,manual,0.3,2.73
GS.OK029.HHZ.00,0.499914,157.694,Pg,2016-08-18 23:05:15.390,manual,0.3,2.28
OK.BCOK.HHZ.--,0.605731,173.903,Pg,2016-08-18 23:05:17.260,manual,0.1,2.05
GS.OK032.HHZ.00,0.686335,322.37,Pg,2016-08-18 23:05:18.730,manual,0.0,1.91
GS.OK025.HHZ.00,0.735023,157.132,Pg,2016-08-18 23:05:19.690,manual,0.1,1.83
OK.HTCH.HHZ.--,0.575319,245.239,Pg,2016-08-18 23:05:16.570,manual,0.0,2.11
OK.BLOK.HHZ.--,0.628262,37.228,Pg,2016-08-18 23:05:17.800,manual,0.2,2.01
GS.KAN14.HHZ.01,0.729429,342.443,Pg,2016-08-18 23:05:19.570,manual,0.1,1.84
OK.GC02.EHZ.--,0.605943,346.894,Pg,2016-08-18 23:05:17.250,manual,0.1,2.05
ZD.RH07.EHZ.--,0.562196,126.221,Pg,2016-08-18 23:05:16.430,manual,0.1,2.14
ZD.RH08.EHZ.--,0.72856,216.497,Pg,2016-08-18 23:05:19.670,manual,0.2,1.84
GS.KAN01.HHZ.01,0.89318,356.374,Pg,2016-08-18 23:05:22.430,manual,-0.2,1.62
OK.DEOK.HHZ.--,1.05051,113.02,Pg,2016-08-18 23:05:25.120,manual,-0.5,1.45
GS.KAN06.HHZ.01,0.995241,352.152,Pg,2016-08-18 23:05:24.130,manual,-0.5,1.51
OK.NOKA.HHZ.--,1.07006,290.806,Pg,2016-08-18 23:05:25.630,manual,-0.4,1.43
OK.U32A.BHZ.--,1.06712,276.789,Pg,2016-08-18 23:05:25.550,manual,-0.4,1.44
OK.FNO.HHZ.01,1.02763,166.782,Pg,2016-08-18 23:05:24.500,manual,-0.7,1.47
GS.KAN12.HHZ.01,1.06455,346.585,Pg,2016-08-18 23:05:25.660,manual,-0.3,1.44
ZD.RH05.EHZ.--,1.08695,196.951,Pg,2016-08-18 23:05:26.010,manual,-0.3,1.42
OK.CSTR.HHZ.--,1.01753,233.221,Pg,2016-08-18 23:05:24.770,manual,-0.2,1.48
OK.LOOK.HHZ.--,2.30074,169.42,Pn,2016-08-18 23:05:44.090,manual,0.1,1.1
