#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000tq2k
#time = 2015-02-17 17:13:19.100000
#location = 5km ESE of Helena, Oklahoma
#latitude = 36.5323
#longitude = -98.2136
#depth = 4.5
#magnitude = 3.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000tq2k
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.187478,98.3802,Pg,2015-02-17 17:13:23.250,manual,0.5,3.37
GS.OK029.HHZ.00,0.957048,139.872,Pg,2015-02-17 17:13:37.010,manual,-0.5,1.55
OK.BCOK.HHZ.--,1.00152,150.567,Pg,2015-02-17 17:13:37.820,manual,-0.5,1.5
GS.OK031.HHZ.00,1.25249,117.076,Pg,2015-02-17 17:13:42.540,manual,-0.6,1.28
GS.OK025.HHZ.00,1.18512,142.962,Pg,2015-02-17 17:13:41.050,manual,-0.8,1.33
GS.OK026.HHZ.00,1.27463,150.76,Pn,2015-02-17 17:13:42.650,manual,-1.0,1.24
GS.OK028.HHZ.00,1.34579,135.726,Pn,2015-02-17 17:13:43.860,manual,-0.8,1.23
OK.QUOK.HHZ.--,1.26768,106.059,Pg,2015-02-17 17:13:42.750,manual,-0.7,1.27
N4.T35B.BHZ.--,1.41987,73.8369,Pn,2015-02-17 17:13:45.540,manual,-0.1,1.22
GS.KAN14.HHZ.01,0.469067,25.3375,Pg,2015-02-17 17:13:28.480,manual,0.4,2.35
GS.KAN05.HHZ.01,0.637072,25.3586,Pg,2015-02-17 17:13:31.550,manual,0.2,2.0
GS.KAN11.HHZ.01,0.714244,19.6145,Pg,2015-02-17 17:13:33.000,manual,0.2,1.86
GS.KAN08.HHZ.01,0.719884,15.6108,Pg,2015-02-17 17:13:33.090,manual,0.2,1.86
GS.KAN01.HHZ.01,0.719227,30.3311,Pg,2015-02-17 17:13:32.940,manual,0.0,1.86
GS.KAN12.HHZ.01,0.782961,12.685,Pg,2015-02-17 17:13:34.240,manual,0.1,1.76
OK.FNO.HHZ.01,1.43303,152.354,Pn,2015-02-17 17:13:45.710,manual,-0.1,1.21
OK.U32A.BHZ.--,0.653188,256.733,Pg,2015-02-17 17:13:31.820,manual,0.2,1.97
TA.BGNE.BHZ.--,4.86932,0.561766,Pn,2015-02-17 17:14:33.470,manual,0.4,0.86
TA.ABTX.BHZ.--,4.07344,197.241,Pn,2015-02-17 17:14:22.670,manual,0.5,0.93
TA.KSCO.BHZ.--,4.28366,306.618,Pn,2015-02-17 17:14:25.170,manual,0.0,0.91
N4.N33B.BHZ.--,4.2407,7.85883,Pn,2015-02-17 17:14:23.930,manual,-0.5,0.91
N4.N35B.BHZ.--,4.76717,24.165,Pn,2015-02-17 17:14:32.090,manual,0.4,0.87
N4.P38B.BHZ.--,4.81348,48.6891,Pn,2015-02-17 17:14:32.070,manual,-0.2,0.87
AG.WLAR.HHZ.00,5.05316,122.667,Pn,2015-02-17 17:14:34.630,manual,-0.9,0.85
