#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002501
#time = 2015-04-08 11:58:38.600000
#location = 3km NNE of Yale, Oklahoma
#latitude = 36.1450
#longitude = -96.6854
#depth = 3.8
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002501
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.0320691,325.238,Pg,2015-04-08 11:58:39.880,manual,0.3,4.41
GS.OK030.HHZ.00,0.230955,200.23,Pg,2015-04-08 11:58:43.410,manual,0.3,3.16
OK.KAY1.HHZ.--,0.748609,325.591,Pg,2015-04-08 11:58:52.980,manual,0.0,1.81
OK.BCOK.HHZ.--,0.894472,237.264,Pg,2015-04-08 11:58:55.590,manual,-0.2,1.9
GS.KAN13.HHZ.01,1.07569,323.869,Pg,2015-04-08 11:58:59.010,manual,-0.2,1.43
GS.OK029.HHZ.00,0.714496,241.11,Pg,2015-04-08 11:58:52.510,manual,0.2,1.86
GS.KAN09.HHZ.01,1.24154,323.095,Pg,2015-04-08 11:59:01.980,manual,-0.4,1.29
GS.KAN14.HHZ.01,1.30947,308.601,Pn,2015-04-08 11:59:03.190,manual,-0.5,1.23
GS.KAN01.HHZ.01,1.32602,319.693,Pn,2015-04-08 11:59:03.420,manual,-0.5,1.23
GS.KAN05.HHZ.01,1.35517,315.56,Pn,2015-04-08 11:59:04.090,manual,-0.3,1.23
OK.GC02.EHZ.--,1.17996,307.043,Pg,2015-04-08 11:59:00.920,manual,-0.3,1.34
GS.OK032.HHZ.00,1.39396,298.594,Pn,2015-04-08 11:59:04.540,manual,-0.3,1.22
GS.KAN08.HHZ.01,1.4944,316.637,Pn,2015-04-08 11:59:06.650,manual,0.4,1.21
GS.KAN10.HHZ.01,1.49647,311.156,Pn,2015-04-08 11:59:06.310,manual,0.0,1.21
US.WMOK.BHZ.10,2.21311,231.239,Pn,2015-04-08 11:59:16.850,manual,0.7,1.11
