#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000tukf
#time = 2015-03-03 05:02:22.400000
#location = 9km NNE of Guthrie, Oklahoma
#latitude = 35.9631
#longitude = -97.4023
#depth = 5.0
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000tukf
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.348984,208.885,Pg,2015-03-03 05:02:29.490,manual,0.3,2.7
OK.CROK.HHZ.--,0.716141,319.173,Pg,2015-03-03 05:02:36.200,manual,0.0,1.86
US.WMOK.BHZ.10,1.6625,223.068,Pn,2015-03-03 05:02:52.330,manual,0.1,1.18
N4.T35B.BHZ.--,1.19175,36.7832,Pn,2015-03-03 05:02:44.670,manual,-1.1,1.25
GS.OK031.HHZ.00,0.457036,91.086,Pg,2015-03-03 05:02:31.480,manual,0.3,2.38
GS.KAN14.HHZ.01,1.08987,335.663,Pg,2015-03-03 05:02:42.840,manual,-0.5,1.41
GS.OK025.HHZ.00,0.384762,172.158,Pg,2015-03-03 05:02:30.230,manual,0.4,2.59
OK.BCOK.HHE.--,0.348984,208.885,Sg,2015-03-03 05:02:34.770,manual,1.0,1.25
GS.OK025.HH1.00,0.384762,172.158,Sg,2015-03-03 05:02:35.850,manual,1.0,1.23
GS.OK026.HHZ.00,0.548077,184.197,Pg,2015-03-03 05:02:33.360,manual,0.4,2.17
GS.OK031.HH1.00,0.457036,91.086,Sg,2015-03-03 05:02:38.240,manual,1.1,1.2
GS.OK026.HH2.00,0.548077,184.197,Sg,2015-03-03 05:02:41.160,manual,1.1,1.16
OK.OKCSW.EHE.--,0.557154,183.001,Sg,2015-03-03 05:02:41.520,manual,1.2,1.15
N4.U38B.BHZ.--,2.48568,78.0877,Pn,2015-03-03 05:03:04.160,manual,0.6,1.08
US.MIAR.BHZ.00,3.43543,113.198,Pn,2015-03-03 05:03:16.570,manual,0.0,0.98
AG.HHAR.HHZ.00,2.82106,82.5043,Pn,2015-03-03 05:03:10.390,manual,2.2,1.04
OK.U32A.BHZ.--,1.35897,288.276,Sn,2015-03-03 05:03:06.090,manual,-0.4,0.83
TA.TUL1.BHZ.--,1.30793,91.8316,Pn,2015-03-03 05:02:46.090,manual,-1.2,1.23
OK.X37A.BHZ.--,2.1541,128.929,Pn,2015-03-03 05:02:59.230,manual,0.3,1.12
OK.QUOK.HHZ.--,0.599697,69.5153,Pg,2015-03-03 05:02:34.400,manual,0.5,2.07
OK.OKCSW.EHZ.--,0.557154,183.001,Pg,2015-03-03 05:02:32.950,manual,-0.2,2.15
GS.ADOK.HNZ.--,0.311469,175.321,Pg,2015-03-03 05:02:29.170,manual,0.7,2.83
GS.ADOK.HNE.--,0.311469,175.321,Sg,2015-03-03 05:02:33.810,manual,1.3,1.26
OK.U32A.BHZ.--,1.35897,288.276,Pn,2015-03-03 05:02:47.490,manual,-0.6,1.22
OK.FNO.HHZ.01,0.704162,179.927,Pg,2015-03-03 05:02:36.600,manual,0.7,1.88
GS.KAN13.HHZ.01,1.04948,356.699,Pg,2015-03-03 05:02:42.310,manual,-0.2,1.45
GS.KAN01.HHZ.01,1.22218,346.515,Pn,2015-03-03 05:02:45.160,manual,-1.0,1.24
GS.KAN10.HHZ.01,1.28548,334.483,Pn,2015-03-03 05:02:46.460,manual,-0.6,1.24
GS.KAN08.HHZ.01,1.34157,340.226,Pn,2015-03-03 05:02:47.100,manual,-0.7,1.23
OK.X34A.HHZ.--,1.40388,194.648,Pn,2015-03-03 05:02:48.760,manual,0.1,1.22
N4.R32B.BHZ.--,2.66804,337.332,Pn,2015-03-03 05:03:07.630,manual,1.5,1.06
