#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000sqgg
#time = 2014-10-25 00:24:50.800000
#location = 19km W of Pawnee, Oklahoma
#latitude = 36.3641
#longitude = -97.0179
#depth = 6.7
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000sqgg
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.315762,127.428,Pg,2014-10-25 00:24:57.420,manual,0.4,0.0
GS.OK027.HHZ.00,0.685447,198.389,Pg,2014-10-25 00:25:04.070,manual,0.1,0.067
GS.OK031.HHZ.00,0.434931,160.516,Pg,2014-10-25 00:24:59.540,manual,0.3,0.0
GS.OK030.HHZ.00,0.474845,156.413,Pg,2014-10-25 00:25:00.380,automatic,0.4,0.0
GS.KAN13.HHZ.01,0.74563,330.416,Pg,2014-10-25 00:25:04.980,manual,-0.2,0.053
OK.CROK.HHZ.--,0.791154,280.502,Pg,2014-10-25 00:25:05.690,manual,-0.3,0.071
GS.OK028.HHZ.00,0.80209,182.535,Pg,2014-10-25 00:25:05.880,manual,-0.3,0.048
OK.OKCSW.EHZ.--,1.01558,199.752,Pg,2014-10-25 00:25:09.820,automatic,-0.5,0.041
GS.OK025.HHZ.00,0.823343,198.471,Pg,2014-10-25 00:25:06.470,automatic,-0.2,0.053
OK.W35A.EHZ.--,1.21442,174.447,Pn,2014-10-25 00:25:12.800,automatic,-1.4,0.073
US.WMOK.BHZ.10,2.16768,222.053,Pn,2014-10-25 00:25:28.250,automatic,0.9,0.068
N4.T35B.BHZ.--,0.68502,36.2985,Pg,2014-10-25 00:25:03.980,manual,0.0,0.087
TA.ABTX.BHZ.--,4.31502,210.914,Pn,2014-10-25 00:25:58.260,manual,1.3,0.043
TA.TUL1.BHZ.--,1.09082,114.161,Pg,2014-10-25 00:25:11.460,manual,-0.3,0.043
