#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000scvx
#time = 2014-09-16 06:16:30.400000
#location = 6km S of Guthrie, Oklahoma
#latitude = 35.8204
#longitude = -97.4227
#depth = 4.5
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000scvx
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK027.HHZ.00,0.156515,133.676,Pg,2014-09-16 06:16:34.080,manual,0.6,0.0
OK.BCOK.HHZ.--,0.222998,222.957,Pg,2014-09-16 06:16:35.140,automatic,0.4,0.0
GS.OK026.HHZ.00,0.404895,183.319,Pg,2014-09-16 06:16:38.540,manual,0.3,0.0
OK.OKCSW.EHZ.--,0.414185,181.73,Pg,2014-09-16 06:16:38.670,manual,0.3,0.0
GS.OK028.HHZ.00,0.39172,131.234,Pg,2014-09-16 06:16:38.390,manual,0.4,0.0
OK.QUOK.HHZ.--,0.677187,58.6436,Pg,2014-09-16 06:16:43.540,manual,0.1,0.09
OK.W35A.EHZ.--,0.802499,145.959,Pg,2014-09-16 06:16:45.240,manual,-0.6,0.036
GS.OK029.HHZ.00,0.0353442,227.793,Pg,2014-09-16 06:16:31.830,automatic,0.4,0.0
US.WMOK.BHZ.10,1.54949,226.205,Pn,2014-09-16 06:16:58.500,automatic,-0.2,0.054
OK.X34A.HHZ.--,1.26208,195.542,Pn,2014-09-16 06:16:54.370,manual,-0.4,0.051
GS.OK025.HHZ.00,0.248558,163.853,Pg,2014-09-16 06:16:35.770,automatic,0.5,0.0
TA.TUL1.BHZ.--,1.32765,85.6438,Pn,2014-09-16 06:16:54.580,manual,-1.1,0.028
AG.HHAR.HHZ.00,2.85944,79.7079,Pn,2014-09-16 06:17:16.710,manual,-0.1,0.02
US.MIAR.BHZ.00,3.39735,110.871,Pn,2014-09-16 06:17:24.660,manual,0.5,0.019
