#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000ttw3
#time = 2015-02-28 00:37:56.780000
#location = 15km SE of Anthony, Kansas
#latitude = 37.0654
#longitude = -97.8984
#depth = 5.6
#magnitude = 2.5
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000ttw3
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
TA.TUL1.BHZ.--,2.05188,123.548,Pn,2015-02-28 00:38:32.870,automatic,1.0,1.13
GS.KAN05.HHZ.01,0.0479069,25.8196,Pg,2015-02-28 00:37:57.790,manual,-0.4,4.28
GS.KAN14.HHZ.01,0.120099,205.521,Pg,2015-02-28 00:37:59.310,manual,0.0,3.75
GS.KAN10.HHZ.01,0.167631,290.3,Pg,2015-02-28 00:38:00.140,manual,0.0,3.48
GS.KAN01.HHZ.01,0.141894,51.7115,Pg,2015-02-28 00:37:59.400,manual,-0.3,3.62
GS.KAN11.HHZ.01,0.140848,355.155,Pg,2015-02-28 00:37:59.550,manual,-0.1,3.63
GS.KAN13.HHZ.01,0.340604,98.7231,Pg,2015-02-28 00:38:03.200,manual,-0.2,2.72
OK.BCOK.HHZ.--,1.4251,170.489,Pn,2015-02-28 00:38:22.970,manual,-0.3,1.21
GS.OK025.HHZ.00,1.5489,162.842,Pn,2015-02-28 00:38:25.250,manual,0.3,1.2
OK.FNO.HHZ.01,1.84859,167.282,Pn,2015-02-28 00:38:30.240,manual,1.2,1.16
OK.BCOK.HHN.--,1.4251,170.489,Sn,2015-02-28 00:38:42.340,manual,0.0,0.81
N4.T35B.BHZ.--,1.12006,97.223,Pg,2015-02-28 00:38:17.350,manual,-0.9,1.39
US.AMTX.BHZ.00,3.7615,235.763,Pn,2015-02-28 00:38:55.830,manual,0.4,0.95
N4.R32B.BHZ.--,1.50016,334.815,Pn,2015-02-28 00:38:23.970,manual,-0.4,1.2
US.MIAR.BHZ.00,4.31953,124.314,Pn,2015-02-28 00:39:03.210,manual,0.2,0.91
N4.U38B.BHZ.--,2.88939,101.432,Pn,2015-02-28 00:38:43.670,manual,0.3,1.04
OK.X37A.BHZ.--,3.21262,139.523,Pn,2015-02-28 00:38:48.010,manual,0.2,1.0
TA.U40A.BHZ.--,4.11477,98.3878,Pn,2015-02-28 00:39:00.420,automatic,0.2,0.92
TA.W39A.BHZ.--,3.81713,118.027,Pn,2015-02-28 00:38:56.300,manual,0.2,0.95
N4.S39B.BHZ.--,3.69781,78.8957,Pn,2015-02-28 00:38:54.620,automatic,0.1,0.96
GS.OK031.HH1.00,1.40022,142.131,Sn,2015-02-28 00:38:41.350,manual,-0.4,0.81
GS.OK029.HH1.00,1.3158,164.095,Sg,2015-02-28 00:38:38.820,manual,-0.2,0.9
GS.OK025.HH2.00,1.5489,162.842,Sg,2015-02-28 00:38:46.200,manual,-0.3,0.85
OK.KAY1.HHZ.--,0.627491,118.576,Pg,2015-02-28 00:38:08.550,manual,-0.3,2.01
OK.CROK.HHE.--,0.563769,186.978,Sg,2015-02-28 00:38:15.410,manual,0.5,1.15
US.KSU1.BHZ.00,2.27247,26.1939,Pn,2015-02-28 00:38:35.190,manual,0.3,1.1
US.CBKS.BHZ.00,2.2718,320.771,Pn,2015-02-28 00:38:35.110,manual,0.2,1.1
US.WMOK.BHZ.10,2.4305,197.401,Pn,2015-02-28 00:38:37.950,manual,0.9,1.09
NM.MGMO.BHZ.--,4.50074,87.176,Pn,2015-02-28 00:39:05.680,manual,0.1,0.89
N4.Z38B.BHZ.--,4.48415,146.995,Pn,2015-02-28 00:39:05.870,manual,0.6,0.89
GS.KAN12.HHZ.01,0.24486,341.072,Pg,2015-02-28 00:38:01.390,manual,-0.2,3.1
GS.KAN08.HHZ.01,0.17111,340.232,Pg,2015-02-28 00:38:00.030,manual,-0.2,3.46
OK.QUOK.HHZ.--,1.30892,132.617,Pn,2015-02-28 00:38:20.910,manual,-0.7,1.23
OK.OKCSW.EHZ.--,1.69781,167.199,Pn,2015-02-28 00:38:27.520,manual,0.5,1.18
OK.U32A.BHZ.--,1.11982,232.646,Pg,2015-02-28 00:38:17.440,manual,-0.8,1.39
