#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000hke4
#time = 2010-09-08 00:25:31
#location = Oklahoma
#latitude = 35.5570
#longitude = -97.2940
#depth = 4.3
#magnitude = 2.7
#magtype = mblg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000hke4
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK001.--.--,0.01,37.9,P,2010-09-08 00:25:32.400,manual,0.6,1.0
IR.OK003.--.--,0.04,258.1,P,2010-09-08 00:25:32.790,manual,0.7,1.0
IR.OK008.--.--,0.09,236.1,P,2010-09-08 00:25:33.490,manual,0.6,1.0
IR.OK002.--.--,0.08,95.2,P,2010-09-08 00:25:33.810,manual,1.1,1.0
IR.OK007.--.--,0.13,122.4,P,2010-09-08 00:25:34.320,manual,0.7,1.0
IR.OK005.--.--,0.13,40.4,P,2010-09-08 00:25:34.350,manual,0.7,1.0
IR.V34A.--.--,0.33,326.8,P,2010-09-08 00:25:38.000,manual,0.6,1.0
IR.W34A.--.--,0.51,230.8,P,2010-09-08 00:25:40.390,manual,-0.3,1.0
IR.U34A.--.--,0.9,347.5,P,2010-09-08 00:25:47.540,manual,-0.7,1.0
IR.TUL1.--.--,1.27,73.4,Pn,2010-09-08 00:25:54.490,manual,-1.0,1.0
IR.WMOK.--.--,1.47,236.6,Pn,2010-09-08 00:25:58.110,manual,-0.1,1.0
IR.MIAR.--.--,3.21,107.2,Pn,2010-09-08 00:26:22.580,manual,0.3,1.0
