#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000tij0
#time = 2015-01-27 05:28:53.580000
#location = 7km NW of Caldwell, Kansas
#latitude = 37.0805
#longitude = -97.6717
#depth = 5.7
#magnitude = 3.1
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000tij0
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN01.HHZ.01,0.10082,316.224,Pg,2015-01-27 05:28:55.400,manual,-0.4,3.87
GS.KAN13.HHZ.01,0.169176,113.448,Pg,2015-01-27 05:28:56.850,manual,-0.1,3.47
GS.KAN11.HHZ.01,0.230137,303.051,Pg,2015-01-27 05:28:57.790,manual,-0.3,3.16
GS.KAN14.HHZ.01,0.263825,242.183,Pg,2015-01-27 05:28:58.780,manual,0.0,3.01
GS.KAN12.HHZ.01,0.338787,309.82,Pg,2015-01-27 05:28:59.830,manual,-0.3,2.73
GS.KAN08.HHZ.01,0.280074,301.492,Pg,2015-01-27 05:28:58.850,manual,-0.2,2.95
OK.QUOK.HHZ.--,1.19341,139.2,Pg,2015-01-27 05:29:15.800,manual,-0.7,1.33
OK.BCOK.HHZ.--,1.42183,177.951,Pn,2015-01-27 05:29:19.830,manual,-0.2,1.21
GS.OK030.HHZ.00,1.3547,147.859,Pn,2015-01-27 05:29:18.780,manual,-0.3,1.22
GS.OK028.HHZ.00,1.59441,161.812,Pn,2015-01-27 05:29:22.580,manual,0.2,1.19
GS.OK027.HHZ.00,1.40119,166.971,Pn,2015-01-27 05:29:19.630,manual,-0.1,1.22
US.KSU1.BHZ.10,2.18429,22.2388,Pn,2015-01-27 05:29:30.740,manual,0.2,1.11
US.CBKS.BHZ.00,2.37936,317.292,Pn,2015-01-27 05:29:33.650,manual,0.4,1.09
US.WMOK.BHZ.10,2.50497,201.39,Pn,2015-01-27 05:29:35.250,manual,0.3,1.08
OK.W35A.EHZ.--,2.02919,161.216,Pn,2015-01-27 05:29:28.970,manual,0.6,1.13
AG.HHAR.HHZ.00,3.10368,103.758,Pn,2015-01-27 05:29:43.740,manual,0.6,1.01
TA.U40A.BHZ.--,3.93787,99.1283,Pn,2015-01-27 05:29:55.000,automatic,0.4,0.94
N4.R32B.BHZ.--,1.57275,328.727,Pn,2015-01-27 05:29:21.740,manual,-0.4,1.19
N4.S39B.BHZ.--,3.51701,78.7083,Pn,2015-01-27 05:29:49.240,manual,0.4,0.97
N4.U38B.BHZ.--,2.7152,102.643,Pn,2015-01-27 05:29:38.300,manual,0.5,1.05
TA.TUL1.BHZ.--,1.91257,127.068,Pn,2015-01-27 05:29:27.050,manual,0.3,1.15
OK.X37A.BHZ.--,3.11009,142.381,Pn,2015-01-27 05:29:43.720,manual,0.5,1.01
N4.T35B.BHZ.--,0.942887,99.667,Pg,2015-01-27 05:29:11.020,manual,-0.7,1.56
US.AMTX.BHZ.00,3.921,237.204,Pn,2015-01-27 05:29:55.260,manual,0.8,0.94
