#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004b4p
#time = 2016-01-04 05:54:58.500000
#location = 13km WSW of Stillwater, Oklahoma
#latitude = 36.0737
#longitude = -97.2048
#depth = 8.0
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004b4p
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.343011,216.353,Pg,2016-01-04 05:55:05.360,manual,0.1,2.72
OK.BCOK.HHZ.--,0.530187,218.412,Pg,2016-01-04 05:55:08.780,manual,0.0,2.21
OK.CHOK.HHZ.--,0.524634,167.113,Pg,2016-01-04 05:55:08.660,manual,0.0,2.22
OK.OKCFA.HHZ.--,0.686928,197.052,Pg,2016-01-04 05:55:11.670,manual,-0.1,1.91
GS.OK025.HHZ.00,0.503308,192.448,Pg,2016-01-04 05:55:08.330,manual,0.1,2.27
OK.CCOK.HHZ.--,0.804115,207.307,Pg,2016-01-04 05:55:13.620,manual,-0.3,1.73
OK.OKCSW.EHZ.--,0.693228,195.951,Pg,2016-01-04 05:55:11.790,manual,-0.1,1.9
OK.CROK.HHZ.--,0.76204,304.593,Pg,2016-01-04 05:55:12.910,manual,-0.3,1.79
OK.FNO.HHZ.01,0.83008,191.165,Pg,2016-01-04 05:55:14.070,manual,-0.4,1.7
GS.KAN13.HHZ.01,0.962784,346.882,Pg,2016-01-04 05:55:16.470,manual,-0.5,1.54
GS.KAN17.HHZ.01,1.0683,335.202,Pg,2016-01-04 05:55:18.480,manual,-0.5,1.43
GS.KAN14.HHZ.01,1.07231,325.502,Pg,2016-01-04 05:55:18.560,manual,-0.5,1.43
GS.KAN05.HHZ.01,1.16422,332.719,Pg,2016-01-04 05:55:20.270,manual,-0.6,1.35
GS.KAN10.HHZ.01,1.26927,325.9,Pn,2016-01-04 05:55:21.940,manual,-0.6,1.23
