#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000t7bj
#time = 2014-12-16 14:59:29.200000
#location = 22km W of Perry, Oklahoma
#latitude = 36.3250
#longitude = -97.5363
#depth = 6.4
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000t7bj
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GC02.EHZ.--,0.586362,333.752,Pg,2014-12-16 14:59:40.510,manual,0.0,2.09
GS.OK028.HHZ.00,0.85416,153.042,Pg,2014-12-16 14:59:45.500,manual,-0.1,1.67
OK.CROK.HHZ.--,0.402775,296.573,Pg,2014-12-16 14:59:37.130,manual,0.1,2.53
OK.BCOK.HHZ.--,0.669522,185.094,Pg,2014-12-16 14:59:42.000,manual,-0.1,1.94
GS.OK031.HHZ.00,0.675454,123.124,Pg,2014-12-16 14:59:42.140,manual,-0.1,1.93
OK.QUOK.HHZ.--,0.686878,102.65,Pg,2014-12-16 14:59:42.310,manual,-0.1,1.91
GS.KAN13.HHZ.01,0.688172,3.90176,Pg,2014-12-16 14:59:42.450,manual,0.0,1.91
NQ.OK914.HNZ.01,0.689545,120.622,Pg,2014-12-16 14:59:42.520,manual,0.1,1.9
GS.KAN14.HHZ.01,0.717908,331.569,Pg,2014-12-16 14:59:42.890,manual,-0.1,1.86
NQ.OK915.HNZ.01,0.72078,120.719,Pg,2014-12-16 14:59:43.040,manual,0.0,1.85
GS.OK030.HHZ.00,0.72682,122.827,Pg,2014-12-16 14:59:43.070,manual,-0.1,1.85
GS.OK025.HHZ.00,0.759588,167.706,Pg,2014-12-16 14:59:44.060,manual,0.3,1.8
GS.KAN01.HHZ.01,0.845933,347.858,Pg,2014-12-16 14:59:45.440,manual,0.0,1.68
GS.KAN05.HHZ.01,0.827371,341.055,Pg,2014-12-16 14:59:45.060,manual,0.0,1.7
GS.KS20.HHZ.00,0.903076,359.089,Pg,2014-12-16 14:59:46.260,manual,-0.3,1.61
GS.KAN10.HHZ.01,0.914713,330.772,Pg,2014-12-16 14:59:46.440,manual,-0.3,1.59
N4.T35B.BHZ.--,1.01358,54.0946,Pg,2014-12-16 14:59:48.240,manual,-0.4,1.49
OK.FNO.HHZ.01,1.07096,174.074,Pg,2014-12-16 14:59:49.610,manual,-0.1,1.43
OK.U32A.BHZ.--,1.18399,273.067,Pg,2014-12-16 14:59:51.220,manual,-0.7,1.33
OK.W35A.EHZ.--,1.28773,155.091,Pn,2014-12-16 14:59:52.600,manual,-1.1,1.23
TA.TUL1.BHZ.--,1.47174,105.812,Pn,2014-12-16 14:59:55.570,manual,-0.6,1.21
OK.CROK.HHE.--,0.402775,296.573,Sg,2014-12-16 14:59:42.800,manual,0.5,1.22
OK.GC02.EHE.--,0.586362,333.752,Sg,2014-12-16 14:59:48.410,manual,0.3,1.14
OK.BCOK.HHN.--,0.669522,185.094,Sg,2014-12-16 14:59:50.900,manual,0.1,1.11
OK.QUOK.HHN.--,0.686878,102.65,Sg,2014-12-16 14:59:51.230,manual,-0.1,1.1
GS.KAN13.HNE.01,0.688172,3.90176,Sg,2014-12-16 14:59:51.490,manual,0.1,1.1
GS.KAN14.HHZ.01,0.717908,331.569,Sg,2014-12-16 14:59:51.870,manual,-0.5,1.09
US.WMOK.BHZ.10,1.88091,213.02,Pn,2014-12-16 15:00:02.110,manual,0.2,1.15
