#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20006h7k
#time = 2016-07-24 08:09:07
#location = 3km WNW of Stillwater, Oklahoma
#latitude = 36.1281
#longitude = -97.0977
#depth = 5.9
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20006h7k
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
ZD.RH07.EHZ.--,0.203219,187.297,Pg,2016-07-24 08:09:11.470,manual,0.6,3.29
OK.QUOK.HHZ.--,0.318354,82.0847,Pg,2016-07-24 08:09:13.560,manual,0.6,2.8
GS.OK030.HHZ.00,0.323572,128.059,Pg,2016-07-24 08:09:13.770,manual,0.7,2.79
GS.OK031.HHZ.00,0.27281,129.727,Pg,2016-07-24 08:09:12.790,manual,0.6,2.98
GS.OK029.HHZ.00,0.439781,221.323,Pg,2016-07-24 08:09:15.770,manual,0.6,2.43
GS.OK034.HHZ.00,0.332992,110.578,Pg,2016-07-24 08:09:13.900,manual,0.6,2.75
OK.BLOK.HHZ.--,0.638284,351.514,Pg,2016-07-24 08:09:19.230,manual,0.4,1.99
OK.BCOK.HHZ.--,0.627567,221.597,Pg,2016-07-24 08:09:19.170,manual,0.6,2.01
OK.DEOK.HHZ.--,0.563419,120.187,Pg,2016-07-24 08:09:18.120,manual,0.7,2.14
OK.CHOK.HHZ.--,0.566567,176.997,Pg,2016-07-24 08:09:17.970,manual,0.5,2.13
ZD.RH03.EHZ.--,0.537617,151.774,Pg,2016-07-24 08:09:17.610,manual,0.6,2.19
OK.CROK.HHZ.--,0.808051,297.979,Pg,2016-07-24 08:09:22.200,manual,0.4,2.3
GS.OK025.HHZ.00,0.579666,199.741,Pg,2016-07-24 08:09:18.450,manual,0.7,2.1
ZD.RH09.EHZ.--,0.742262,256.749,Pg,2016-07-24 08:09:21.240,manual,0.6,2.38
OK.CCOK.HHZ.--,0.893695,210.713,Pg,2016-07-24 08:09:23.810,manual,0.6,2.2
OK.FNO.HHZ.01,0.903259,195.962,Pg,2016-07-24 08:09:23.950,manual,0.5,2.19
GS.KAN13.HHZ.01,0.934569,341.001,Pg,2016-07-24 08:09:24.650,manual,0.7,2.15
GS.OK032.HHZ.00,1.12217,307.266,Pg,2016-07-24 08:09:27.840,manual,0.6,1.97
OK.CSTR.HHZ.--,1.37889,250.031,Pg,2016-07-24 08:09:32.510,manual,0.8,1.77
GS.KAN17.HHZ.01,1.06021,329.772,Pg,2016-07-24 08:09:26.900,manual,0.8,2.03
GS.KAN05.HHZ.01,1.16016,327.74,Pg,2016-07-24 08:09:28.710,manual,0.8,1.94
GS.KAN01.HHZ.01,1.15327,332.732,Pg,2016-07-24 08:09:28.540,manual,0.8,1.95
GS.KS20.HHZ.00,1.15911,341.674,Pg,2016-07-24 08:09:28.650,manual,0.8,1.94
GS.KAN14.HHZ.01,1.08148,320.141,Pg,2016-07-24 08:09:27.240,manual,0.7,2.01
OK.OKCSW.EHZ.--,0.772338,201.097,Pg,2016-07-24 08:09:21.860,manual,0.7,2.34
GS.KAN10.HHZ.01,1.27699,321.37,Pg,2016-07-24 08:09:30.770,manual,0.9,1.85
GS.KAN08.HHZ.01,1.30191,327.631,Pg,2016-07-24 08:09:31.210,manual,0.9,1.83
GS.KAN16.HHZ.01,1.34318,324.924,Pg,2016-07-24 08:09:31.880,manual,0.8,1.8
GS.KAN12.HHZ.01,1.37306,328.474,Pg,2016-07-24 08:09:32.480,manual,0.9,1.77
OK.GC02.EHZ.--,0.947731,319.847,Pg,2016-07-24 08:09:24.860,manual,0.7,2.14
OK.X37A.BHZ.--,2.08532,136.914,Pn,2016-07-24 08:09:43.180,manual,1.0,1.13
N4.T35B.BHZ.--,0.917227,30.7875,Pg,2016-07-24 08:09:24.280,manual,0.6,2.17
TA.TUL1.BHZ.--,1.08066,101.213,Pg,2016-07-24 08:09:26.820,manual,0.3,2.01
ZD.KNG1.EHZ.--,0.483973,270.672,Pg,2016-07-24 08:09:16.470,manual,0.5,2.32
OK.OKCFA.HHZ.--,0.767229,202.121,Pg,2016-07-24 08:09:21.750,manual,0.7,2.35
GS.KS21.HNZ.20,1.2422,338.717,Pg,2016-07-24 08:09:30.250,manual,1.0,1.87
GS.KAN06.HHZ.01,1.27411,331.539,Pg,2016-07-24 08:09:30.860,manual,1.0,1.85
GS.OK038.HHZ.00,1.37356,285.222,Pg,2016-07-24 08:09:32.260,manual,0.7,1.77
GS.OK031.HH2.00,0.27281,129.727,Sg,2016-07-24 08:09:16.900,manual,1.0,1.28
OK.QUOK.HHE.--,0.318354,82.0847,Sg,2016-07-24 08:09:18.060,manual,0.7,1.26
GS.OK030.HH1.00,0.323572,128.059,Sg,2016-07-24 08:09:18.440,manual,0.9,1.26
GS.OK034.HH1.00,0.332992,110.578,Sg,2016-07-24 08:09:18.650,manual,0.8,1.25
GS.OK029.HH2.00,0.439781,221.323,Sg,2016-07-24 08:09:21.990,manual,0.8,1.2
ZD.KNG1.EHE.--,0.483973,270.672,Sg,2016-07-24 08:09:22.890,manual,0.3,1.18
ZD.RH03.EHN.--,0.537617,151.774,Sg,2016-07-24 08:09:25.260,manual,1.0,1.16
OK.CHOK.HHE.--,0.566567,176.997,Sg,2016-07-24 08:09:26.170,manual,1.0,1.15
OK.DEOK.HHE.--,0.563419,120.187,Sg,2016-07-24 08:09:25.750,manual,0.7,1.15
OK.BCOK.HHE.--,0.627567,221.597,Sg,2016-07-24 08:09:27.870,manual,0.8,1.12
OK.BLOK.HHE.--,0.638284,351.514,Sg,2016-07-24 08:09:27.900,manual,0.5,1.12
OK.OKCFA.HHE.--,0.767229,202.121,Sg,2016-07-24 08:09:32.500,manual,1.2,1.19
