#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20004zy7
#time = 2016-02-13 17:06:04.900000
#location = 34km S of Alva, Oklahoma
#latitude = 36.4981
#longitude = -98.7342
#depth = 13.3
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20004zy7
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK035.HHZ.00,0.210611,5.36348,Pg,2016-02-13 17:06:09.850,manual,0.3,3.25
OK.CROK.HHZ.--,0.60499,89.1529,Pg,2016-02-13 17:06:16.410,manual,-0.3,2.05
OK.GC02.EHZ.--,0.786643,63.0996,Pg,2016-02-13 17:06:19.680,manual,-0.5,1.76
GS.OK033.HHZ.00,1.52033,106.794,Pn,2016-02-13 17:06:32.140,manual,0.4,1.19
OK.CHOK.HHZ.--,1.64711,124.094,Pn,2016-02-13 17:06:34.320,manual,0.9,1.17
GS.OK030.HHZ.00,1.67681,109.263,Pn,2016-02-13 17:06:35.010,manual,1.2,1.17
OK.QUOK.HHZ.--,1.66822,100.669,Pn,2016-02-13 17:06:34.880,manual,1.2,1.17
GS.OK031.HHZ.00,1.62597,108.98,Pn,2016-02-13 17:06:33.980,manual,0.8,1.17
OK.X34A.HHZ.--,2.03067,158.511,Pn,2016-02-13 17:06:40.050,manual,1.3,1.12
OK.W35A.HHZ.--,2.02142,131.068,Pn,2016-02-13 17:06:39.410,manual,0.8,1.12
N4.T35B.BHZ.--,1.83394,76.1856,Pn,2016-02-13 17:06:37.740,manual,1.7,1.15
GS.OK032.HHZ.00,0.520122,53.9279,Pg,2016-02-13 17:06:14.260,manual,-0.9,2.23
GS.KAN10.HHZ.01,0.807895,39.2185,Pg,2016-02-13 17:06:20.610,manual,0.1,1.73
OK.BLOK.HHZ.--,1.24984,77.4476,Pn,2016-02-13 17:06:27.890,manual,-0.1,1.23
