#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000t2id
#time = 2014-12-03 08:23:08.600000
#location = 16km ENE of Mooreland, Oklahoma
#latitude = 36.5000
#longitude = -99.0406
#depth = 5.0
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000t2id
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.851838,89.3701,Pg,2014-12-03 08:23:24.890,manual,-0.1,1.67
OK.GC02.EHZ.--,1.01219,69.3691,Pg,2014-12-03 08:23:27.320,manual,-0.7,1.49
GS.KS20.HHZ.00,1.39685,58.1305,Pn,2014-12-03 08:23:34.180,manual,-0.6,1.22
GS.KAN13.HHZ.01,1.35546,67.3447,Pn,2014-12-03 08:23:32.910,manual,-1.3,1.22
OK.BCOK.HHZ.--,1.43266,125.549,Pn,2014-12-03 08:23:34.670,manual,-0.6,1.21
US.WMOK.BHZ.10,1.77097,173.057,Pn,2014-12-03 08:23:40.710,manual,0.8,1.17
GS.OK025.HHZ.00,1.65684,123.1,Pn,2014-12-03 08:23:38.860,manual,0.5,1.18
OK.U32A.BHZ.--,0.124343,165.261,Pg,2014-12-03 08:23:09.640,manual,-1.5,3.73
OK.FNO.HHZ.01,1.81932,132.481,Pn,2014-12-03 08:23:40.430,manual,-0.1,1.16
GS.OK028.HHZ.00,1.85779,119.701,Pn,2014-12-03 08:23:41.900,manual,0.8,1.16
GS.OK030.HHZ.00,1.91227,106.705,Pn,2014-12-03 08:23:42.650,manual,0.8,1.15
OK.W35A.EHZ.--,2.21487,126.733,Pn,2014-12-03 08:23:47.230,manual,1.2,1.11
N4.R32B.BHZ.--,1.93693,7.68,Pn,2014-12-03 08:23:42.850,manual,0.6,1.15
GS.KAN10.HHZ.01,0.981337,50.3614,Pg,2014-12-03 08:23:26.590,manual,-0.8,1.52
GS.KAN05.HHZ.01,1.11724,56.7159,Pg,2014-12-03 08:23:29.330,manual,-0.7,1.39
GS.KAN08.HHZ.01,1.12341,49.4668,Pg,2014-12-03 08:23:29.310,manual,-0.8,1.38
GS.KAN11.HHZ.01,1.14635,51.7335,Pg,2014-12-03 08:23:30.030,manual,-0.6,1.37
GS.KAN12.HHZ.01,1.15409,46.0883,Pg,2014-12-03 08:23:30.040,manual,-0.7,1.36
GS.KAN01.HHZ.01,1.21767,57.2346,Pn,2014-12-03 08:23:31.260,manual,-1.1,1.25
GS.OK029.HHZ.00,1.46281,118.206,Pn,2014-12-03 08:23:36.770,manual,1.1,1.21
OK.OKCSW.EHZ.--,1.69809,129.556,Pn,2014-12-03 08:23:38.870,manual,0.0,1.18
OK.QUOK.HHZ.--,1.91175,99.1846,Pn,2014-12-03 08:23:42.090,manual,0.2,1.15
N4.T35B.BHZ.--,2.07404,77.6929,Pn,2014-12-03 08:23:45.850,manual,1.8,1.13
US.CBKS.BHZ.00,2.37526,346.749,Pn,2014-12-03 08:23:49.990,manual,1.7,1.09
US.AMTX.BHZ.00,2.68682,233.89,Pn,2014-12-03 08:23:54.550,manual,2.0,1.06
TA.TUL1.BHZ.--,2.69245,101.659,Pn,2014-12-03 08:23:54.770,manual,2.2,1.06
OK.X37A.BHZ.--,3.54769,121.427,Pn,2014-12-03 08:24:04.170,manual,-0.2,0.97
OK.CROK.HHE.--,0.851838,89.3701,Sg,2014-12-03 08:23:36.310,manual,0.3,1.04
GS.KAN10.HHN.01,0.981337,50.3614,Sg,2014-12-03 08:23:41.560,manual,1.4,1.0
OK.GC02.EHE.--,1.01219,69.3691,Sg,2014-12-03 08:23:40.760,manual,-0.4,0.99
GS.KAN05.HHE.01,1.11724,56.7159,Sg,2014-12-03 08:23:44.020,manual,-0.5,0.96
GS.KAN08.HHN.01,1.12341,49.4668,Sg,2014-12-03 08:23:43.310,manual,-1.4,0.96
GS.KAN11.HHE.01,1.14635,51.7335,Sg,2014-12-03 08:23:45.130,manual,-0.3,0.95
GS.KAN01.HHN.01,1.21767,57.2346,Sg,2014-12-03 08:23:46.640,manual,-1.1,0.93
GS.KAN13.HHN.01,1.35546,67.3447,Sn,2014-12-03 08:23:52.180,manual,-0.4,0.83
GS.KS20.HH1.00,1.39685,58.1305,Sn,2014-12-03 08:23:52.190,manual,-1.4,0.82
