#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20004uia
#time = 2016-01-25 22:26:29.900000
#location = 13km NW of Cushing, Oklahoma
#latitude = 36.0847
#longitude = -96.8600
#depth = 5.0
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20004uia
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK034.HHZ.00,0.140285,121.96,Pg,2016-01-25 22:26:33.280,manual,0.6,3.63
OK.QUOK.HHZ.--,0.150427,54.8451,Pg,2016-01-25 22:26:33.530,manual,0.7,3.57
GS.OK033.HHZ.00,0.0750476,237.618,Pg,2016-01-25 22:26:31.890,manual,0.3,4.06
GS.OK031.HHZ.00,0.132416,172.643,Pg,2016-01-25 22:26:33.020,manual,0.5,3.67
OK.CHOK.HHZ.--,0.547497,197.445,Pg,2016-01-25 22:26:40.730,manual,0.7,2.17
GS.OK033.HH1.00,0.0750476,237.618,Sg,2016-01-25 22:26:33.120,manual,0.3,1.4
OK.QUOK.HHN.--,0.150427,54.8451,Sg,2016-01-25 22:26:35.960,manual,0.9,1.35
GS.OK031.HH2.00,0.132416,172.643,Sg,2016-01-25 22:26:35.150,manual,0.7,1.36
GS.OK034.HH1.00,0.140285,121.96,Sg,2016-01-25 22:26:35.480,manual,0.8,1.36
GS.OK030.HH1.00,0.168324,158.443,Sg,2016-01-25 22:26:36.300,manual,0.7,1.34
GS.OK030.HHZ.00,0.168324,158.443,Pg,2016-01-25 22:26:33.750,manual,0.6,3.48
GS.OK029.HH1.00,0.561878,239.4,Sg,2016-01-25 22:26:48.560,manual,0.7,1.15
GS.OK029.HHZ.00,0.561878,239.4,Pg,2016-01-25 22:26:40.910,manual,0.6,2.14
OK.CHOK.HHN.--,0.547497,197.445,Sg,2016-01-25 22:26:48.510,manual,1.1,1.16
GS.OK025.HH1.00,0.635086,217.835,Sg,2016-01-25 22:26:51.070,manual,0.9,1.12
GS.OK025.HHZ.00,0.635086,217.835,Pg,2016-01-25 22:26:42.210,manual,0.6,2.0
OK.BLOK.HHZ.--,0.732799,337.106,Pg,2016-01-25 22:26:43.170,manual,-0.2,1.84
OK.BLOK.HHE.--,0.732799,337.106,Sg,2016-01-25 22:26:53.640,manual,0.4,1.08
OK.BCOK.HHZ.--,0.743489,235.159,Pg,2016-01-25 22:26:44.100,manual,0.5,1.82
OK.BCOK.HHN.--,0.743489,235.159,Sg,2016-01-25 22:26:54.160,manual,0.5,1.08
N4.T35B.BHZ.--,0.875966,18.5715,Pg,2016-01-25 22:26:46.680,manual,0.8,2.26
TA.TUL1.BHZ.--,0.883424,101.041,Pg,2016-01-25 22:26:46.690,manual,0.7,2.25
OK.W35A.HHZ.--,0.930048,180.732,Pg,2016-01-25 22:26:47.230,manual,0.4,2.2
OK.FNO.HHZ.01,0.935754,208.251,Pg,2016-01-25 22:26:47.260,manual,0.3,2.19
OK.GC02.EHZ.--,1.11125,313.82,Pg,2016-01-25 22:26:50.880,manual,0.9,2.01
OK.GORE.HHZ.--,1.12152,308.909,Pg,2016-01-25 22:26:51.080,manual,0.9,2.0
GS.KAN14.HHZ.01,1.24377,314.736,Pg,2016-01-25 22:26:53.130,manual,0.9,1.9
GS.KAN01.HHZ.01,1.2887,326.126,Pg,2016-01-25 22:26:54.070,manual,1.0,1.86
OK.RLOK.HHZ.--,1.48644,86.2695,Pg,2016-01-25 22:26:56.980,manual,0.5,1.72
US.WMOK.BHZ.10,2.06566,229.979,Pn,2016-01-25 22:27:05.750,manual,0.8,1.13
TA.W41B.BHZ.--,3.86524,102.251,Pn,2016-01-25 22:27:29.950,manual,0.7,0.94
US.MIAR.BHZ.00,3.09319,118.811,Pn,2016-01-25 22:27:20.040,manual,1.3,1.02
NQ.OK915.HNZ.01,0.148782,151.534,Pg,2016-01-25 22:26:33.300,manual,0.5,3.58
OK.CROK.HHZ.--,0.999668,295.121,Pg,2016-01-25 22:26:48.600,manual,0.6,2.12
