#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001tdj
#time = 2015-04-02 21:00:13.900000
#location = 13km NNW of Perry, Oklahoma
#latitude = 36.4091
#longitude = -97.3213
#depth = 4.7
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001tdj
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.542249,280.331,Pg,2015-04-02 21:00:24.580,manual,0.3,2.18
OK.QUOK.HHZ.--,0.54935,115.401,Pg,2015-04-02 21:00:24.820,manual,0.4,2.17
GS.OK029.HHZ.00,0.620733,190.078,Pg,2015-04-02 21:00:25.950,manual,0.1,2.03
GS.KAN09.HHZ.01,0.763787,341.895,Pg,2015-04-02 21:00:28.640,manual,0.1,1.79
OK.GC02.EHZ.--,0.61843,315.719,Pg,2015-04-02 21:00:25.860,manual,0.1,2.03
OK.U32A.BHZ.--,1.3559,269.25,Pn,2015-04-02 21:00:39.130,manual,-0.4,1.23
N4.T35B.BHZ.--,0.824442,51.8881,Pg,2015-04-02 21:00:29.790,manual,0.1,1.71
OK.BCOK.HHZ.--,0.786281,197.356,Pg,2015-04-02 21:00:28.930,manual,-0.1,1.76
GS.OK025.HHZ.00,0.826374,180.938,Pg,2015-04-02 21:00:29.860,manual,0.1,1.7
OK.FNO.HHZ.01,1.15108,183.257,Pg,2015-04-02 21:00:36.110,manual,0.1,1.36
US.WMOK.BHZ.10,2.04838,215.933,Pn,2015-04-02 21:00:49.820,manual,0.7,1.13
AG.HHAR.HHZ.00,2.7327,91.6574,Pn,2015-04-02 21:00:58.300,manual,-0.2,1.05
OK.X37A.BHZ.--,2.41423,138.204,Pn,2015-04-02 21:00:55.370,manual,1.3,1.09
N4.U38B.BHZ.--,2.36779,88.3968,Pn,2015-04-02 21:00:55.840,manual,2.4,1.09
