#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005014
#time = 2016-02-13 23:54:01.100000
#location = 31km S of Alva, Oklahoma
#latitude = 36.5247
#longitude = -98.6984
#depth = 7.4
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005014
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK035.HHZ.00,0.183365,357.162,Pg,2016-02-13 23:54:05.200,manual,0.4,3.39
OK.CROK.HHZ.--,0.576358,91.772,Pg,2016-02-13 23:54:12.170,manual,0.4,2.11
OK.BLOK.HHZ.--,1.21608,78.3947,Pg,2016-02-13 23:54:23.560,manual,0.7,1.86
GS.OK032.HHZ.00,0.481202,54.4831,Pg,2016-02-13 23:54:10.500,manual,0.4,2.32
OK.GC02.EHZ.--,0.74899,63.9343,Pg,2016-02-13 23:54:15.210,manual,0.4,2.31
OK.QUOK.HHZ.--,1.6451,101.785,Pn,2016-02-13 23:54:30.840,manual,0.7,1.18
GS.KAN14.HHZ.01,0.731399,53.6488,Pg,2016-02-13 23:54:14.930,manual,0.5,2.33
GS.KAN17.HHZ.01,0.911316,55.0511,Pg,2016-02-13 23:54:17.820,manual,0.2,2.13
GS.OK034.HHZ.00,1.68447,107.158,Pn,2016-02-13 23:54:30.860,manual,0.2,1.18
N4.R32B.BHZ.--,1.89448,359.698,Pn,2016-02-13 23:54:35.090,manual,1.5,1.15
N4.T35B.BHZ.--,1.7997,76.8084,Pn,2016-02-13 23:54:33.270,manual,1.0,1.16
GS.OK035.HH2.00,0.183365,357.162,Sg,2016-02-13 23:54:08.460,manual,1.0,1.33
GS.OK032.HH2.00,0.481202,54.4831,Sg,2016-02-13 23:54:17.200,manual,0.6,1.18
OK.CROK.HHN.--,0.576358,91.772,Sg,2016-02-13 23:54:20.290,manual,0.7,1.14
