#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005aai
#time = 2016-03-16 21:29:46.700000
#location = 4km SSW of Pawnee, Oklahoma
#latitude = 36.2958
#longitude = -96.8189
#depth = 5.9
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005aai
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK033.HHZ.00,0.268814,201.08,Pg,2016-03-16 21:29:52.320,manual,0.5,2.99
OK.QUOK.HHZ.--,0.153141,144.129,Pg,2016-03-16 21:29:50.230,manual,0.5,3.55
GS.OK034.HHZ.00,0.297571,163.262,Pg,2016-03-16 21:29:52.890,manual,0.6,2.88
GS.OK031.HHZ.00,0.342384,182.744,Pg,2016-03-16 21:29:53.710,manual,0.6,2.72
GS.OK030.HHZ.00,0.368337,175.564,Pg,2016-03-16 21:29:54.200,manual,0.6,2.64
OK.BLOK.HHZ.--,0.563005,325.599,Pg,2016-03-16 21:29:57.640,manual,0.5,2.14
ZD.KNG1.EHZ.--,0.727441,257.298,Pg,2016-03-16 21:30:00.630,manual,0.6,2.4
OK.CHOK.HHZ.--,0.759086,195.092,Pg,2016-03-16 21:30:01.110,manual,0.5,2.36
OK.CROK.HHZ.--,0.962351,282.857,Pg,2016-03-16 21:30:04.910,manual,0.8,2.13
OK.W35A.HHZ.--,1.14153,182.287,Pg,2016-03-16 21:30:07.580,manual,0.3,1.96
GS.KAN13.HHZ.01,0.890493,323.682,Pg,2016-03-16 21:30:03.630,manual,0.7,2.2
GS.KAN17.HHZ.01,1.06589,314.763,Pg,2016-03-16 21:30:06.730,manual,0.8,2.03
GS.KS20.HHZ.00,1.10343,327.862,Pg,2016-03-16 21:30:07.490,manual,0.9,1.99
GS.KAN06.HHZ.01,1.26494,319.014,Pg,2016-03-16 21:30:10.380,manual,1.0,1.86
GS.OK041.HHZ.00,1.39352,277.559,Pg,2016-03-16 21:30:12.630,manual,1.0,1.76
GS.OK039.HHZ.00,1.48238,273.858,Pg,2016-03-16 21:30:13.530,manual,0.4,0.92
OK.GC02.EHZ.--,1.0047,303.815,Pg,2016-03-16 21:30:05.660,manual,0.8,2.09
GS.OK038.HHZ.00,1.56257,277.26,Pg,2016-03-16 21:30:15.310,manual,0.8,0.89
GS.OK040.HHZ.00,1.50854,277.66,Pg,2016-03-16 21:30:14.300,manual,0.7,0.91
GS.OK032.HHZ.00,1.22985,294.759,Pg,2016-03-16 21:30:09.680,manual,0.9,1.88
GS.OK043.HHZ.00,1.56125,275.617,Pg,2016-03-16 21:30:15.420,manual,1.0,0.89
OK.RLOK.HHZ.--,1.45456,94.516,Pg,2016-03-16 21:30:13.500,manual,0.8,1.72
GS.OK036.HHZ.00,1.47761,278.691,Pg,2016-03-16 21:30:13.960,manual,0.9,0.92
N4.T35B.BHZ.--,0.666643,21.6587,Pg,2016-03-16 21:29:59.550,manual,0.5,1.94
OK.X37A.BHZ.--,2.07279,144.811,Pn,2016-03-16 21:30:22.010,manual,0.3,1.13
US.WMOK.BHZ.10,2.23096,226.408,Pn,2016-03-16 21:30:24.280,manual,0.4,1.11
N4.S39B.BHZ.--,3.1262,62.5076,Pn,2016-03-16 21:30:36.590,manual,0.6,1.01
OK.QUOK.HHN.--,0.153141,144.129,Sg,2016-03-16 21:29:52.620,manual,0.7,1.35
TA.U40A.BHZ.--,3.20261,87.7454,Pn,2016-03-16 21:30:38.250,manual,1.3,1.0
GS.OK033.HH2.00,0.268814,201.08,Sg,2016-03-16 21:29:56.190,manual,0.7,1.29
GS.OK031.HH2.00,0.342384,182.744,Sg,2016-03-16 21:29:58.580,manual,0.8,1.25
GS.OK030.HH2.00,0.368337,175.564,Sg,2016-03-16 21:29:59.390,manual,0.8,1.24
OK.BLOK.HHN.--,0.563005,325.599,Sg,2016-03-16 21:30:05.080,manual,0.3,1.15
GS.OK029.HHZ.00,0.716813,226.163,Pg,2016-03-16 21:30:00.530,manual,0.6,1.86
GS.OK029.HH2.00,0.716813,226.163,Sg,2016-03-16 21:30:10.140,manual,0.6,1.09
OK.CHOK.HHN.--,0.759086,195.092,Sg,2016-03-16 21:30:11.690,manual,0.9,1.2
GS.OK025.HHZ.00,0.828266,210.716,Pg,2016-03-16 21:30:02.590,manual,0.8,2.28
GS.OK025.HH1.00,0.828266,210.716,Sg,2016-03-16 21:30:13.950,manual,1.1,1.18
GS.KAN13.HHE.01,0.890493,323.682,Sg,2016-03-16 21:30:15.440,manual,0.7,1.17
OK.BCOK.HHZ.--,0.904296,225.383,Pg,2016-03-16 21:30:04.090,manual,1.0,2.19
OK.OKCFA.HHZ.--,1.01783,210.504,Pg,2016-03-16 21:30:05.360,manual,0.3,2.07
OK.GORE.HHZ.--,1.03173,298.616,Pg,2016-03-16 21:30:06.500,manual,1.2,2.06
GS.KAN09.HHZ.01,1.05639,322.79,Pg,2016-03-16 21:30:06.700,manual,0.9,2.04
GS.KAN14.HHZ.01,1.13237,305.973,Pg,2016-03-16 21:30:08.110,manual,1.0,1.97
GS.KAN01.HHZ.01,1.14154,318.854,Pg,2016-03-16 21:30:08.100,manual,0.9,1.96
OK.CCOK.HHZ.--,1.15793,216.229,Pg,2016-03-16 21:30:08.530,manual,1.0,1.94
GS.KS21.HNZ.20,1.19868,325.83,Pg,2016-03-16 21:30:09.160,manual,0.9,1.91
GS.KAN11.HHZ.01,1.26406,316.271,Pg,2016-03-16 21:30:10.390,manual,1.0,1.86
GS.KAN08.HHZ.01,1.31112,315.467,Pg,2016-03-16 21:30:10.980,manual,0.8,1.82
GS.KAN16.HHZ.01,1.36457,313.22,Pg,2016-03-16 21:30:12.030,manual,0.9,1.78
GS.OK042.HHZ.00,1.62828,274.363,Pg,2016-03-16 21:30:16.260,manual,0.7,0.88
OK.NOKA.HHZ.--,1.73655,281.858,Pn,2016-03-16 21:30:17.960,manual,0.8,1.17
OK.U32A.BHZ.--,1.76417,273.36,Pn,2016-03-16 21:30:18.230,manual,0.7,1.17
OK.X34A.HHZ.--,1.88269,206.374,Pn,2016-03-16 21:30:20.540,manual,1.4,1.15
AG.WHAR.HHZ.00,3.81666,103.911,Pn,2016-03-16 21:30:47.100,manual,1.8,0.95
NQ.OK914.HNZ.01,0.324531,177.98,Pg,2016-03-16 21:29:53.410,manual,0.6,2.78
NQ.OK916.HNZ.01,0.905435,304.595,Pg,2016-03-16 21:30:04.070,manual,0.9,2.19
TA.TUL1.BHZ.--,0.916315,114.514,Pg,2016-03-16 21:30:04.100,manual,0.8,2.18
OK.FNO.HHZ.01,1.13923,204.73,Pg,2016-03-16 21:30:08.270,manual,1.1,1.96
