#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002xyv
#time = 2015-08-02 02:50:04
#location = 13km ENE of Cherokee, Oklahoma
#latitude = 36.8197
#longitude = -98.2309
#depth = 6.9
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002xyv
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN17.HHZ.01,0.435492,58.9084,Pg,2015-08-02 02:50:12.820,manual,0.4,2.44
OK.GC02.EHZ.--,0.299581,83.8064,Pg,2015-08-02 02:50:10.260,manual,0.4,2.87
GS.KAN10.HHZ.01,0.322147,19.6905,Pg,2015-08-02 02:50:10.900,manual,0.6,2.79
GS.KAN11.HHZ.01,0.461846,33.3021,Pg,2015-08-02 02:50:13.500,manual,0.6,2.37
GS.KS20.HHZ.00,0.67874,52.7164,Pg,2015-08-02 02:50:17.150,manual,0.1,1.92
GS.OK032.HHZ.00,0.0228583,133.961,Pg,2015-08-02 02:50:05.430,manual,0.1,4.5
US.WMOK.BHZ.10,2.12489,192.307,Pn,2015-08-02 02:50:40.010,manual,0.1,1.12
N4.R32B.BHZ.--,1.64483,346.742,Pn,2015-08-02 02:50:34.340,manual,1.0,1.18
N4.T35B.BHZ.--,1.38189,85.4879,Pn,2015-08-02 02:50:29.700,manual,0.0,1.22
AG.HHAR.HHZ.00,3.4963,97.5461,LR,2015-08-02 02:51:52.850,automatic,0.0,0.0
OK.GORE.HHZ.--,0.230319,98.4127,Pg,2015-08-02 02:50:08.660,manual,0.1,3.16
OK.CROK.HHZ.--,0.372082,147.591,Pg,2015-08-02 02:50:10.790,manual,-0.4,2.63
GS.KAN08.HHZ.01,0.456435,27.0444,Pg,2015-08-02 02:50:12.650,manual,-0.2,2.39
GS.KAN12.HHZ.01,0.511923,21.2726,Pg,2015-08-02 02:50:13.710,manual,-0.2,2.25
GS.KAN09.HHZ.01,0.583434,57.0443,Pg,2015-08-02 02:50:14.800,manual,-0.4,2.1
GS.KAN13.HHZ.01,0.633627,72.0556,Pg,2015-08-02 02:50:15.490,manual,-0.7,2.0
OK.U32A.BHZ.--,0.759911,234.911,Pg,2015-08-02 02:50:17.110,manual,-1.5,1.8
OK.BLOK.HHZ.--,0.817654,93.8325,Pg,2015-08-02 02:50:19.000,manual,-0.7,1.71
GS.OK029.HHZ.00,1.19806,148.224,Pg,2015-08-02 02:50:25.750,manual,-1.2,1.32
OK.BCOK.HHZ.--,1.26474,156.404,Pn,2015-08-02 02:50:27.380,manual,-0.7,1.24
OK.QUOK.HHZ.--,1.38726,117.346,Pn,2015-08-02 02:50:29.070,manual,-0.7,1.22
GS.OK031.HHZ.00,1.41747,127.185,Pn,2015-08-02 02:50:30.280,manual,0.1,1.21
GS.OK025.HHZ.00,1.43161,149.435,Pn,2015-08-02 02:50:29.680,manual,-0.7,1.21
OK.CCOK.HHZ.--,1.5323,162.141,Pn,2015-08-02 02:50:31.860,manual,0.1,1.2
OK.CHOK.HHZ.--,1.57247,142.663,Pn,2015-08-02 02:50:31.880,manual,-0.4,1.19
OK.FNO.HHZ.01,1.69787,156.423,Pn,2015-08-02 02:50:33.600,manual,-0.4,1.17
OK.X34A.HHZ.--,2.23751,171.553,Pn,2015-08-02 02:50:41.820,manual,0.4,1.11
US.KSU1.BHZ.10,2.61319,28.8743,Pn,2015-08-02 02:50:46.990,manual,0.4,1.06
N4.U38B.BHZ.--,3.11615,95.8457,Pn,2015-08-02 02:50:53.110,manual,-0.4,1.01
OK.X37A.BHZ.--,3.21999,132.878,Pn,2015-08-02 02:50:54.800,manual,-0.1,1.0
AG.HHAR.HHZ.00,3.4963,97.5461,Pn,2015-08-02 02:50:58.070,manual,-0.6,0.97
N4.S39B.BHZ.--,4.01119,76.0018,Pn,2015-08-02 02:51:05.150,manual,-0.6,0.93
TA.U40A.BHZ.--,4.35207,94.4916,Pn,2015-08-02 02:51:09.040,manual,-1.4,0.9
NM.MGMO.BHZ.--,4.78485,84.2109,Pn,2015-08-02 02:51:15.780,manual,-0.6,0.87
N4.R40B.BHZ.--,4.9599,70.9771,Pn,2015-08-02 02:51:18.720,manual,0.0,0.86
TA.X40A.BHZ.--,4.97211,116.309,Pn,2015-08-02 02:51:18.360,manual,-0.5,0.85
