#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000t2iw
#time = 2014-11-30 11:41:02.800000
#location = 23km S of Medford, Oklahoma
#latitude = 36.5995
#longitude = -97.7604
#depth = 5.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000t2iw
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.202965,242.282,Pg,2014-11-30 11:41:07.150,manual,0.4,3.29
OK.GC02.EHZ.--,0.263841,342.448,Pg,2014-11-30 11:41:08.440,manual,0.5,3.01
GS.KAN14.HHZ.01,0.39196,335.541,Pg,2014-11-30 11:41:10.790,manual,0.4,2.56
GS.KAN01.HHZ.01,0.552851,0.115607,Pg,2014-11-30 11:41:13.780,manual,0.3,2.16
GS.KAN13.HHZ.01,0.470841,28.7129,Pg,2014-11-30 11:41:12.260,manual,0.4,2.35
GS.KAN05.HHZ.01,0.515999,350.016,Pg,2014-11-30 11:41:13.070,manual,0.3,2.24
GS.KAN10.HHZ.01,0.58787,332.931,Pg,2014-11-30 11:41:14.250,manual,0.1,2.09
OK.KAY1.HHZ.--,0.469831,69.5517,Pg,2014-11-30 11:41:12.260,manual,0.4,2.35
GS.KS20.HHZ.00,0.650335,14.6521,Pg,2014-11-30 11:41:15.570,manual,0.3,1.97
GS.KAN08.HHZ.01,0.648351,344.98,Pg,2014-11-30 11:41:15.520,manual,0.3,1.97
GS.KAN11.HHZ.01,0.617637,348.6,Pg,2014-11-30 11:41:15.060,manual,0.4,2.03
GS.KAN12.HHZ.01,0.722127,344.788,Pg,2014-11-30 11:41:17.300,manual,0.6,1.85
GS.OK029.HHZ.00,0.838489,162.77,Pg,2014-11-30 11:41:18.800,manual,-0.1,1.69
GS.OK025.HHZ.00,1.07235,161.266,Pg,2014-11-30 11:41:23.030,manual,-0.3,1.43
OK.BCOK.HHZ.--,0.94877,172.547,Pg,2014-11-30 11:41:20.730,manual,-0.3,1.56
OK.QUOK.HHZ.--,0.950632,116.394,Pg,2014-11-30 11:41:20.930,manual,-0.1,1.55
GS.OK028.HHZ.00,1.18085,151.14,Pg,2014-11-30 11:41:25.000,manual,-0.4,1.34
GS.OK026.HHZ.00,1.20799,167.939,Pg,2014-11-30 11:41:25.400,manual,-0.6,1.32
OK.OKCSW.EHZ.--,1.21984,167.53,Pg,2014-11-30 11:41:25.690,manual,-0.5,1.31
OK.W35A.EHZ.--,1.61305,153.25,Pn,2014-11-30 11:41:31.970,manual,0.0,1.19
OK.FNO.HHZ.01,1.37063,167.614,Pn,2014-11-30 11:41:28.210,manual,-0.4,1.22
US.WMOK.BHZ.10,2.03484,204.395,Pn,2014-11-30 11:41:38.310,manual,0.6,1.13
N4.T35B.BHZ.--,1.05129,72.1294,Pg,2014-11-30 11:41:22.780,manual,-0.2,1.45
OK.U32A.BHZ.--,1.0239,257.987,Pg,2014-11-30 11:41:22.050,manual,-0.4,1.48
TA.TUL1.BHZ.--,1.73331,112.79,Pn,2014-11-30 11:41:34.070,manual,0.5,1.17
N4.R32B.BHZ.--,1.97055,337.729,Pn,2014-11-30 11:41:37.130,manual,0.2,1.14
N4.U38B.BHZ.--,2.72308,92.3584,Pn,2014-11-30 11:41:47.040,manual,-0.2,1.05
OK.X37A.BHZ.--,2.79532,135.151,Pn,2014-11-30 11:41:47.540,manual,-0.6,1.05
N4.S39B.BHZ.--,3.70916,71.5902,Pn,2014-11-30 11:42:02.100,manual,1.3,0.96
NQ.KAN02.HNZ.01,0.604553,351.01,Pg,2014-11-30 11:41:14.920,manual,0.5,2.06
OK.CROK.HHN.--,0.202965,242.282,Sg,2014-11-30 11:41:10.320,manual,0.8,1.32
OK.GC02.EHE.--,0.263841,342.448,Sg,2014-11-30 11:41:12.090,manual,0.7,1.29
OK.KAY1.HHN.--,0.469831,69.5517,Sg,2014-11-30 11:41:18.480,manual,0.5,1.19
GS.KAN13.HNE.01,0.470841,28.7129,Sg,2014-11-30 11:41:18.730,manual,0.7,1.19
GS.KAN05.HHE.01,0.515999,350.016,Sg,2014-11-30 11:41:19.840,manual,0.4,1.17
GS.KAN01.HNE.01,0.552851,0.115607,Sg,2014-11-30 11:41:21.020,manual,0.4,1.15
GS.KAN10.HHN.01,0.58787,332.931,Sg,2014-11-30 11:41:22.170,manual,0.4,1.14
GS.KAN11.HHN.01,0.617637,348.6,Sg,2014-11-30 11:41:23.450,manual,0.7,1.13
GS.KAN08.HHN.01,0.648351,344.98,Sg,2014-11-30 11:41:24.040,manual,0.4,1.11
TA.U40A.BHZ.--,3.96192,92.0505,Pn,2014-11-30 11:42:03.650,manual,-0.6,0.93
US.MIAR.BHZ.00,3.97865,119.772,Pn,2014-11-30 11:42:03.400,manual,-1.1,0.93
NM.MGMO.BHZ.--,4.43756,81.1934,Pn,2014-11-30 11:42:11.380,manual,0.6,0.9
AG.WHAR.HHZ.00,4.62729,104.782,Pn,2014-11-30 11:42:12.230,manual,-1.1,0.88
AG.FCAR.HHZ.00,4.61037,97.1588,Pn,2014-11-30 11:42:13.040,manual,-0.1,0.88
N4.R40B.BHZ.--,4.68486,67.225,Pn,2014-11-30 11:42:14.300,manual,0.1,0.88
TA.W41B.BHZ.--,4.69624,106.004,Pn,2014-11-30 11:42:15.660,manual,1.4,0.88
