#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200062tj
#time = 2016-06-08 16:50:41.700000
#location = 13km NNW of Pawnee, Oklahoma
#latitude = 36.4428
#longitude = -96.8883
#depth = 6.6
#magnitude = 3.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200062tj
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.307522,151.68,Pg,2016-06-08 16:50:48.030,manual,0.5,2.84
GS.OK033.HHZ.00,0.399628,185.809,Pg,2016-06-08 16:50:49.600,manual,0.4,2.54
OK.BLOK.HHZ.--,0.411968,320.443,Pg,2016-06-08 16:50:49.830,manual,0.4,2.51
GS.OK031.HHZ.00,0.490314,175.331,Pg,2016-06-08 16:50:51.330,manual,0.5,2.3
GS.OK034.HHZ.00,0.454336,161.792,Pg,2016-06-08 16:50:50.700,manual,0.5,2.39
GS.OK030.HHZ.00,0.520849,170.628,Pg,2016-06-08 16:50:51.940,manual,0.6,2.23
OK.DEOK.HHZ.--,0.676966,152.09,Pg,2016-06-08 16:50:54.840,manual,0.7,2.43
ZD.KNG1.EHZ.--,0.722046,244.826,Pg,2016-06-08 16:50:55.450,manual,0.5,2.37
GS.OK029.HHZ.00,0.791393,215.596,Pg,2016-06-08 16:50:56.740,manual,0.6,2.29
OK.CROK.HHZ.--,0.88484,274.329,Pg,2016-06-08 16:50:58.400,manual,0.6,2.18
GS.KAN13.HHZ.01,0.740311,320.404,Pg,2016-06-08 16:50:55.890,manual,0.6,2.35
OK.CHOK.HHZ.--,0.890966,189.11,Pg,2016-06-08 16:50:58.290,manual,0.4,2.17
OK.GC02.EHZ.--,0.881239,297.862,Pg,2016-06-08 16:50:58.330,manual,0.6,2.18
GS.KAN17.HHZ.01,0.925114,310.707,Pg,2016-06-08 16:50:59.480,manual,1.0,2.14
OK.OKCSW.EHZ.--,1.12717,203.48,Pg,2016-06-08 16:51:02.340,manual,0.4,1.95
GS.KAN05.HHZ.01,1.03236,310.361,Pg,2016-06-08 16:51:01.120,manual,0.8,2.03
GS.KAN14.HHZ.01,1.00458,301.028,Pg,2016-06-08 16:51:00.660,manual,0.8,2.06
OK.OKCFA.HHZ.--,1.12257,204.189,Pg,2016-06-08 16:51:02.340,manual,0.5,1.95
GS.KS21.HNZ.20,1.04648,323.812,Pg,2016-06-08 16:51:01.530,manual,1.0,2.02
GS.OK032.HHZ.00,1.12297,289.107,Pg,2016-06-08 16:51:02.670,manual,0.8,1.95
OK.HTCH.HHZ.--,1.24271,250.438,Pg,2016-06-08 16:51:04.620,manual,0.7,1.85
OK.FNO.HHZ.01,1.25412,199.556,Pg,2016-06-08 16:51:04.430,manual,0.3,1.84
TA.TUL1.BHZ.--,1.03401,120.595,Pg,2016-06-08 16:51:01.290,manual,1.0,2.03
GS.OK025.HHZ.00,0.933965,203.105,Pg,2016-06-08 16:50:59.060,manual,0.5,2.13
NM.MGMO.BHZ.--,3.77494,77.7845,Pn,2016-06-08 16:51:41.480,manual,1.8,0.95
N4.T35B.BHZ.--,0.561066,32.524,Pg,2016-06-08 16:50:52.740,manual,0.6,2.14
IU.CCM.BHZ.10,4.78159,68.6344,Pn,2016-06-08 16:51:54.900,manual,1.7,0.87
N4.N35B.BHZ.--,4.51821,12.0825,Pn,2016-06-08 16:51:51.420,manual,1.7,0.89
