#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000ptih
#time = 2014-04-22 08:04:17.200000
#location = 7km SSW of Langston, Oklahoma
#latitude = 35.8865
#longitude = -97.2891
#depth = 4.5
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000ptih
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.161851,236.388,Pg,2014-04-22 08:04:20.720,manual,0.3,0.0
GS.OK027.HHZ.00,0.174184,178.527,Pg,2014-04-22 08:04:21.060,manual,0.4,0.0
GS.OK025.HHZ.00,0.307319,187.437,Pg,2014-04-22 08:04:23.580,manual,0.4,0.0
OK.BCOK.HHZ.--,0.346964,228.725,Pg,2014-04-22 08:04:24.220,manual,0.3,0.0
OK.OKCSW.EHZ.--,0.495043,194.224,Pg,2014-04-22 08:04:27.050,manual,0.3,0.0
GS.OK026.HHZ.00,0.488407,195.75,Pg,2014-04-22 08:04:26.920,manual,0.3,0.0
OK.KNG1.EHZ.--,0.41078,306.783,Pg,2014-04-22 08:04:25.550,manual,0.4,0.0
OK.W35A.EHZ.--,0.806527,155.086,Pg,2014-04-22 08:04:32.300,manual,-0.4,0.053
OK.FNO.HHZ.01,0.634341,188.316,Pg,2014-04-22 08:04:29.720,manual,0.3,0.04
OK.CROK.HHZ.--,0.834267,317.892,Pg,2014-04-22 08:04:33.250,manual,0.0,0.064
OK.KAY1.HHZ.--,0.876629,4.0398,Pg,2014-04-22 08:04:34.030,manual,0.0,0.03
GS.ADOK.HNZ.--,0.243315,195.931,Pg,2014-04-22 08:04:22.370,manual,0.4,0.0
US.WMOK.BHZ.10,1.67372,227.221,Pn,2014-04-22 08:04:47.450,manual,0.2,0.076
OK.X34A.HHZ.--,1.35755,199.286,Pn,2014-04-22 08:04:42.740,manual,-0.1,0.072
OK.X37A.BHZ.--,2.0346,128.949,Pn,2014-04-22 08:04:52.670,manual,0.5,0.054
US.MIAR.BHZ.00,3.32103,112.679,Pn,2014-04-22 08:05:10.340,manual,0.5,0.04
US.KSU1.BHZ.10,3.25394,9.35805,Pn,2014-04-22 08:05:09.300,manual,0.3,0.035
US.AMTX.BHZ.00,3.72498,255.7,Pn,2014-04-22 08:05:16.900,manual,1.4,0.054
AG.WHAR.HHZ.00,4.11816,96.8483,Pn,2014-04-22 08:05:21.030,manual,0.2,0.033
