#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005yft
#time = 2016-05-27 08:02:02.100000
#location = 5km ENE of Crescent, Oklahoma
#latitude = 35.9795
#longitude = -97.5445
#depth = 5.5
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005yft
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
ZD.KNG1.EHZ.--,0.195507,321.3,Pg,2016-05-27 08:02:06.230,manual,0.4,3.32
GS.OK029.HHZ.00,0.19648,158.239,Pg,2016-05-27 08:02:06.290,manual,0.4,3.32
OK.BCOK.HHZ.--,0.326387,189.304,Pg,2016-05-27 08:02:08.780,manual,0.5,2.78
GS.OK025.HHZ.00,0.431584,157.032,Pg,2016-05-27 08:02:10.740,manual,0.6,2.45
GS.OK033.HHZ.00,0.495815,82.3163,Pg,2016-05-27 08:02:11.840,manual,0.5,2.29
GS.OK031.HHZ.00,0.572847,92.4289,Pg,2016-05-27 08:02:13.270,manual,0.6,2.12
OK.CHOK.HHZ.--,0.573337,136.594,Pg,2016-05-27 08:02:13.280,manual,0.6,2.12
OK.OKCSW.EHZ.--,0.579284,171.362,Pg,2016-05-27 08:02:13.360,manual,0.5,2.11
GS.OK034.HHZ.00,0.674828,87.1537,Pg,2016-05-27 08:02:15.170,manual,0.6,1.93
GS.OK030.HHZ.00,0.619356,94.5548,Pg,2016-05-27 08:02:14.180,manual,0.6,2.03
OK.FNO.HHZ.01,0.729925,170.754,Pg,2016-05-27 08:02:15.910,manual,0.4,1.84
OK.CROK.HHZ.--,0.632928,326.034,Pg,2016-05-27 08:02:14.260,manual,0.5,2.0
OK.QUOK.HHZ.--,0.704201,73.9743,Pg,2016-05-27 08:02:15.650,manual,0.6,1.88
OK.HTCH.HHZ.--,0.640255,273.591,Pg,2016-05-27 08:02:14.390,manual,0.5,1.99
OK.CCOK.HHZ.--,0.627959,188.353,Pg,2016-05-27 08:02:14.170,manual,0.5,2.01
OK.BLOK.HHZ.--,0.823645,18.74,Pg,2016-05-27 08:02:17.610,manual,0.5,2.3
OK.OKCFA.HHZ.--,0.56806,172.307,Pg,2016-05-27 08:02:13.100,manual,0.5,2.13
OK.DEOK.HHZ.--,0.860198,98.8241,Pg,2016-05-27 08:02:18.130,manual,0.3,2.25
OK.GORE.HHZ.--,0.867601,338.128,Pg,2016-05-27 08:02:17.670,manual,-0.2,2.24
GS.OK032.HHZ.00,0.982559,327.047,Pg,2016-05-27 08:02:20.440,manual,0.5,2.12
GS.OK038.HHZ.00,1.08879,297.553,Pg,2016-05-27 08:02:22.370,manual,0.6,2.02
GS.KAN14.HHZ.01,1.03204,341.045,Pg,2016-05-27 08:02:21.100,manual,0.3,2.07
GS.KAN01.HHZ.01,1.18425,351.679,Pg,2016-05-27 08:02:24.090,manual,0.7,1.93
OK.GC02.EHZ.--,0.906611,343.813,Pg,2016-05-27 08:02:18.940,manual,0.4,2.2
GS.KAN17.HHZ.01,1.07721,350.582,Pg,2016-05-27 08:02:22.130,manual,0.6,2.03
GS.KAN05.HHZ.01,1.15738,346.913,Pg,2016-05-27 08:02:23.470,manual,0.5,1.96
US.WMOK.BHZ.10,1.59861,219.561,Pg,2016-05-27 08:02:31.160,manual,0.7,0.89
GS.KAN12.HHZ.01,1.36496,344.635,Pg,2016-05-27 08:02:27.300,manual,0.8,1.79
GS.KAN06.HHZ.01,1.29099,348.805,Pg,2016-05-27 08:02:26.080,manual,0.8,1.85
GS.KAN08.HHZ.01,1.29118,344.716,Pg,2016-05-27 08:02:26.120,manual,0.9,1.85
GS.KAN16.HHZ.01,1.31221,341.552,Pg,2016-05-27 08:02:26.430,manual,0.8,1.83
OK.ELIS.HHZ.--,1.52116,273.777,Pg,2016-05-27 08:02:29.940,manual,0.7,0.91
OK.X34A.HHZ.--,1.39544,189.807,Pg,2016-05-27 08:02:28.480,manual,1.4,1.77
OK.U32A.BHZ.--,1.24446,289.138,Pg,2016-05-27 08:02:25.080,manual,0.6,1.88
OK.RLOK.HHZ.--,2.04825,84.0015,Pn,2016-05-27 08:02:38.140,manual,1.3,1.13
N4.T35B.BHZ.--,1.25182,41.3833,Pg,2016-05-27 08:02:25.580,manual,1.0,1.88
TA.TUL1.BHZ.--,1.4238,92.2612,Pg,2016-05-27 08:02:27.770,manual,0.2,1.75
