#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000s3jy
#time = 2014-08-17 13:43:31.300000
#location = 2km ESE of Perry, Oklahoma
#latitude = 36.2779
#longitude = -97.2596
#depth = 5.1
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000s3jy
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.50571,198.299,Pg,2014-08-17 13:43:41.260,manual,0.2,0.0
OK.QUOK.HHZ.--,0.458506,103.24,Pg,2014-08-17 13:43:40.540,manual,0.4,0.0
GS.KAN13.HHZ.01,0.754266,346.611,Pg,2014-08-17 13:43:45.930,manual,0.1,0.056
OK.BCOK.HHZ.--,0.681722,204.693,Pg,2014-08-17 13:43:44.430,manual,0.0,0.063
OK.CROK.HHZ.--,0.626346,291.399,Pg,2014-08-17 13:43:43.550,manual,0.2,0.0
GS.OK025.HHZ.00,0.698228,185.245,Pg,2014-08-17 13:43:44.810,manual,0.1,0.058
GS.OK028.HHZ.00,0.733155,167.266,Pg,2014-08-17 13:43:45.280,manual,-0.1,0.059
GS.OK026.HHZ.00,0.874758,190.318,Pg,2014-08-17 13:43:47.890,manual,-0.2,0.044
GS.OK027.HHZ.00,0.565049,181.981,Pg,2014-08-17 13:43:42.410,manual,0.2,0.0
OK.OKCSW.EHZ.--,0.88253,189.506,Pg,2014-08-17 13:43:48.060,manual,-0.2,0.043
OK.W35A.EHZ.--,1.16569,164.292,Pg,2014-08-17 13:43:52.440,manual,-1.2,0.032
GS.KAN11.HHZ.01,1.06478,330.648,Pg,2014-08-17 13:43:51.500,manual,-0.2,0.04
GS.KAN10.HHZ.01,1.07849,321.742,Pg,2014-08-17 13:43:51.690,manual,-0.3,0.042
GS.KAN12.HHZ.01,1.17761,329.997,Pg,2014-08-17 13:43:53.480,manual,-0.4,0.034
OK.FNO.HHZ.01,1.0248,186.493,Pg,2014-08-17 13:43:51.010,manual,0.0,0.035
US.WMOK.BHZ.10,1.97511,219.37,Pn,2014-08-17 13:44:06.410,manual,1.0,0.078
GS.ADOK.HNZ.--,0.631101,188.273,Pg,2014-08-17 13:43:43.590,manual,0.2,0.0
OK.X34A.HHZ.--,1.73736,195.79,Pn,2014-08-17 13:44:03.200,manual,1.1,0.074
N4.T35B.BHZ.--,0.876286,43.1438,Pg,2014-08-17 13:43:48.200,manual,0.1,0.059
