#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002y5c
#time = 2015-07-12 12:24:50.500000
#location = 20km W of Perry, Oklahoma
#latitude = 36.2899
#longitude = -97.5133
#depth = 12.1
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002y5c
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.494543,174.491,Pg,2015-07-12 12:25:00.060,manual,-0.1,2.29
OK.BLOK.HHZ.--,0.527653,27.0005,Pg,2015-07-12 12:25:00.890,manual,0.1,2.21
OK.CROK.HHZ.--,0.435673,299.614,Pg,2015-07-12 12:24:58.980,manual,-0.1,2.44
OK.QUOK.HHZ.--,0.661759,100.056,Pg,2015-07-12 12:25:03.270,manual,-0.1,1.95
OK.BCOK.HHZ.--,0.636652,187.054,Pg,2015-07-12 12:25:02.590,manual,-0.3,2.0
GS.KAN13.HHZ.01,0.722155,2.25505,Pg,2015-07-12 12:25:04.280,manual,-0.2,1.85
GS.KAN17.HHZ.01,0.779421,345.038,Pg,2015-07-12 12:25:05.240,manual,-0.3,1.77
GS.OK031.HHZ.00,0.641037,121.423,Pg,2015-07-12 12:25:02.870,manual,-0.1,1.99
GS.KAN05.HHZ.01,0.866555,340.659,Pg,2015-07-12 12:25:06.860,manual,-0.4,1.65
GS.OK025.HHZ.00,0.721488,168.57,Pg,2015-07-12 12:25:04.240,manual,-0.2,1.85
OK.OKCSW.EHZ.--,0.884639,176.013,Pg,2015-07-12 12:25:07.080,manual,-0.5,1.63
OK.OKCFA.HHZ.--,0.874191,176.684,Pg,2015-07-12 12:25:06.910,manual,-0.5,1.64
GS.OK032.HHZ.00,0.760376,312.623,Pg,2015-07-12 12:25:05.010,manual,-0.2,1.79
OK.CHOK.HHZ.--,0.814552,153.099,Pg,2015-07-12 12:25:05.980,manual,-0.3,1.72
OK.CCOK.HHZ.--,0.938315,187.146,Pg,2015-07-12 12:25:08.060,manual,-0.5,1.57
OK.GC02.EHZ.--,0.625997,333.658,Pg,2015-07-12 12:25:02.440,manual,-0.2,2.02
GS.KAN11.HHZ.01,0.969135,340.759,Pg,2015-07-12 12:25:08.590,manual,-0.6,1.53
GS.KAN08.HHZ.01,1.00462,338.68,Pn,2015-07-12 12:25:09.370,manual,-1.0,1.27
GS.KAN12.HHZ.01,1.07821,338.992,Pn,2015-07-12 12:25:10.670,manual,-0.7,1.26
OK.FNO.HHZ.01,1.03431,174.911,Pn,2015-07-12 12:25:09.720,manual,-1.1,1.26
US.WMOK.BHZ.10,1.86199,214.1,Pn,2015-07-12 12:25:23.370,manual,1.2,1.15
OK.X34A.HHZ.--,1.7052,188.887,Pn,2015-07-12 12:25:21.680,manual,1.7,1.17
OK.U32A.BHZ.--,1.2049,274.697,Pn,2015-07-12 12:25:12.630,manual,-0.5,1.24
AG.HHAR.HHZ.00,2.88694,89.0988,Pn,2015-07-12 12:25:35.990,manual,-0.2,1.03
N4.T35B.BHZ.--,1.01982,51.9016,Pn,2015-07-12 12:25:09.860,manual,-0.7,1.26
N4.U38B.BHZ.--,2.52875,85.6912,Pn,2015-07-12 12:25:31.280,manual,0.0,1.07
ZW.AZDA.EHZ.01,3.30934,180.612,Pn,2015-07-12 12:25:42.440,manual,0.5,0.99
AG.WHAR.HHZ.00,4.36247,101.682,Pn,2015-07-12 12:25:57.990,manual,1.6,0.9
TA.W39A.BHZ.--,3.2239,108.692,Pn,2015-07-12 12:25:40.200,manual,-0.6,0.99
TA.U40A.BHZ.--,3.76339,87.6112,Pn,2015-07-12 12:25:49.110,manual,0.9,0.95
N4.N35B.BHZ.--,4.79382,17.2332,Pn,2015-07-12 12:26:02.420,manual,0.1,0.86
OK.GORE.HHZ.--,0.605643,324.899,Pg,2015-07-12 12:25:02.020,manual,-0.3,2.05
GS.KAN09.HHZ.01,0.848766,354.326,Pg,2015-07-12 12:25:06.590,manual,-0.3,1.67
